"br1" "br2" "br3" "br4" "br5" "br6" "br7" "br8" "br9" "br10" "br11" "br12" "br13" "br14" "br15" "br16" "br17" "br18" "br19" "br20" "br21" "br22" "br23" "br24" "br25" "br26" "br27" "br28" "br29" "br30" "br31" "br32" "br33" "br34" "br35" "br36" "br37" "br38" "br39" "br40" "br41" "br42" "br43" "br44" "br45" "br46" "br47" "br48" "br49" "br50" "br51" "br52" "br53" "br54" "br55"
"gene309.fasta" 0.0370023958754106 0.045907836700295 0.0224593961868556 0.0227684618037066 0.0289409679925334 0.032290000951535 0.0168169774684185 0.0201674319894508 0.0218859615732759 0.00745124869866573 0.010087904864092 0.0158982177397884 0.0088402251007388 0.036577271711282 0.0230660998011543 0.0158637020426749 0.0139260111348212 0.0206066219286908 0.03434927369404 0.0222654758459965 0.0172914702775796 0.0296232729978619 0.0169061606201994 0.00747522251004438 0.0133486831188069 0.0101935408015029 0.00669576174859805 0.0180461063611729 0.0123205740915668 0.0303898173732749 0.020525294236656 0.0148303202099066 0.00904718225363256 0.0132427161700535 0.0213067937604147 0.0182398668436153 0.0105301097562747 0.0162982451161668 0.0283375050675049 0.00914585313864263 0.01101854418418 0.0201298471645928 0.0158016975835602 0.0246154120878278 0.00822453843465658 0.0236083505852082 0.00941782978178276 0.0157548886909717 0.00679668802324399 0.0108056268787052 0.00952913961221329 0.016841885921868 0.015072175640603 0.0109561238787931 0.0204612719748919
"gene31.fasta" 0.0267115211391926 0.0127690481369243 0.0162529112714607 0.00787298037719123 0.0172135303933991 0.00913304008380559 0.0333117635922072 0.0353295997869537 0.00845207897876669 0.0264248029830751 0.0141997979585743 0.0120269789747137 0.0231992950533284 0.0157480086232018 0.00390850045519267 0.0193753896360053 0.0181330426289165 0.0123106092866099 0.0182494418027814 0.0145757270544704 0.0095961368676716 0.0284605546015485 0.0174098716336206 0.0200772556604269 0.035135094363741 0.0136606898627313 0.017639771696611 0.0122076055829064 0.0141938069817523 0.0189427508032299 0.00445877021412967 0.0116343975381719 0.0183817613651294 0.0203695915142973 0.0350568838073885 0.0324797037457561 0.00421514925472811 0.00977317779935375 0.0229417743420115 0.0247646302103291 0.0166338383874146 0.0338972774239665 0.0169072003366785 0.0186697914635309 0.00867112407544769 0.0232409534416674 0.0124073679094491 0.00952418162447725 0.00857540597082111 0.0393478121521859 0.0145693630107123 0.033547144988918 0.00580035581952447 0.027887852687244 0.0137228846456571
"gene310.fasta" 0.033402017972701 0.0443094593120921 0.0235559919064809 0.0271411049878748 0.0288140555529794 0.0325947481833224 0.0174391858002289 0.0249297584563241 0.023331260733877 0.00931415508725468 0.0108106270198682 0.0135647314275218 0.0097907579201859 0.04079609138832 0.0220916831735701 0.0158900649503156 0.0142026728659348 0.0186502338291821 0.0314890933546762 0.0244576218246118 0.0156130837123967 0.028794654735041 0.0166131143526331 0.00764796747218633 0.0145004567073506 0.00889954894791054 0.0051409404489841 0.0208674251691983 0.0100715917375501 0.0384692036466113 0.0195023824314415 0.00884623963302363 0.0102710961762062 0.00929236682369976 0.0197996153488869 0.0197152256596886 0.00852574069913233 0.0127206301876786 0.0266213169777643 0.00787866742506188 0.0134015258657602 0.023025583936485 0.0176233448955421 0.0178019729243651 0.0106124957317623 0.0191526440897435 0.00694926394485318 0.0121285100384149 0.0175121314961089 0.00912945247606881 0.00978581594563144 0.0108856510738429 0.0277584482862897 0.0102329840427065 0.0176335912126575
"gene311.fasta" 0.0243157171192891 0.0117711340319106 0.0103114192227904 0.00711001102258095 0.0171250749442412 0.00963529112878371 0.0379665881563257 0.032240003070539 0.0119074281297231 0.0257864594195582 0.0141694973956526 0.0107623404152287 0.0204529696501357 0.0148811112670323 0.00662499287161119 0.0186792483237112 0.0215541137393385 0.0110274141615402 0.0214448442016342 0.0129365524367133 0.0098553838030219 0.0260223800961764 0.0170201158949698 0.0203735111157734 0.030336182644948 0.0127050839506345 0.0217965741396943 0.0141752429871044 0.0182952449466621 0.0149007939910864 0.00592001529273475 0.00887333599572429 0.0215154871809135 0.0176058619606915 0.033361701615 0.0322278483771377 0.00589641340566058 0.00946581040742396 0.0222166653858958 0.0266867881852529 0.014372257596318 0.042323542179352 0.0175209535790916 0.0213540035264415 0.00803530546380101 0.0214689265642101 0.0123817600107601 0.010432902053615 0.0105392347933021 0.0348598703448259 0.0122929543901276 0.0326123563611788 0.00833016042134031 0.0275024310501546 0.0160206895806355
"gene312.fasta" 0.0334016376700893 0.0463804323598464 0.0234090099504319 0.0288322365101755 0.02399128841092 0.0332776691275292 0.0146523297831936 0.0183019560002997 0.0205915765172906 0.00756809004209836 0.0114582299762608 0.0127560061195309 0.00714346541785785 0.0443908308592021 0.0212444617931147 0.0192674372872357 0.0152813593384829 0.0183562397652042 0.0314366125310681 0.0247866839776523 0.0179404595360888 0.0270667908832626 0.0198520385296128 0.0071023985457174 0.0185964565725016 0.00819542599652351 0.00725664187402545 0.0212519213062622 0.00978226450473571 0.0362467013274326 0.0255865237878479 0.012970430821416 0.0110802760088416 0.0116691436123301 0.0197718077607103 0.0187661037704957 0.00889187455453043 0.015510684753154 0.0231382050133162 0.006189849679492 0.015246787555848 0.0213104377107355 0.0195852490633886 0.0192749118443658 0.0117007502568648 0.0183865670020625 0.00819062778087572 0.0126205661606335 0.0115255905088882 0.00922775554057104 0.0105530278054489 0.0125024532291058 0.0220773794758333 0.00913433286321833 0.0152700109263789
"gene313.fasta" 0.0272384133616668 0.0120119797930538 0.0166165721259332 0.00751261711047774 0.0152098823208567 0.010673019062777 0.0333396694932171 0.0361916920537411 0.0084186423274312 0.0264337595446286 0.0178786698756221 0.0129997759848635 0.0225404227068304 0.0180367365716834 0.00709403549430987 0.0193952701585373 0.0216260564844782 0.0162093767810602 0.0162529707900096 0.0148321832322085 0.00927973604517754 0.024092005329502 0.0186183569808658 0.0193391384045505 0.0272851221042046 0.0189754370697701 0.0186870042986078 0.0162473734838259 0.0132835812789678 0.0204827105951294 0.00456403902707318 0.00958024677413474 0.0196348344304499 0.0188730266559896 0.0338632728559399 0.0340917958648194 0.00566906838486708 0.0087102976871407 0.0222838046074655 0.0260943414930453 0.0127690901289835 0.030984510571149 0.0134343413397406 0.0155889824920228 0.00942737532493873 0.0228466060074225 0.0116598143339388 0.00854036625765551 0.0106958166272734 0.0368292704339435 0.0122726260642996 0.0333313347016843 0.00817856061247714 0.0237564155852403 0.019517950874317
"gene314.fasta" 0.0415677616904295 0.0496511849318095 0.0181075724384699 0.0243474040967054 0.0206981938199815 0.0269934022879597 0.0150100660963275 0.0174180693597366 0.0244130797711265 0.00431314442965561 0.0106751803277974 0.0130062362060013 0.00855162490470887 0.0409064846601035 0.0230053064325629 0.0161606283365347 0.0104803022654919 0.0203575787817289 0.0419029017064833 0.0195733140351894 0.0169604478467241 0.0342806441698539 0.0177132877209311 0.0107854031506634 0.0153783122530965 0.0150637895217187 0.00885048611747497 0.0252730520708181 0.0071532250401272 0.0304188662599172 0.0219192205395636 0.0138035757966024 0.00546260753026504 0.0103224728393148 0.0249462009990668 0.0161165873051521 0.0133624689367602 0.00978597836626549 0.0242998659260621 0.0061542253434031 0.0133158130694158 0.0253627786417617 0.0232110655226393 0.0140511685539274 0.0135625278447367 0.0201377906516686 0.00541661291446853 0.0107192521046091 0.0155841911496131 0.0105776578270386 0.0105193085503872 0.0117964357506123 0.0252212718266153 0.00704636723731104 0.0182876040426108
"gene315.fasta" 0.0235218515463474 0.00898276038860946 0.0104884170104843 0.00875285193091998 0.0113877813713925 0.0078584670510273 0.0414382952979938 0.0290472290701149 0.0143101740120332 0.0244681184330221 0.0130916331526443 0.01023506506088 0.0234680949967651 0.0162030849296545 0.00408645684347889 0.0243595841787422 0.0176358007190428 0.00696208636204604 0.0140684549706042 0.0121039590081152 0.011662363856014 0.0245013140687883 0.0127604377681022 0.0277577116285289 0.0418947902223332 0.01109653379866 0.0173944976232985 0.0122365968354453 0.0154475060253815 0.019208254810289 0.00268418043719027 0.0128710449237517 0.0151474396323795 0.029426471942679 0.0382655674582364 0.0343466473553967 0.00548355814278518 0.012991761812467 0.0193145460389508 0.0220894721110675 0.0107694634269933 0.0411632100097513 0.00982601551995711 0.020309153163659 0.00104249845722755 0.0288831711753457 0.0191254668725984 0.00903656172960239 0.0130179415163799 0.0344516171869818 0.0128108294349361 0.037441857636281 0.00806949973741365 0.0265474523952459 0.0184543989119639
"gene316.fasta" 0.0357695752252544 0.0436883927607474 0.0240704963307936 0.0275776622496376 0.0232517115888157 0.0343287706506434 0.015222670774832 0.018727710916691 0.0195680963556792 0.0084165914558837 0.0132699734293702 0.0124067583622607 0.00648400685915265 0.0389130449709539 0.0193177534121857 0.0157863428379166 0.0157609222045854 0.0165392546941631 0.0360083902683381 0.0273352029535216 0.0160156276586251 0.0274624671432735 0.0161682793001515 0.00812390763246149 0.0171603230668009 0.0126600975868456 0.00694371905176534 0.0205915791080146 0.0107901006749601 0.0393799692797303 0.0245335443485364 0.0131591407048466 0.00973770145232672 0.0114304169185003 0.0251893221985224 0.0226823943892794 0.00731793168233639 0.013048618443001 0.0246983111623509 0.00671384513278315 0.0130861286913446 0.0215482229341054 0.0176651437042654 0.0216313754617958 0.0129049501533055 0.0156221934069868 0.00689414514406021 0.0133353596788274 0.0118281474278905 0.0110286710301103 0.00779654832225507 0.011554981371236 0.0205129458850644 0.01158708031688 0.0167534812353351
"gene317.fasta" 0.0295723922047167 0.00800503437994122 0.0130497664157621 0.00557064007150827 0.0170279296758446 0.00829564635942065 0.0335665974688003 0.0306835264733501 0.00809542621880527 0.0255156514359944 0.0147468910321329 0.00823717671286878 0.0201679522437417 0.0140893553878361 0.00388520850211494 0.0267888153304865 0.0214053976503094 0.0103514865922338 0.0242946644453598 0.0106855424233569 0.00594776773649057 0.0316503150287472 0.0188718978022069 0.020535408159006 0.0327256541114555 0.0119732616697609 0.017358920204291 0.0131053469360993 0.0141683650062388 0.018218594990717 0.00660539729216323 0.0113328379542783 0.0234714898219031 0.0204728821020778 0.0349043333918974 0.0381419504542445 0.00585501916880923 0.00957641082965044 0.0190812288908352 0.0226223148536694 0.0137831368693802 0.0356006218726148 0.014775584239241 0.020774382208212 0.00711605954445816 0.0196400551730226 0.0107897788284498 0.0116013633565905 0.00913029909949047 0.0510922929633119 0.0130633444720475 0.0289182494173578 0.0075952746766891 0.0298976372639102 0.0155674225860976
"gene318.fasta" 0.0341516925289515 0.0366478203307682 0.0246867623690932 0.0255690890520108 0.0334410722613921 0.0402527152398346 0.0136774956968594 0.016684584704268 0.015080418041323 0.0085776461507881 0.0119512563178153 0.0151595210586391 0.00492396497296024 0.0346453650084751 0.0213092305134611 0.0169979280077147 0.0122187426831418 0.0224585299140978 0.0457584544560631 0.0187261265735635 0.0163551851036049 0.0276328574613654 0.0114344538583241 0.00451520363053915 0.0157396562845733 0.0116850186272568 0.00828703884860714 0.0165867629302596 0.00977529423893222 0.0364544015713951 0.0291094318734213 0.0137102595599692 0.00536446722263009 0.013252813432138 0.0182591209732736 0.0207021976078147 0.0062111359768909 0.0174779517238945 0.0265912662791105 0.00875438820297734 0.0130346846769014 0.0236471010810252 0.0127597505827521 0.0220849181798754 0.00836678974647952 0.0199690587027669 0.00782574741113314 0.0157238793732403 0.0164617307761681 0.0127471640378585 0.00578349480737945 0.0159159510926618 0.0273216214592166 0.0118843331003014 0.0156564536840418
"gene319.fasta" 0.0272775491788816 0.0139817373438975 0.0136944453167238 0.00823571285871729 0.0176836473798562 0.0100225787412987 0.0299975865553655 0.0324519436905294 0.0102214026078346 0.0254344237213973 0.0135867489479083 0.0115117811242257 0.0217467867328636 0.014250348202795 0.00399898672256297 0.0189448106260533 0.0203433939018253 0.00910022077761699 0.0213701852310915 0.0131663918708753 0.0104258691753687 0.0272467740764737 0.0164693082130077 0.0205881459563666 0.0357789245742828 0.0151180678148347 0.0214313645302476 0.0144453347715411 0.0172140654176427 0.0185282502098715 0.00503422123009811 0.0115965621939958 0.0219342735265488 0.017599197198231 0.0342870992369259 0.029896553766407 0.00669462672796506 0.0112885921865077 0.0189873021747022 0.0231459839259112 0.0171734946416283 0.0368203542750105 0.0157681408094284 0.0203780482731057 0.00709524056480405 0.0246090016217295 0.0107889296391604 0.0095637072126439 0.00918132788014064 0.0411828033116793 0.0139218575418873 0.0288749028124835 0.00748594163443341 0.0252918824301354 0.0171331689124801
"gene32.fasta" 0.0361899081409485 0.039186956084575 0.0200347840106532 0.0297167281500572 0.0213086269379712 0.0328581172552621 0.0126861950346473 0.0181296763051692 0.020497878942955 0.00519538799481953 0.00984893524281938 0.0115398846498352 0.00599416383897168 0.0472554385989121 0.0217088876612232 0.0143044255812296 0.0183155063190114 0.0185539172269871 0.0409108186425403 0.0206330882359912 0.0109332252202612 0.03206648483554 0.0194936701828991 0.0089991593957151 0.0178950711679002 0.0116504730517123 0.0109278905046386 0.0200427079425036 0.0111209956896287 0.0361775142080266 0.0298897682316903 0.0175005029170436 0.0109041964971415 0.0164924429308398 0.0235945422431019 0.0166370260662667 0.00709812042436858 0.0136986584357187 0.0227295811008997 0.00884789358716206 0.0123847522998595 0.0222964821656866 0.0138841613971982 0.0139626932286061 0.012528222772181 0.0220158566227676 0.0105594291640896 0.0122329471997582 0.00989276062280031 0.00846497479056739 0.0111792091251023 0.0128174198481226 0.0175014561157954 0.0117070529831829 0.0170033321766448
"gene320.fasta" 0.0283420988638719 0.0121893698233506 0.0140023279510508 0.00770680478444469 0.0162752334170423 0.00923488430749929 0.0324797047040062 0.0329677636746136 0.0105866268637226 0.0291229286584659 0.0177179240489569 0.00949133669713634 0.0209086051096391 0.015820957173443 0.00586231127009665 0.0174358460120751 0.018412242733145 0.0120134558811716 0.0170831385701797 0.0114273444823063 0.00993473632252641 0.028405728341261 0.0173700964660557 0.0183455182079038 0.03465389988504 0.0156919088007975 0.0225002351710156 0.0136492326684395 0.0162160431294788 0.0161131711967487 0.00414130997528977 0.011680933281377 0.020142175114611 0.016965982986912 0.0368002876936491 0.0345678304188635 0.00767290378896441 0.0113303409510654 0.0173065644889243 0.0234117804472777 0.0156287448361962 0.0326328530454231 0.0143269267792321 0.0199400603793473 0.00800855168101702 0.0220842377831391 0.0123434887591343 0.00934374469099088 0.00945086058532246 0.0398813111037768 0.0145377487913835 0.0328865323383253 0.00784641837469211 0.0301287252367065 0.0149782112528946
"gene321.fasta" 0.0372640402999822 0.0383101809276307 0.0215200461721036 0.0373723252402004 0.0240207500821351 0.0351967548913615 0.0165478151441505 0.020551553080613 0.0175172583530661 0.00879971334437937 0.0129931833102515 0.0110274318962374 0.00382635226550085 0.0420644455652469 0.0251503088389189 0.0161311296650627 0.0135368849739428 0.0196974233891944 0.0309178312127397 0.0222496703175494 0.0156402818379915 0.0268084033671464 0.0202926364018605 0.00659656369882275 0.0149081270868492 0.00905066847157007 0.0072538337887468 0.0220245828681848 0.0101323067355441 0.0314965930336739 0.0250339760474243 0.014221548091736 0.0133078206557186 0.00970500260661462 0.0225263181279761 0.0202158791632466 0.00925757330144397 0.00973307043925997 0.0212698351119743 0.00995183596510793 0.0157703767504982 0.0267875790331095 0.0213048875662617 0.0164102112619843 0.0150407459444355 0.0171681764066895 0.0106483982566903 0.0115912927045773 0.0121686475311582 0.00926165293305268 0.0104653454807018 0.0153799702737543 0.0210489020986395 0.00881530992202818 0.0140165480652596
"gene322.fasta" 0.0260139685885156 0.0131410768401979 0.0113168683546638 0.00874213757065669 0.0135722085351754 0.00548029901997148 0.0295142242253445 0.0341797125314167 0.0112290192909506 0.0195375911978563 0.014504445419868 0.0207076608168708 0.0213675669097477 0.0154523323253599 0.00761642623876374 0.0187404428511461 0.0290688452625094 0.0142679011806044 0.0172035051689018 0.0159320045287015 0.00530613949122989 0.0266729109364818 0.0157005402184819 0.0245543843164932 0.0354019936635109 0.012944549262946 0.0144793153748413 0.0168276110272846 0.0137218033539 0.0167706517878578 0.00620666631436505 0.0128713899587929 0.0212725330216065 0.0197574694708547 0.0358462676264607 0.0343920674968684 0.00411294512173316 0.00764375542911661 0.0230430760164284 0.0247004832735866 0.0143421207966063 0.0387872439432348 0.0161467319671291 0.0250211933272059 0.00841723546082854 0.0189184843936938 0.0123971425298121 0.00678400043529583 0.00766094535811235 0.0414216080688989 0.0108804634005032 0.0310238235364803 0.0107302987207218 0.0242384457915838 0.013415472249831
"gene323.fasta" 0.0307448106363287 0.0497769235850853 0.0191291047979262 0.0237154091290949 0.0255384870767343 0.0277513483178761 0.0186607414010527 0.0193485002827711 0.0273694842465042 0.00916570376120177 0.0116734633068034 0.0121861342437616 0.00825571349767615 0.0386381902052973 0.018506882859909 0.0158739555643721 0.0174581576512443 0.0167218372680022 0.0318856812690798 0.0242266880031447 0.0140936771772099 0.031897062096149 0.0208544471281224 0.00882775744766036 0.0143391798930769 0.00934153040754877 0.00809866447501358 0.0192526690389374 0.00973200562394215 0.0344743293460119 0.0219277174739456 0.0144480661049301 0.0129549135437805 0.0106883912551253 0.0226794148849668 0.0243036901954953 0.00788017996374531 0.0160677014021831 0.0200921867748389 0.00937771031857127 0.0128896317161094 0.0256386174274853 0.0199833564867728 0.0200136931902481 0.0114433515706632 0.0157491641087254 0.00638186991913576 0.0127848143785144 0.011684838932631 0.0132468452985008 0.00940878429456787 0.0153766561245238 0.0215123461780982 0.00940807981167599 0.0165194389072278
"gene324.fasta" 0.0190995325179535 0.00846892239717602 0.0192579089529239 0.00579575010203145 0.0152743393024711 0.0100776270345471 0.0403872645079249 0.0327154169160166 0.00883851468457497 0.0362847889808162 0.0189290564362053 0.004628419895091 0.0212508579989375 0.0124859901224259 0.00603908801967618 0.0210569018864289 0.0168254989162438 0.0120233645301293 0.0188899670382834 0.0120346930534794 0.00902811718387592 0.0265163939498581 0.0161455825735339 0.0176541852049358 0.0342956111540349 0.0155080776876695 0.0286976696559492 0.0127750309668226 0.0140309839328532 0.0147101470426607 0.00496878840358529 0.0131012553541105 0.0215033753924983 0.0127918716027815 0.038471140169872 0.0385222545811644 0.00611414676961448 0.0113524186108568 0.0223317285671729 0.0267063712347668 0.0152217224983373 0.0325266729695545 0.0109770828280496 0.0222884712340898 0.00746082467456542 0.020051165600377 0.010098400468312 0.00957633458443803 0.00833584172538802 0.0433327858988859 0.0101352728739417 0.0389907151049091 0.00916168511874492 0.0207128665625538 0.0155411045258998
"gene325.fasta" 0.0372563956200108 0.0451537800375692 0.0191410202053938 0.0248333574768772 0.0270267106990792 0.0320468351791078 0.0176923374040034 0.017979130360514 0.0231028685407427 0.0072304420900607 0.0148295475812832 0.0126481373140885 0.00599412301355575 0.0421657797868524 0.0222285853340197 0.0126698023603358 0.0158683798302028 0.0171069608534934 0.0353588853541494 0.0203875133456645 0.0175678217084085 0.0327673834524141 0.0182880874537773 0.00697655937997897 0.0152524870195445 0.0130110131181916 0.00574459952288454 0.0191060200303264 0.011621219160327 0.0345995593700217 0.0243307125928151 0.0123867072511983 0.00985218389837331 0.011044599789451 0.0246999593445641 0.021690543177603 0.0110347767628905 0.0143521178311821 0.0231717855935797 0.00649093561574435 0.0120104925909155 0.024410641522011 0.0173255503241054 0.0196719742286224 0.00841239964538674 0.0145763664324822 0.00665080417274618 0.0136482995995783 0.0160170960961614 0.0111648637243296 0.00840208948553279 0.0141654633705075 0.0211409607199018 0.0104947565945309 0.0171985770329077
"gene326.fasta" 0.0254535530364145 0.0126390754961534 0.0133431427993395 0.0069537669259824 0.0158175856378784 0.0120434134239357 0.0322160025120973 0.0321930597986454 0.00774061221976342 0.0277702351572479 0.0165549940099893 0.0102944790196344 0.0218192807468696 0.017746583260163 0.00805196561653541 0.0191332797631997 0.0187355066710692 0.0110509860746492 0.015509888239876 0.0127107453071955 0.00903890495461611 0.0277722007078888 0.0187486738726944 0.0227884596152732 0.0322550663464425 0.0167976087752477 0.0206256943515745 0.014147747505753 0.017739250748521 0.0169030082280183 0.00369930205465186 0.0128921798467441 0.0218999602700974 0.0175000296384208 0.0401835189929257 0.0338650004775866 0.00662970430944707 0.0114664633103183 0.0226415985896689 0.0186031187115634 0.0167599015860136 0.0336090936466387 0.015486565155012 0.0208396626328937 0.007162836655191 0.0199376253502535 0.0148487624889057 0.011711085297149 0.00872850793891879 0.0398092984812094 0.0121482068554743 0.0280803603212436 0.00622087241609112 0.0252018787291415 0.0154796954217713
"gene327.fasta" 0.0346696819499264 0.048377172718106 0.0177190690128251 0.0245014573100183 0.0251632737082135 0.0304620714694605 0.0147047689454912 0.0174808186780068 0.0153195425283371 0.00769033244871559 0.00886980113988627 0.0155882346526906 0.00645879541179044 0.046134550774785 0.0223535001337879 0.0155516745625251 0.018545401664391 0.0180730220263092 0.0350345859999497 0.0188926775521217 0.0180869640668884 0.0288467384668693 0.0241379784654035 0.00924128674831912 0.0114795855911932 0.00747891871878917 0.00609898726578548 0.0207842504401477 0.00975084543696285 0.0448408803113289 0.0199750811359547 0.0137805507447915 0.0109404422816457 0.0120034480788888 0.0268969725270794 0.0204364417309656 0.0110855825597977 0.0143010329262738 0.0207872732543385 0.00694843633167024 0.0184848013365465 0.0181998966386845 0.0178888125004493 0.02119057371348 0.0110336399032098 0.0194527507544826 0.00951334102365735 0.0086961466863416 0.0101654398286151 0.00590707206885257 0.0118395271436203 0.014490181809371 0.0283487026160565 0.00885706879764599 0.0164399154085557
"gene328.fasta" 0.0313976518299754 0.010192620288551 0.0146554425295656 0.00978380663042684 0.0148914870568986 0.00928794755886123 0.0298224835780078 0.0326414515089808 0.00975735379284281 0.0290657767805002 0.0152334495229622 0.011365970874499 0.0239792848252741 0.0162570811861863 0.00651336047072998 0.0199443081429046 0.0203201915359747 0.0128136814821483 0.018228595987605 0.0105810776270167 0.0119165028777929 0.0273756066468642 0.0147630855219321 0.0177417878912873 0.0350615653508902 0.0179070250481235 0.0186779220170341 0.016597152462865 0.0142758025110575 0.0217145676829756 0.00499309598426061 0.0124334785167884 0.0239052276026729 0.012752555780213 0.0325692800168288 0.0368237785054444 0.00404144681841411 0.0113309086403236 0.0199946597255131 0.0224171815403304 0.0133946039710519 0.0353501776474153 0.0127181281483772 0.0211301682930596 0.00696982309303833 0.0228343766855529 0.0148990090891684 0.0118106822965037 0.00841663194017809 0.0367753524457148 0.0134615949161466 0.0283892231840482 0.00776946993830532 0.0264131080155345 0.0156419959843828
"gene329.fasta" 0.0375138234586535 0.0426813542104059 0.0255232188572138 0.0196634631677246 0.0235864529229318 0.0353539639981366 0.0185843047335441 0.0206771790089174 0.0197245906153048 0.00889942919652993 0.0130226231956211 0.011766520833106 0.00774165026910664 0.0363062966050117 0.0196316952662542 0.0192360614472984 0.0146819512925277 0.0180407333726991 0.0377572148210193 0.0257802521831553 0.0188756693029358 0.0283727423869152 0.0203480692557358 0.00739952751507444 0.0114833280611893 0.0111030332123264 0.0055608335776739 0.0234515781747226 0.00821143359724943 0.0404918615180739 0.0271960899488045 0.0095323420489345 0.00864035837039032 0.0140775051679285 0.0250879447257733 0.016254386457559 0.00771465431504229 0.011992041166852 0.021725560960035 0.00834354287549322 0.0117716924202661 0.0231286170761424 0.0155574032748229 0.0158942736006743 0.0124536941163029 0.0208499345279801 0.00952920805734893 0.0110829447337108 0.0140043695605412 0.00981748760138917 0.00971671673841269 0.0140530815466576 0.0186667859228131 0.0104450907743505 0.0209934179547161
"gene33.fasta" 0.0244017470106358 0.0114656027223786 0.0164428707527494 0.0111688030698749 0.0161093597972452 0.0128815697949488 0.0352023141759456 0.0328718905923312 0.00629098637951428 0.0363387764982233 0.0198631620457392 0.00831998787054299 0.0239590064921931 0.0179777023544666 0.00478126212909651 0.0205208686329195 0.0205985193220979 0.0103679581345623 0.015523801083512 0.0129494178994317 0.0106553937354497 0.0298937664888818 0.0175959253654951 0.0279045373885958 0.0340034079948324 0.0153838118904639 0.00786132552281908 0.00838189333730058 0.0103054225841096 0.0127104235138341 0.00406196266211253 0.013451962868315 0.0233473069769183 0.0144882275518566 0.0448668234957781 0.0299240678821046 0.00390791005169379 0.00799243910343321 0.0251628406202434 0.0196963210848558 0.014240550857025 0.0345239519537542 0.014110336037176 0.0196418386830261 0.00588968063721368 0.026431021045479 0.0114208858159746 0.0136167029234814 0.0124904478966611 0.0424421861734442 0.0143791458908361 0.02246188317551 0.00782387495269769 0.0283628663114833 0.0125332507687352
"gene330.fasta" 0.0399155832503102 0.0445743573594849 0.0254820553065237 0.0256502446646759 0.0253008880222009 0.0328497310161617 0.0156299564504188 0.0191839168062396 0.0211542217612584 0.00922917713361556 0.0132733039874133 0.0133854803911859 0.00659345819735825 0.037325992898666 0.0221468939724836 0.0170100999903457 0.0142166545605299 0.0154914554474729 0.0397879749580421 0.0210177115826212 0.0169607762189851 0.0269085684808824 0.0165174852696727 0.00808071357248712 0.0151195844160372 0.0120523351070733 0.00564892214629368 0.0175611353007187 0.0102575737466587 0.032623790443836 0.0228413883314483 0.0121761317507473 0.0115574841477925 0.0118987914541895 0.0230631132853715 0.021555101488293 0.0087981362060204 0.0111713774123712 0.0207693909328186 0.00847691885129923 0.0145990875791154 0.0249641329710809 0.0146560409570866 0.0226609493129115 0.0124719759018892 0.0193563088721037 0.00877353317585609 0.0126745556915138 0.0118769471912152 0.01077565587448 0.00876914472235929 0.0151221062671921 0.0230274291721347 0.00910414411413248 0.0179101118769242
"gene331.fasta" 0.0251823338355045 0.0139958153281766 0.0153004420142485 0.00749814975462118 0.0196250492838024 0.0111131933229838 0.0365075355841112 0.0328201016832897 0.00946086682660025 0.0300079381386924 0.0126161889706137 0.00909313193365853 0.0192660330196311 0.0162190754467574 0.00668885389069828 0.0206586648583394 0.0176208753438223 0.0130831195624663 0.0204336153837935 0.00951591314700577 0.00943762351477656 0.0262793102169204 0.0211376547110669 0.0183969994829966 0.0309794470520146 0.0156917432871247 0.0191865161151699 0.0177235849278693 0.0128153639707918 0.018413046529538 0.00396599450049488 0.0107714046973234 0.0265652916691104 0.0149070337672658 0.0312501624618892 0.0338936313709297 0.00619457025044118 0.0111670375307623 0.0190306851748409 0.0254951218804327 0.0168556327768858 0.0334859284067273 0.0166115220646789 0.0205687377544715 0.00557815305192398 0.0238765808599515 0.0157699016120402 0.00781127749804178 0.00827996254154418 0.0371259364676268 0.015636768626596 0.03140584433058 0.00678689337311028 0.0245626634053598 0.0156350767898862
"gene332.fasta" 0.0399271564045069 0.0427015904526986 0.025415542474323 0.0313097139603108 0.0302041963088515 0.0282789743607156 0.014844813225697 0.0188675072364746 0.0161507164373347 0.00780053938855371 0.0116468267263356 0.0142836673806124 0.00680997588161501 0.0357756204939028 0.0193760046242567 0.0158524337262401 0.0165446578445164 0.0180387825760813 0.0330231491575929 0.0236816473751457 0.0158168424699944 0.0293241966936673 0.0217443128821752 0.00888601171021788 0.0160620846314961 0.0115785174318996 0.00917258652693351 0.0169732626884791 0.00659090921359972 0.0314576679447851 0.0220658157244226 0.0134450306920651 0.00958154880436273 0.0136347537175949 0.0181962808703614 0.021961278308236 0.0119901613216954 0.0120747376102392 0.0227863561259538 0.010638126646796 0.0140802154841594 0.0252875670670971 0.0203292848120224 0.0130091264248491 0.00956191075460591 0.017799154594475 0.00972930774179457 0.015927990462838 0.0102047219748681 0.011722856884956 0.0113369267686143 0.0162656720381862 0.0167712533228186 0.0129289597106069 0.0205310539073684
