"br1" "br2" "br3" "br4" "br5" "br6" "br7" "br8" "br9" "br10" "br11" "br12" "br13" "br14" "br15" "br16" "br17" "br18" "br19" "br20" "br21" "br22" "br23" "br24" "br25" "br26" "br27" "br28" "br29" "br30" "br31" "br32" "br33" "br34" "br35" "br36" "br37" "br38" "br39" "br40" "br41" "br42" "br43" "br44" "br45" "br46" "br47" "br48" "br49" "br50" "br51" "br52" "br53" "br54" "br55"
"gene146.fasta" -0.18572361122958 -0.919102729030745 -0.803532593684253 0.280813272299536 0.157040646405298 0.887601500841631 0.397151818433039 0.125177838945963 0.79399442373178 -0.0900185825151363 -0.347955584446134 1.46478330007438 -1.76599750139982 1.89048553328096 -0.486030000617773 -1.15104256137166 -0.11802333463272 0.0816690026489436 -0.643629802958561 0.477133516954282 -0.433113874359167 -1.42730368445113 -0.00842543386763238 -0.890647265284856 -0.266122274776594 -1.57382770989161 1.72005898227863 0.243195616753882 -0.819227177183267 -0.30200853797196 0.298067571552096 -0.113815361551934 1.0420678396323 -0.951801423482341 0.838598247149311 -1.00072086806624 0.253171091670988 2.41952213880853 -0.377650653427899 -0.629431183929753 1.33874821597945 -0.403014527447433 -0.907404373442032 0.653264843075611 -1.11062255756109 -1.25350278403052 -0.635238703340358 1.33128226090397 -0.100409170785404 0.907746030885725 -0.322990170495384 1.0549268225663 2.87283130155713 -0.306070644104512 -1.18492713509222
"gene147.fasta" -1.08751041214949 -1.61657800249536 -1.10795821122659 -0.760169401256862 1.78172691397905 -1.09107649093041 -0.832540164666124 1.07400075206153 1.09262835191239 -1.36322359759304 0.152048138808424 0.274803094788096 -0.55238803394791 0.151337691305955 -0.231896571284608 -0.804954300630911 0.516247578033498 0.818135480585915 1.84338794504634 -0.251031460772365 -0.224870507760751 -0.642158516025391 -0.99741620028512 0.159533509682341 -0.691913179204073 1.81322322456373 0.164078908026281 0.903253406017088 0.524851321658661 -1.66196193585864 -0.501491120590482 0.825532953912982 0.723290248667094 -0.24547065118173 1.33905795255554 2.7820139928224 -0.485308430523977 -0.866070935681725 0.209088605308364 0.187903819182443 0.314016954998325 0.87743402938836 -0.807961414150499 0.31297170547165 1.06766228983138 -0.451694619672385 2.04437014319452 0.430826880562379 -1.6405268078272 -0.768106464401894 -0.735794046729885 -0.210272932095343 -0.880957810480334 -0.352341182291056 -0.519782490650574
"gene148.fasta" -0.449454859047013 0.00228903876577088 1.40174429199194 -0.826018882484008 -0.988009820913978 0.969714198693799 -0.178247802664082 -0.714038301404273 0.463272148653316 3.84793204337427 -0.524388776373119 -0.194832646790458 -0.215484967070703 0.373996858230655 1.27641323199118 0.877286796603451 0.257313747354927 0.154223045860733 0.0949532791580455 -0.311206570007787 -0.114514512450777 0.696602989055251 -0.833585555273773 -0.76200812723389 0.0270668081417002 1.11304385085155 -0.0342143448279889 -0.527444873919763 -1.61540408418772 0.116782082237419 0.144671005529524 -0.353817441357696 3.0818751801254 -1.26973335690813 1.1780936187488 -1.02210057170059 -0.536624095371864 -0.282659326581642 -1.15840156537386 2.2793814799061 -0.11058657968908 -0.643090023681741 -0.670275310897665 -0.459285575023542 -0.60664030162597 -0.924348931522627 -0.507865476191239 0.263569304813121 0.133073145014538 0.272985680378063 -0.606884766176661 -0.476564310704863 -0.0122356385887574 -0.815215072955687 -0.281101356478621
"gene15.fasta" 0.123991283986197 0.0345931867784285 1.68445259438279 -0.877350895447397 -0.311386391022456 0.47020393657603 -1.25977285450578 0.156710351986403 -0.707610207439879 -0.233585653580939 0.00298361936782476 1.93778227803552 -0.703101665703551 -0.00635734874524066 -0.397848646658542 0.277461680136063 0.137998586104776 0.177101881821425 0.376876008479052 -0.798766697309914 -1.48038926533313 -0.774737942321275 -1.7159819378168 0.662442458832854 0.174515586666247 0.184728931556442 -1.03254912879081 -0.716801616826506 -0.184038323226401 1.82016166913729 -0.536519104320201 0.87237916386636 -0.66508356058791 -0.683609244917014 -0.676619480582141 0.722740110664626 -0.109844612829788 -0.945561079320918 0.752959979511161 3.37517418005228 -0.57085660347207 2.23668280863733 -0.855995416721431 0.178948827658244 0.271767264985796 -0.0846576406049134 -0.795147946321358 0.0856158442246549 1.84019614878814 -0.690747892876947 -0.225993563321045 1.66345929645299 -1.02036879045911 -1.02513134938981 -0.135512818235652
"gene150.fasta" 0.00597828498254198 -0.489039258657795 1.31363035570799 -0.35750714728712 -0.504128544547931 -1.32398123450014 0.0180443793300703 2.12056432902634 1.24607048039384 -0.214296168339927 0.17611818271701 1.18476212247007 -0.0137617873333426 -0.864894906048013 -0.659105936234694 -1.32858906800894 1.79042809883851 1.23186031975014 -0.2803862861919 0.203559725338711 -1.29052671756194 0.10932999794145 -1.5285798258239 -0.698477828477331 0.0109295740974566 1.49829096014546 0.736459222954712 -0.963893054912083 0.612464949868175 -0.684909226917158 2.85051916587253 -0.698163982226887 -0.44236328071454 0.121742130135998 2.0993702323882 0.351540905045324 1.9013783619254 0.428689449440299 -0.650880204727461 -0.282597164925627 -0.550118744019691 0.407103377473161 0.690842133210388 -0.609540971877325 -0.843548599993437 -0.223979394356661 -1.1344428648317 -1.46212731083265 -0.903198279812125 -0.804212616028979 -0.913565889765603 -0.136468165928803 -0.193263970329804 -0.0070344225001836 -0.0520938853400528
"gene151.fasta" 2.30208269987646 -0.947196997482677 -0.0623142112134693 -1.67583177928906 -0.331794235480484 -0.0054154441746046 1.3632498228791 -1.48549477145757 -0.965125951998676 -0.588208201448948 1.33305374751754 -0.995930612218412 -0.85631696956569 -0.361183147528101 1.01650218591305 0.34242066965391 -0.381289189429355 0.80569766111337 -0.311223329880195 1.09254187762723 -0.511812069270268 -0.646879596846224 -0.989553807880042 -0.800295118065102 -0.621539254714227 -0.29208984230015 1.17358352397031 0.754929145602582 -0.129258535243659 0.816731222543592 -0.877142531111024 0.452613278699893 0.552385517177124 -0.180877744169364 -1.09448839547194 -0.138763755686629 -0.314451345939992 1.6837431524326 0.0857825294624317 0.522971604612672 0.246868709388849 -1.06989711587882 -0.160900316886392 0.168218850793811 1.92215879642909 -1.72429152841142 1.40254754456745 -1.193417063556 0.981576943675553 0.626376741591397 -1.11946120738411 2.43934810024644 -1.20287531916651 -0.338605632560686 0.288540695935372
"gene152.fasta" -0.130449849351567 -1.27957338846376 0.106723915986766 -0.536835058442747 4.74990682946903 1.13013092546637 -0.275292408794697 -1.03368503112134 -0.978619575990017 0.309291460877422 -0.97241393820791 -0.705383122229113 0.912242821121711 -0.67764760091551 -0.922356670125397 -0.124768415269551 0.0229701113533734 0.14063452385029 0.692269132895677 -0.0861422250819609 -0.938879036765799 1.1218453042844 -0.743481967619776 0.336018310093765 -0.307334260894099 0.472105947946348 -0.992058286355808 -0.0832991841000307 0.0303659265606239 0.947261462448687 0.594804529583809 -0.533116656680063 -0.83445868634139 -0.568231603864862 -0.334501324561434 1.06344676240135 -0.519181780968897 2.03310646177518 -0.331511304212336 -1.13238313160638 0.798999011572024 -1.56383818344725 0.0609960880048002 0.281767058930146 1.13374458534372 0.310668231864971 0.325959448168037 -0.993924933220038 0.752646047547416 0.280136903278186 0.331959318430824 -0.592363280586817 0.663196400441084 -0.638587732240412 -0.772878882237051
"gene153.fasta" -1.25073245134543 -1.21795334584347 1.01132637819234 0.840150175158701 -0.208570425560818 -0.855993633566454 -0.112144858723879 -0.938842573318951 0.212837699725408 0.0782918070685532 0.195247884931263 -0.0519522602051623 0.518937073716844 -0.826977077450322 0.288878471725102 -1.2336681262853 0.592094748913535 -0.340143938770699 0.698342325770579 3.05328708548338 -0.394933791136581 -0.240048590211839 0.652730254083008 1.42889504512722 0.226135812041867 -0.34089399159735 -1.33210739857267 -1.11243495404872 1.47305720065008 -0.580973119707423 0.663725597493843 -1.63628790654391 0.459643510769303 1.61906699876261 -1.42605278327893 -1.10111440626275 -0.258382045098725 0.0746797882516693 0.217361438397111 0.161809678192205 -0.653528013521155 0.547460067042778 0.11364952414781 -0.197775970142373 1.27047436652918 -1.23674280778654 0.313889989430809 -1.87557008467943 1.3196687578275 -0.275555190463623 -0.635708813080138 0.285222121819884 -1.21158264320603 2.0564538795177 1.17335351963839
"gene154.fasta" 1.64598264003641 1.07366453110212 -1.04779105353389 -0.361562378507138 -1.04708570053938 -0.920998910395734 1.02216035734346 -0.226561909786072 -0.39039020494344 1.0062469832503 -0.35315595447685 -0.725515854265942 1.76112710512689 -0.812028903584587 -0.537849224356042 0.146250899477649 -0.14898302795635 0.538052629884197 0.4371278130095 -0.466072710186274 -0.767004317513708 -0.329925048646792 0.235945150213483 0.168491586867219 -0.286149883796813 -0.913313841262282 0.535866368324806 -1.29402534794133 1.13357999588972 -0.269819968222453 -0.690798799097448 -0.630856132029185 0.253854625592492 -1.08373893260857 -0.877708245802642 2.97366921201299 0.610287731201029 -0.119494413709358 -1.00663629110496 -0.584443742649052 -0.468439378808121 2.04156511352531 0.00787428335627116 -0.0657363828299881 0.968141440260826 2.12643663489899 0.388421934389342 0.235324878356056 -1.40712921528837 1.99056034141958 -1.47433613073025 -0.132921810465423 -1.5688462747643 0.0555640426194794 -0.346876308355385
"gene155.fasta" -0.578176718168845 0.772050665753369 0.851448556815203 -0.747114358836618 -1.03419146281255 2.17096232839504 -0.504887195838557 0.161568524153875 1.79681477919196 -0.767158873605368 -0.75070971821745 -0.955527434390545 -1.09004325035548 0.0422444213898745 -0.364939333122765 -0.798092680475028 1.19319545629222 0.875219098395765 0.479400471226769 -1.41357359612 0.721611189195157 -0.229390312724302 -1.01130707002375 0.676658135638764 -0.793886750101702 -0.978375403677487 0.771147000304669 -1.00195899338447 -1.28690923334261 0.297774365974013 0.500207016670303 2.54516509863343 0.503918916634158 0.788790027352179 -1.38822545653169 -0.778750671819849 0.126470687666856 -0.948916101849666 -0.25345281440229 -0.0317948559957753 0.482746861352337 -0.324816723335083 -1.05213898602084 0.481228853954149 -1.37797556293225 0.0351730643987233 1.8937116556563 1.8476644275404 0.316634318006837 0.0640215603153561 -1.62424573232947 0.376570517630693 -0.675514532840832 1.15257344685453 0.837102377862358
"gene156.fasta" 0.122825369453109 1.04138314047766 -0.401182144163399 1.00924154077322 -1.83014527677524 -0.385365925307718 0.488372879747344 -0.190589629778273 1.36086384973996 -1.22021001422901 2.13151501546573 0.959917661828357 -0.43344989930501 -1.79685197278262 1.31680303184679 -0.073181690241002 1.98805210162188 0.161042525317095 -1.67799453189712 -0.859204372049387 0.611168323611343 0.178316017148425 -0.498502591658866 -0.346951353033419 -1.63312492861265 -0.695414553449917 0.174540410595753 -1.26043775692855 -0.531345929965713 -1.15254055011041 0.665492964961553 -0.432106517172987 0.270548817426964 0.185448195557092 -0.55948610912467 1.71770861979059 -0.217161721076099 1.5060046690845 -0.199494919090417 -0.14992110562593 0.413825552539581 -1.30015178313059 1.82834886951798 1.67691361289003 -0.71634793493922 -1.0031614949398 0.361889274973454 0.500378221893043 0.104212769674288 -1.02642806629061 0.922089468241354 -0.601015679522638 -0.629461461918561 0.464810691017478 -0.340483682074755
"gene157.fasta" 0.482376091911638 1.00686004706802 -0.285872132759805 -1.47434528716794 -0.446491487713146 1.04820270621846 -0.240767052122182 -0.422959027668157 0.714214921134496 -0.826969066987819 -0.600975053806407 1.04066665736501 -0.340705203158283 1.91182699749946 0.196835851186838 -0.952427766585896 -1.00459469207533 -1.05823626702858 -0.0451375361600113 -0.218412595873124 -0.681762737510397 0.0848783196923186 1.55851098410386 3.35199307148076 -0.00706146252271299 0.0499702625786949 0.0359847963742979 -0.780314489153199 0.76968482029291 -0.857429224090444 -0.159839047011851 -0.246752838159575 0.960438065291914 -1.9207361827109 -1.21927822892504 -0.833361270481934 1.32467523063953 2.2243179779888 -0.919917154733348 -0.673777552982296 -0.662931400901758 -0.347723231563052 1.13797582773803 0.983213772790153 -0.383359911652035 -0.327860156429674 0.229345202200904 -1.27836425227033 0.923822540299982 -0.5433450673127 -0.356929029082819 -0.932592465623907 1.08385728811968 -0.472384911239801 0.403962351488695
"gene158.fasta" -1.10511494047603 -0.868142334015728 0.349721395258624 0.00395591376880905 0.0989914276241177 1.34457096678027 -0.936415657035116 -0.44426217184492 -0.973552023755228 -0.663687435626517 -0.696834236912509 2.54825756548604 2.16668267464823 -0.405225624776084 0.221951198440128 0.38605809194713 -0.338701941079412 -0.555745586269533 1.34832693817369 -0.657887386839919 0.935136045579137 0.808090223399468 -0.96850442805574 -0.974211048420759 0.0359780086159753 -0.0809602423133712 -1.33197701931975 -0.2009578255374 0.431981820373028 0.767854778944675 -0.498145991621078 -1.01835229513968 -0.755767358275312 -0.18237183447864 0.770727572424624 -0.15566121238432 -0.314922000669401 -0.144948509846404 2.30070938352925 -0.372419847856845 0.474067820843418 -0.425765495931953 0.0516111322626809 -1.1572798193262 2.14571776932132 -0.573505270793604 -0.959711577114458 1.10314489201644 -1.0016871622267 -0.341448158164982 -0.0720609016096857 1.13055416901211 -1.17260356676123 -1.24260409782303 2.16734521385236
"gene159.fasta" -0.703022807507367 -0.564008821412639 -0.0832590323018127 -0.324064727934894 -0.355289582890441 -0.371633905318996 0.203724072257454 -0.906297489028203 -0.439340896967147 -0.523511062172377 2.08143307070849 -0.177193376875295 -0.228845566020957 -0.351315630263451 -1.2669314846214 -0.830780119034933 -0.886784653059525 -0.0376190913913884 -0.441209798873713 -0.782530219133449 -0.807485262321843 2.59863905135971 -0.299194884478181 -1.13645732395663 2.09342133483964 -0.303980871168095 1.68596551224741 3.17050418773879 0.348137130748999 -0.86042394419379 0.268490152590864 0.606148623721479 1.35007679782538 -0.407939652513707 1.08492570274726 -0.349558221572576 2.8151094952961 0.646465610951421 0.186609198001016 -0.997051403614754 -0.437801028113152 -0.0680043293891356 0.0242469771885793 -0.387454274157362 -0.414132914523803 -0.437306629707487 -0.728586923429454 -0.653804316689922 -0.432859206682701 -0.373482290641554 -0.877107321239144 0.0902451516367804 0.326745792276726 -0.174155852527998 -0.160462946406829
"gene16.fasta" -0.451292358264396 0.850868471204127 -0.329347964795906 -0.221242129059136 -0.388604411775055 0.215891617153154 -1.00386360947735 -0.551216430323426 0.100712981211938 -0.867454891665744 -0.760568505515312 -0.179478881277953 0.882490853608156 1.17284565207109 0.0744015486953476 -1.04159691350613 -0.0187522288514311 0.339667619040511 -0.920397770332473 -0.157718421904619 -0.302614878957304 0.520444910099728 0.241111981356506 -0.362556429376209 0.330681827922876 -0.61211268933689 -0.673807884516928 -0.347528233547466 -0.225763618326204 0.39294798708643 -0.281355666797961 -0.864988836279867 -0.668763588655688 -0.469363309955332 -0.698453670985592 -0.143413270422313 1.17809245591739 5.67872040023155 0.608654783237261 -0.59099478807469 -0.704184724450079 -0.0358738273129853 0.153323598822114 -0.245903199789617 1.74379082589521 -0.654287702440703 -0.560618038202518 -0.407706066558905 1.45136577699726 0.612161080783525 -0.483308314108352 -0.260069553380651 0.234528612539622 0.177290023564749 -0.474790199213361
"gene161.fasta" -0.625064666346197 -1.3925291899898 -1.15328865364873 0.689014044483368 -0.249312299187385 -0.370301128100856 0.523745472546831 0.328921072552629 0.911713397717709 0.238905397317792 -0.76300311636421 0.933708424175011 -0.851402950525896 1.49322894302637 -0.17260097191845 -1.20678215318206 0.16978506084943 -0.488495776649407 -0.190239643958931 -0.404487750755492 -0.890703193129221 -0.299099710311694 -0.807315870008065 -0.422306436932776 -0.994852326785621 -1.45518076072094 2.09056040412093 0.346878691932538 -1.01964788480566 0.826952064534894 0.832748985274333 0.0612537372680774 1.27711062458152 -0.750190332650049 0.601858828984998 -0.995252169355655 0.543014698318261 2.43534061635397 -1.06132434883231 -0.970199274516979 0.973517403426346 -0.790863480758891 -0.452369262262681 0.586054687377377 -0.553027852186425 -0.984820218886863 0.0977443552303157 0.804620431346692 -0.792519160890938 0.229933538752717 -0.865869786052248 1.20426466601896 3.22204145509854 0.979969842968355 -0.429836474543526
"gene162.fasta" -0.884378200519531 -1.24867271399935 -0.614907880240486 0.174778326883855 2.16520271333329 -1.69908880160227 -0.00982983372365169 0.482931448938094 0.764261425215556 -0.406534531759058 0.194285498226217 -0.108028890875486 -0.269806553876443 -0.208752764011409 -0.146788897728853 -1.92666022820712 1.23517399774289 1.09968747486391 1.3711352370339 0.314181150515676 -0.56784908213155 -0.24878531626676 -1.11888143250797 -0.179547708514666 -0.111737556557986 2.3803581170509 0.88503274525882 1.02454186341882 -0.409037238200341 -0.686478849742184 -1.29464720334716 -0.0857925438220037 0.590985435034676 -0.473281256926529 1.60422392418228 1.30918921774348 -1.05688357351547 -1.52823677071199 8.00885239210525e-05 0.0962748127246281 1.13017550192097 0.387523963684786 0.0406761964886653 -0.60351175516551 0.39317975970015 0.393442939816871 2.46232519398636 0.297759719354377 -1.98734932135479 -0.36528842774045 -0.763727450881273 -0.740372151502224 -0.800702346468582 -0.363582843245756 0.111735373503754
"gene163.fasta" 0.423299567436322 -0.000239987917992928 1.37627945267524 -0.889739696218476 -0.903183762794679 0.549018879135973 -0.353131981722942 -1.23696895149729 -0.232298485748838 3.53945216847711 -0.0528041133887592 -0.76995379210446 -0.598603409795117 0.824983154036298 1.43424370988553 0.725782091627983 -0.305616907254263 -0.0979021583804264 -0.241161151063915 0.328180528133221 0.364537540140605 0.273752438534046 -0.777612478064969 -0.950090425381315 -0.593489002504526 0.687323070866372 0.266294733744826 -0.21282244826308 -0.483871307225361 0.354358639110474 -0.0265376251397037 -0.134849424936872 3.36330863508149 -0.990927143051687 1.30771709794921 -1.52647947392596 -0.522538467829752 0.0784504683786064 -0.918945042487908 2.24538591562455 -0.635886079920699 -0.75802825990335 0.105177577866284 -0.247419754682338 -1.25033964033213 -0.216448048400782 -1.09945749875138 0.653995931024337 -0.174574867700963 0.190025275188718 -0.72561067069474 -0.81445910870128 -0.261464330735632 -0.30238578789232 0.214274409496724
"gene164.fasta" 0.106416831853873 0.204917399948591 0.753034044942614 -1.19609645772796 0.124921059032325 -0.248318185336991 -1.25861504308723 -0.125352976574727 -1.82169697008755 -0.174171722442492 0.338209159817383 0.613203484817958 -0.314175257376548 -0.854552244913683 0.282798552028748 -0.0857797310209575 0.164146150058811 0.446447607899721 0.410008402208213 -0.85255157093774 -0.342806708686241 -1.06132600188634 -1.17417120337252 0.319568319386594 0.144819580189581 0.343169413244865 -0.979620967692769 -0.272237531427769 -0.678440162828889 1.07565951300454 -0.122496237744154 1.06409127473423 -0.735062843209394 -0.700934100845554 -0.475005706397767 1.00015976011992 0.774582757081638 -0.885752525401811 0.904090667761025 3.86901876959001 -1.22727466940833 2.9940415859627 -0.168174154418198 0.0848921207904758 0.441284621229494 -0.143985158635612 -0.436041807403087 -0.242597324335892 2.03461576646617 -0.820656937446452 -0.461722016263268 1.08470258346098 -0.826794868401702 -0.603192233000305 -0.289196107318542
"gene165.fasta" 0.0105702530963438 -0.245861699559648 1.68948716511077 -0.117592229332421 -0.734347702875738 -0.884334582896503 0.143514290412058 2.23390987471914 1.53981474158089 0.603085140487732 -0.0280159304892589 0.502212471404894 0.210461452918617 -0.963968890464507 -1.2563884877619 -1.06552687607623 2.11977038487833 1.29442544926473 -0.443223722248846 -0.105916514078087 -0.909018469335201 -0.220865334223384 -1.42381069237227 -0.636449221136651 -0.0451513212097028 1.45601246121055 0.305503018597663 -0.102047552906478 1.15057816092481 -0.929637804877184 1.53264558465242 -0.463113545642574 -0.813284110100719 -0.110774344212561 2.27754556463643 0.89596970205602 2.05918576686976 0.715603346655117 -0.974901163748021 -0.393439963814265 -0.626181524551673 -0.132087711580275 0.515233152662624 -0.145945454459532 -0.293773437035808 -0.819455664094867 -1.1155439661016 -1.8213849972699 -0.695038492977589 -0.536380696083912 -0.886767653303887 0.169257725860683 -0.85103083596868 0.104285965038255 -0.737811080247942
"gene166.fasta" 2.1785810901869 -0.670376924421895 -0.0392694769434934 -1.26295698149343 -0.417362822792595 0.194941328841146 1.38721712804489 -0.288121155048791 -0.0383077449081097 -0.919168061716652 1.32775129499305 -1.08146604555081 -1.35455361087818 0.779416782583221 0.204104873282677 0.465791250684344 -0.837284864684703 0.902486785663037 0.0395811683167504 0.511324109545961 -0.637149904256554 -1.38529426402335 -1.19018963835997 -0.0637911758282249 -0.557718986558747 0.37088946650531 1.43932465106776 0.592358834163092 -0.669168355212147 0.602785270410773 -0.883224215387592 0.417900611917189 1.59513977617651 0.0859657036240072 -0.401342217444552 -0.655245859470723 -0.686559002155857 2.31372498719189 0.502298825799453 0.600445400633746 0.677749103969169 -0.987659971199165 -1.83652733814806 -0.161569180860147 1.823713410276 -1.32495113460522 0.596616944370985 -1.3526703480081 0.284096005462552 -1.13136740527674 -0.376287236213014 2.16398480652775 -0.624417653898822 -0.294367592002249 0.0701795571097199
"gene167.fasta" -0.299680777387913 -0.816958953833809 0.0311969789506045 -0.469909308939799 4.62863089535429 1.15854805781112 -0.0561345899129772 -0.742089061823717 -1.44686485566122 -0.310429370615399 -0.81165247136586 -0.396326471433955 1.07462097881575 -0.637324306033336 -0.886453007391109 -0.546314362350855 -0.887386018563404 0.310816999880417 0.644933505846014 0.277063061194436 -1.11832963661165 1.08077831458924 -0.573280276368281 0.152049133894532 -0.249719192633098 0.511367383828638 -1.1570037225993 0.0599026163960656 -0.10185060180521 1.35993378108431 0.224667554937728 -0.476722951746612 -0.440551620375218 -0.201637586013458 -0.367583835241711 1.38419398911513 -0.802953401430627 2.16468178957517 -0.451192413161136 -1.07728454068331 0.952759209478199 -1.39861997721631 -0.0341598922567019 0.723873334030616 1.00735252976852 0.455058152099354 -0.186926608375107 -0.597170325515996 0.2079646495387 -0.0811087975361995 0.343440303552917 -0.969200147022069 0.753482776288948 -0.350320346559843 -0.564176567565523
"gene168.fasta" -0.64588560573122 -0.482916048091929 0.434311825233331 1.20735764906892 0.186575455208098 -0.733237775761809 -0.390085744977757 -1.01072913991861 0.45686549167281 0.0974286640545464 -0.418753003421822 0.11540898914634 0.809692003690778 -0.486104456236573 0.42778568916441 -0.962212903630123 0.58256757815408 -0.0641880174534264 -0.166785042668799 2.99433034940236 0.0182117342148129 -1.0935564612154 0.969043992636334 1.72237016860282 0.200109210536737 -0.669091412624173 -1.68921114960126 -1.61592434711213 0.779812973185315 -0.147919370069161 0.880447574785215 -1.01214420395644 0.20806810499638 1.17951273575549 -0.41501148264137 -0.498376752668836 -0.126011738301457 0.183839784202868 -0.0482776884077206 0.241778355249764 -0.439389271633246 0.161754223570817 -1.23721202319865 -0.254361329106463 2.22907610814026 -1.0789821261284 -0.0652334038714998 -1.61361799249566 1.28875827927776 -0.791784699155605 -0.915226609309866 -0.0805289916936191 -1.38869887801151 2.61607585394048 0.550274875203786
"gene169.fasta" 1.694106024401 1.66109680689382 -1.30552615423192 -0.336081165165971 -1.17148578100934 -0.471801107215778 0.433023726268124 -0.998098358658295 -0.863058110782197 0.522202840508371 -0.65153256402366 -1.03923278033268 1.80202151687987 -0.595679610019168 -0.267937122487934 0.947612601157073 0.279541659600509 0.311192887469708 0.548620789453698 -0.272255608383285 -0.758899833715957 0.333975311530599 -0.271565383179702 0.580385537389045 -0.424282772985825 -0.173122669146215 0.237182744462994 -0.726491034271966 1.45389523979743 -0.291933907650767 0.109641451206061 -0.501632159293444 1.0147860793034 -1.0744730050816 -0.444904262283898 2.53001554739743 0.330503092570152 -0.652927241287872 -1.02093252486111 -0.825069890854279 -0.465942957800617 1.82580967478866 -0.318646235238529 0.55027398314675 0.462989756894353 2.13556362084055 -0.0543693549557529 0.299009109176396 -1.26140936028249 1.87663781765585 -1.49893716100278 -0.199365283603332 -1.26611604026548 -0.03102023851801 -1.70535814020196
"gene17.fasta" -0.848671041108762 0.203132898100775 2.55198332390546 -1.15166134142231 0.597273978771321 1.40632681539513 -0.548460532776073 -0.58597278193473 1.11001469831727 -0.768010916565857 -0.302554449398225 -1.242899704997 1.25918406751346 1.10072763279759 0.415224942671162 0.220581999416783 -0.732197321025119 -0.631997000082476 0.158537880075325 -0.201768051400965 0.653539909099755 -0.123852455820967 -0.918871604113351 -0.457415830987576 0.028100540249585 -0.291034772559159 -1.00282902369656 -0.746795701287736 -0.556016585538777 0.857025152849629 0.083728535472333 2.38921173388025 -0.659943078170342 0.944861306919635 -0.409838001356327 -1.50754587773893 -1.11143562600532 -0.944871048207433 -0.786451340875932 -0.250627444807671 -0.0604815116908386 -0.7512431849411 -1.2711360178207 -0.375676234638183 -0.899568408700031 -0.22709019311509 -0.571492421544144 2.18108280556008 0.789747835324279 -0.260060014610431 -0.571309696828558 1.70816132421478 -0.312621818009986 2.09689092613639 1.32706272710567
"gene170.fasta" -0.444419178513683 1.01356098670639 -0.221155107604856 1.32620356818886 -0.929855025102159 -0.153736242717657 0.0306477167394676 -0.947019071034458 0.646269586377347 -0.4974015861511 2.51202912104991 0.292441362302133 0.134350613488706 -1.02592350368778 2.13956251969565 -0.361850906881334 1.79153577406783 0.345247806317655 0.584750419413972 -1.05942771235438 0.586559713337095 -0.0687366824644828 -0.628322751647623 0.310634972461303 -1.00966202272958 -1.05509531856226 -0.242751711919669 -0.550942464081011 -0.773832101023609 -1.08473698795802 -0.0172647993962427 -1.22458571502328 -0.394546231797134 0.560086851038766 -0.710680424999979 1.34744577115346 -0.897948567934756 1.43674717191949 1.96896824396814 -0.0202597038090392 0.0814138753449938 -1.5715710017399 1.36873313104412 0.37215364762405 -0.326566178970588 -0.109166839055274 -0.526252714165998 1.14190981214111 1.98719637173497 -1.06197463274257 -0.258711336129839 -1.19003228964454 -1.00903738561825 -0.386593901530063 -1.21838893912434
"gene171.fasta" 0.921408971752585 0.337964029747731 0.798789474695522 -0.77122918486037 -1.04187643967147 1.41515591929645 -0.344747060621985 -0.0907697188109478 0.431658435124245 -1.36931776912513 0.0983754526537086 1.2702569625053 0.216551012071938 1.27568483436148 0.141660141015188 -0.442648797203318 -1.315852827071 -0.454017980306756 0.591098204174009 0.385936912439013 -0.587159925768733 -0.212282277725569 1.37020987912287 3.38950340481558 -0.226993525626206 0.188901686625297 0.658507969486696 -0.473299550146214 0.499243017381544 -0.980334643046351 -0.579070132798932 -0.182658789822663 1.36488673822592 -1.01537999352519 -1.14421961745291 -1.37934556797226 0.905640725626217 1.58741541934501 -0.745333423470214 -0.792599229661344 -0.943906155326976 0.446563031678591 1.29874589049895 1.39980476042533 -0.384420289787153 -0.0244884911282169 -0.173344683378774 -1.51013922623864 0.951592145372929 -0.815612145323562 -0.833472314876654 -1.47547615586246 0.359772398555761 -1.23255622395958 -0.762775276428281
"gene172.fasta" -0.823804391031471 -0.713912912674792 0.237892964849719 -0.344367326396925 0.118485937141303 1.56306953730035 0.0563735754566346 -0.595378121625888 -0.734921675045253 -0.735629784752306 -1.14313549611738 2.38236542567942 1.58655873448578 -0.642276099844478 0.31617258883568 0.915611019647173 -0.548911617396619 -0.339403460768649 1.37480860184101 -0.940424799545655 0.957953083499417 1.05287627786633 -0.746251640770299 -0.914596113859861 -0.209399609307536 -0.539337502861075 -1.51754538015206 -0.395617149004775 0.266573880328785 0.950329951005352 -0.376809009864698 -0.342875879867112 -0.361021050185055 -0.400362990254062 0.551342215888766 0.281981884430186 -0.223878571561926 -0.52328227623696 2.31797852091935 -0.769965440770594 0.66355171187683 -0.674749111653818 0.435341398023104 -1.49218495719758 1.99783569101004 -0.0677406360271621 -0.662187762100919 1.81969486872553 -0.897685079697207 -0.937805371177136 -0.343894134454191 1.06322862910421 -1.05141924783822 -1.55981802650542 1.66056612863211
