"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49"
"69" 0.102305458832235 0.187868866434941 0.252891606152024 0.274699763989541 0.377658438431043 0.446148815861621 0.498957929476281 0.534008236686815 0.53377245816025 0.61368733369667 0.634862178888378 0.719261429821257 0.754376061144846 0.762462097021266 0.705167239537988 0.67040345334554 0.607322250022175 0.615560258850284 0.621616852844957 0.60699957135658 0.413291086406519 0.515197752634085 0.502656259657319 0.500066511876415 0.486897420853506 0.517202011235557 0.39040429373477 0.354097311180961 0.382506930124617 0.512843055010725 0.460267312956484 0.339398110776059 0.374993885299968 0.352179582660424 0.372544405372863 0.422786610328348 0.369638929973461 0.360863085901071 0.443090716023234 0.370246923722569 0.373131412276853 0.346969226117617 0.350864064657862 0.299245614232226 0.263963518915187 0.258783741499683 0.318202689054968 0.361448241855958 0.379835374405502
"70" 0.113899492055976 0.189212117152116 0.245782355016978 0.269120822514826 0.398621375768582 0.437111252220806 0.487106825169518 0.540628207972495 0.547933371834226 0.609037410080738 0.645258866449981 0.716141354124081 0.742505363333035 0.754722427020709 0.712769742243214 0.669447922654356 0.587235837491207 0.593165342371846 0.628326018519271 0.617604835032157 0.408380965237532 0.521307257574001 0.500663630323295 0.501283113727767 0.486290675297593 0.512767517319781 0.382047427040074 0.350713483782115 0.383982498713072 0.50171189822813 0.449313222329618 0.321750932331436 0.374660014834094 0.355519459417661 0.369961137760642 0.406311642377214 0.353622704386678 0.35743713992447 0.4537868763084 0.366806966301668 0.362303695493119 0.323123716976068 0.33270487602426 0.304644411719208 0.263423940548042 0.262391234895748 0.323247017876731 0.376952920786452 0.372830810239765
"71" 0.0907748136050666 0.200022673380517 0.24780344139768 0.289805392185869 0.401438275578271 0.464454568044375 0.499346653512622 0.544127687661031 0.567494189278653 0.623208307059946 0.660185955502818 0.728129514312974 0.745251514768733 0.763848305388139 0.699404561189759 0.674516354876013 0.60005130687635 0.605912659845219 0.614000649477907 0.612806397694782 0.403997023152058 0.532402110686292 0.515649750133601 0.501992612669524 0.492248173583437 0.527083693707194 0.410185260005893 0.359021002287934 0.400489397009102 0.525614182488461 0.462351310905237 0.340684675861196 0.37756820218337 0.353766115754617 0.377563136501823 0.41892147691565 0.371346451234378 0.367449362756089 0.450540991367915 0.379022283794473 0.381596532435637 0.351595246442877 0.352780806955927 0.318631449585735 0.28753995405186 0.26069911530166 0.322815110421401 0.384654942511679 0.384734863062715
"72" 0.109739410877091 0.193298083872304 0.249211197629281 0.283994396979466 0.384718355553953 0.436543372754828 0.499903735922759 0.549513394498797 0.552693732399494 0.629327304260927 0.656742833701749 0.716805454638706 0.751335406463873 0.768860920031208 0.720163722198813 0.689087789990925 0.617197389695903 0.601677409257658 0.614161251255723 0.634305348291354 0.419974645658268 0.544556592514307 0.518557105722005 0.508563992478758 0.491727294367396 0.522217723023618 0.4045820446415 0.36211981877669 0.400263596199101 0.529690341106254 0.474862810405491 0.343615960576421 0.38712027139694 0.361668836111597 0.383488322715228 0.419872985096311 0.367334986841229 0.378069930718976 0.450723083155985 0.371926865174253 0.367966929249365 0.340271186834258 0.345737514787696 0.303342558782005 0.274465088497972 0.264846059261919 0.331570901909208 0.372883934402831 0.381953057629717
"73" 0.115799576084247 0.188430204821258 0.254605996038179 0.279571241423441 0.386925810725784 0.454921185033593 0.504976969080864 0.541894133904746 0.539989851574027 0.614939544596195 0.651144892348718 0.719563414841896 0.737238966647138 0.758436367803806 0.701371083808935 0.679154507989607 0.591411783428639 0.599765554205227 0.611747905469844 0.630431077888578 0.423199516135274 0.518110756786725 0.514767085966897 0.484103019520861 0.483918610323075 0.515204602147722 0.381505556392239 0.355631416881853 0.374629510477412 0.499290961891128 0.457333021388006 0.328433917863726 0.377804796697934 0.349502653084828 0.36238618181227 0.423031305475788 0.352837410476609 0.356714498823438 0.437577659693839 0.367180221123228 0.361524570136408 0.331699919932299 0.342748411687204 0.290829961367249 0.27556588009945 0.255740824713192 0.318719780666434 0.366383748664001 0.368850695049994
"74" 0.115403477501802 0.196281511592952 0.245889207162727 0.283263029532216 0.392038487289006 0.446678959355177 0.488640578149637 0.538748106648495 0.548980680701881 0.615670262233594 0.652843050764307 0.723323870860461 0.748408281970046 0.771735993653347 0.722084576657833 0.680152687527962 0.608034799033988 0.619670909431751 0.632738459715897 0.627351621886733 0.426846093330066 0.530613476106093 0.506038082481205 0.499819099670094 0.493590215521962 0.514446325387881 0.409289684788412 0.360777652190031 0.38619359730125 0.507654639971974 0.452795785487247 0.333125690569704 0.370886706297425 0.368032246284124 0.373536276547239 0.425369849751008 0.372852220640385 0.374811804170365 0.452226897548519 0.3770207983784 0.382406806662639 0.349988795104058 0.353269226811049 0.308191464038812 0.29052182194535 0.266694082493652 0.326400588429611 0.377227693164658 0.377350458716643
"75" 0.0870466524593862 0.188316627582629 0.240606154029533 0.270634436240483 0.382130906416142 0.439382453530578 0.49856556520088 0.544515716590441 0.548226210857728 0.609320558226659 0.638439288665576 0.717235653982801 0.745531967025496 0.769689476329658 0.698233158920268 0.677719196226656 0.600674711128042 0.612989004034734 0.608275603393389 0.613738332513529 0.407854946674931 0.525827652538951 0.494793677127691 0.473349844306843 0.483932071355406 0.512497131979382 0.386664825639209 0.365088582274322 0.376667552767053 0.502529567984517 0.458264585817672 0.332054553244316 0.376826498711131 0.365043918857479 0.371012993644908 0.421283726952545 0.360231103177801 0.369252233776978 0.443179502693771 0.36876225013355 0.36317847237474 0.322885980127147 0.340361191961584 0.303795611307142 0.275699917797299 0.264722846954267 0.326322169776999 0.376027476509153 0.368171922171753
"76" 0.114232706109854 0.194597592959334 0.245210392998174 0.287858867767989 0.394503392054937 0.447588045483631 0.512704695232478 0.525187810408476 0.544838548707763 0.617235251021241 0.635857666500843 0.728042323682981 0.759739930407597 0.746365843778334 0.695529900213139 0.672071865717476 0.612496524141176 0.611759096206177 0.615891643888192 0.629810744002186 0.423418938043171 0.515613979632053 0.496409162561272 0.503703478824048 0.494234836332066 0.51770842306652 0.399041273434864 0.366644443999349 0.385129399582587 0.497816297489968 0.465132611164063 0.336681356824435 0.368610673075998 0.357605765437764 0.374940512518839 0.423102035824153 0.357540109403172 0.37247058914814 0.444735757955069 0.372174256795738 0.367982993595252 0.336603429379143 0.352820638154299 0.305339087225213 0.268004961008408 0.276158875567179 0.337393989245979 0.37161352661855 0.376498554394018
"77" 0.106405403061017 0.195042465052197 0.248612630365519 0.284259620458095 0.383014812269878 0.444182324171973 0.484270248053066 0.538928771502746 0.546812184742131 0.609039247973263 0.643758193956042 0.729847496849588 0.749137157310114 0.759238522014166 0.719934696128509 0.66979366140108 0.596600758851697 0.609408232938862 0.620912648832538 0.617802529628304 0.422218460918377 0.520592387037053 0.516034311118682 0.490277321646853 0.492072013789887 0.5157203746384 0.409742760550562 0.367831704273662 0.378747171659874 0.507132849406994 0.470009141650341 0.323585095240871 0.38349591131125 0.366724855506452 0.386684898560941 0.416840975290155 0.363177887291767 0.366731309267434 0.451403376524739 0.373445002365518 0.374753288245803 0.339442832496501 0.355551689657802 0.315748299332043 0.274116982040232 0.271159209582811 0.334222715619939 0.36082758747403 0.383922086047263
"78" 0.10569298040284 0.189650984136315 0.238562980170433 0.279941888254342 0.384555350880919 0.445388656691625 0.489699151264311 0.537105190343581 0.553679166054288 0.603985087424952 0.630195391859541 0.733016111100492 0.752240926295807 0.761919770012544 0.711991527686411 0.675671854041596 0.582054236201696 0.596767727336927 0.622039279051819 0.617144280398246 0.40859509456133 0.537289066422933 0.505922710133654 0.479502301234061 0.489501920330245 0.519810864566106 0.383856719103619 0.359238277263185 0.383235526445019 0.503299278573985 0.467512833635464 0.343443736073554 0.380048410511014 0.34459308194147 0.393517570585306 0.429375059200295 0.349054317550513 0.365529970482087 0.452990774526697 0.363602458930249 0.365491193718956 0.340016731562245 0.331709967639161 0.301966368477454 0.266755294072448 0.268106150725532 0.320300416344377 0.37182331578718 0.381417973180796
"79" 0.116266836778452 0.192504888496798 0.23922641679374 0.273448088246676 0.393404063360887 0.453537770201514 0.489874120946002 0.541023773981921 0.542110180634416 0.600485762537327 0.639418862189514 0.714570114965479 0.744176298679927 0.759536426021301 0.705177621672227 0.662889956063493 0.605322579351026 0.610980655227492 0.622859512926985 0.597342417921962 0.415410803295785 0.527742174306461 0.492380459671677 0.49798294035116 0.49063087691028 0.517080922665864 0.410164303625763 0.355771166333554 0.38005566319978 0.519073264576536 0.460997897721345 0.342417481369728 0.378706756956023 0.352975844271653 0.378405726458011 0.412498196068658 0.371199355642136 0.372816643713763 0.456070986264094 0.386470258675595 0.373174244950407 0.338250151404205 0.345089639784721 0.304824446877441 0.270005389059427 0.269147977406476 0.329890145137749 0.369606085623329 0.37247671606637
"80" 0.103842524191779 0.202319783289605 0.239250372064435 0.275730494296024 0.393413082455824 0.44677156532303 0.49186017855616 0.541086272976068 0.539115696584713 0.605143846604656 0.644215463113784 0.713873420959043 0.746228139831483 0.761260918041762 0.701199821818442 0.663348785177006 0.594800394985922 0.601980151072701 0.617275703680733 0.618925125997228 0.406240040705803 0.530315699542653 0.514324568796768 0.495265589297104 0.489488434840503 0.524984400002627 0.379364516626456 0.361183776564118 0.38536017103866 0.513830694522637 0.470703339008093 0.333920880562418 0.379636109095618 0.364396203705736 0.386203387774231 0.412620814365442 0.370709653188244 0.376252299322498 0.440989875271655 0.373327614990345 0.368239901418818 0.345680517681658 0.346629528961328 0.306710090237216 0.275012536821122 0.268051008259153 0.334195544615107 0.381239940462313 0.377481478112564
"81" 0.103947132278363 0.200969135023796 0.252586006407909 0.270827145690449 0.389122725620234 0.452090050431496 0.481472593370668 0.54048930644386 0.549072642808512 0.599052761473882 0.636437371172294 0.720407426272006 0.740263615077966 0.763181798468688 0.710554786383422 0.664176809302052 0.589845390952783 0.594763759721513 0.605679291543547 0.616723339354034 0.406261894675042 0.52043419726619 0.52041723300464 0.492412464785496 0.487124653583637 0.511058516655812 0.390841731191783 0.346640226066218 0.35934605623677 0.490123828461451 0.444041955790793 0.315558049461224 0.35788684908071 0.353065780693674 0.385982102409292 0.418059225266746 0.364901631762704 0.351711531131384 0.433096307559194 0.357064093626007 0.37884038343308 0.327424233869681 0.336101487710793 0.31008783735162 0.269734393671442 0.266689756538766 0.325799550895881 0.368844881552401 0.383291362391219
"82" 0.101567303813041 0.19653684731341 0.243354901365155 0.278674549613561 0.387468303709699 0.450699172995391 0.494965696563153 0.543400589262318 0.548072717150216 0.612694403827142 0.647932052145766 0.711480114590569 0.764350821052194 0.757494247842024 0.705583888002065 0.667993079159372 0.59399755980501 0.606705194606507 0.613216740850112 0.609862752844619 0.4073744711238 0.520714813084805 0.504489789070985 0.480984388413358 0.482074844447131 0.510644797005129 0.377893685549236 0.35441668937249 0.372748591088433 0.504860353044646 0.467921398382239 0.330806116135644 0.37694913789649 0.356189016246583 0.385303082800576 0.419275677993705 0.354649980027829 0.358269371805278 0.426841099377983 0.35736540317759 0.366256565506003 0.333557833926136 0.341076038497899 0.300511112262823 0.254045918808105 0.258066148468877 0.321977060286711 0.369414041112923 0.379130408785332
"83" 0.10617389341621 0.20153824192359 0.242556687230804 0.274199782017806 0.37825228388378 0.447000189429625 0.492089451828221 0.541217373593656 0.536312666067283 0.611164999462205 0.639194612406899 0.725919509031785 0.743276576700206 0.778666428630797 0.701079432661387 0.673624849711801 0.599892499571519 0.609357363927905 0.62565975976103 0.613530261310254 0.423457039719943 0.538665227004513 0.51484157251541 0.498465915957593 0.496063556584924 0.519661120174187 0.415944415578192 0.370226333805587 0.376168967259812 0.503301491139111 0.471055408461584 0.343269949702145 0.376693883749809 0.368475035612256 0.37132025209516 0.417673014942655 0.374976566893736 0.376420420208035 0.441660050864794 0.375875461283832 0.382007781797388 0.343438305870606 0.34852224298693 0.31608840748608 0.280806038949254 0.273479468736649 0.325243079888412 0.378677817601716 0.390847249614591
"84" 0.107162148481612 0.192374321980202 0.250728761926377 0.293340629332212 0.391890988565619 0.446978771396242 0.491135668268067 0.536328619474516 0.54455181443339 0.604861333502462 0.642694913540003 0.723932784940622 0.744251226498085 0.75722035864218 0.71585879218387 0.675607713307512 0.617307893103982 0.610556367144566 0.638425608497928 0.632340402075813 0.425967928993131 0.524632089064959 0.505295755934707 0.499420645299861 0.500571548291295 0.510588443704729 0.403125095865686 0.356369762768345 0.380459517366936 0.498249082811741 0.458244709877314 0.332675668946311 0.374092212607164 0.353325363823101 0.374805031775459 0.41082412839395 0.369256589108228 0.369135029367746 0.429363302153173 0.35948052750159 0.358754099961376 0.329301698246526 0.338672145385291 0.314911435456937 0.271301534663049 0.259339935806607 0.324402400949206 0.367422243513321 0.378626735077444
"85" 0.0875610090411878 0.200233070686261 0.248023512231014 0.278258955320968 0.389965370593106 0.442772632341422 0.496193724515399 0.542159001204003 0.542691445389056 0.614594305037745 0.648502033254013 0.709096650169848 0.755050205724308 0.772046933132043 0.704147294052736 0.663953934773605 0.598801031762767 0.602146522173471 0.606681136685662 0.603070159875273 0.408495234161272 0.527560763571111 0.520018327686132 0.508347874750414 0.49446651565834 0.518515076757948 0.399204236661266 0.363055914105408 0.382506784501034 0.50231181593581 0.461121158076026 0.336304289162591 0.374453433535106 0.3476098799324 0.386436687979812 0.420001136080106 0.363229857244784 0.368306641138462 0.43312805635334 0.37114683090993 0.36841628864866 0.339094199262303 0.342113459518588 0.301100464283383 0.268718026590683 0.270078626249138 0.3272510842442 0.372061371425738 0.395543039092918
"86" 0.112128196635845 0.193880233089227 0.251280205200525 0.272290340282363 0.376752967615848 0.440072823962893 0.492797457302464 0.538070843206892 0.541908149084941 0.595308943405529 0.630140987036402 0.716441142054275 0.742500157078661 0.756899536896097 0.709546857094343 0.667225053723297 0.602621795580274 0.604600862042835 0.622484075462298 0.626171926324498 0.417904088126853 0.525177134261309 0.499631453512749 0.51062030842972 0.486470318498355 0.515026268131042 0.402468334272302 0.35583123137985 0.373320084768849 0.511736239357459 0.472315939346537 0.33538580550032 0.383081254205846 0.354257977164317 0.394928265155744 0.423572266347245 0.363733700561115 0.36773329586347 0.447957723408609 0.383505927099451 0.372126296652145 0.343286645163771 0.359677393122903 0.306917304880965 0.273372749567998 0.27528591999453 0.328899914748646 0.361405318264534 0.38154910163185
"87" 0.0886762196068251 0.205576580527355 0.249438544903586 0.290678141153163 0.39338034037603 0.443742254839272 0.479380551416452 0.531468925123502 0.53582285741891 0.60717663438356 0.63658447660831 0.715152864453916 0.744099588018158 0.764659929157213 0.709679957619993 0.671986500579435 0.60160926257136 0.619807797526198 0.619861134650588 0.62250063650072 0.430420963943847 0.532854435750884 0.510092928971486 0.493866095893944 0.467445204588467 0.491004822987216 0.382450057486736 0.352367145753511 0.373863391938959 0.514159619440159 0.473552620624415 0.344195972549162 0.390356694511429 0.365294616405252 0.390101627206414 0.425313319660609 0.375604845774883 0.37394210596236 0.444966144240959 0.370082525322174 0.370729636920695 0.345011367614727 0.35004273360284 0.315699481061452 0.264365946315024 0.270244376720453 0.325015309263068 0.374444739856524 0.38036350128789
"88" 0.120878376186812 0.192345676416542 0.242492433146926 0.278713893609232 0.38443401657705 0.442066681550842 0.493670042101295 0.541329998298346 0.545837888935809 0.603564935410944 0.637631565037166 0.714321656112613 0.750036683303543 0.764426601369467 0.70409526613142 0.67645220704272 0.596274163772791 0.599162310326712 0.621816694001806 0.627489156889598 0.421901935669091 0.533852444547548 0.52949142172077 0.503820400720994 0.496883783344267 0.522051222371272 0.396289119748514 0.358892912965332 0.377765041777581 0.519602091257977 0.473624080995482 0.349813209861309 0.394662421773763 0.364065071208717 0.384567714647845 0.424747352395241 0.373362463127869 0.372556298846558 0.452820858133848 0.38296778025283 0.385467330138747 0.355715985032223 0.350336219000693 0.30553068042118 0.274164625785654 0.269944474282228 0.328631660335326 0.366106769183209 0.394022735200361
"89" 0.105351200270644 0.197865906255571 0.239664727307226 0.285042667022527 0.386332705591795 0.446350530487326 0.499964536922874 0.545896914334682 0.535652860504816 0.605736538398732 0.643719201295607 0.711447906130398 0.742628571368895 0.757919471614083 0.706819623141682 0.663865898824271 0.592662264592597 0.607575809607888 0.619090583934345 0.620381492842363 0.415991361389892 0.535126261931958 0.52193308879148 0.503149443623826 0.490413942270242 0.519014414530216 0.396249205772583 0.352041705351309 0.373537014940198 0.494863598250036 0.465121227257696 0.336010703383467 0.374119455028521 0.355481794052419 0.378105545368585 0.408999209065212 0.350580271317211 0.356804471052723 0.432360391620211 0.358709567447089 0.364444866927527 0.341346361255447 0.349099242444159 0.306825184451519 0.277077801430545 0.269425994985396 0.337357242736514 0.380332743669806 0.385802066682761
"90" 0.103091816364035 0.202291676969876 0.239761154898929 0.284103224132249 0.390559750810292 0.444673829057767 0.496685445598069 0.544614448532309 0.536177145163777 0.594712750880411 0.644744264239676 0.7236497597616 0.731197107683062 0.765710237588996 0.710480787194331 0.663891361873084 0.59163129675244 0.5980631120038 0.614858543201732 0.613237227949491 0.426052164172631 0.521175453473319 0.510006422087286 0.492312280281308 0.485804253954304 0.497704354092108 0.376797041314177 0.349795256838846 0.378583481373372 0.517055732955948 0.467464003519 0.34314221745426 0.3914639401022 0.363526960843192 0.395316981930166 0.422878677408366 0.368289976576365 0.361817249274026 0.433542452442077 0.364589366417687 0.365380338622014 0.347334764094772 0.344561271261441 0.286348553902962 0.283058854430199 0.26990281576175 0.34034983936136 0.369933740215663 0.381133163418339
"91" 0.104888131575546 0.184540832823078 0.254985416364223 0.288326631429886 0.400173729922234 0.445564916203573 0.500603863241198 0.541872853703257 0.559040298878099 0.611026694298477 0.644360774556926 0.708385181413875 0.749568074288221 0.769682343930102 0.71151559007445 0.664790926175459 0.604026941826666 0.613469519466132 0.609374699159144 0.619578911937633 0.418419480337646 0.539067002170866 0.496889687417485 0.491375678350684 0.485102197346597 0.513011307785123 0.393778455530314 0.354996304505423 0.384215358765634 0.509639023910104 0.460716742220275 0.336948772313708 0.380290014036704 0.358055239559834 0.375893422856187 0.422290400894758 0.367600228109615 0.372592141333926 0.445644042023005 0.368730641494835 0.370671254316308 0.332115039861041 0.350920165073544 0.303841696331566 0.286436551804214 0.267063890931181 0.326836483347535 0.368459229183238 0.385720751733878
"92" 0.102590509413282 0.193067006458839 0.24618443085835 0.284536987988819 0.379994129764413 0.442142542633159 0.494965150411616 0.531740081546928 0.544401341249338 0.615997420990617 0.65307180392617 0.718923150658137 0.746319636804912 0.772562408506382 0.72018851750085 0.669309879757231 0.59716970857894 0.604787789762401 0.616317541336965 0.616046360016719 0.423543283185395 0.531556666405129 0.508407587689367 0.49194112705637 0.498050248915008 0.510338966099986 0.405525540842508 0.361114439088792 0.383784249749511 0.502527754590527 0.465469897686239 0.33427835248721 0.383053160426279 0.367406204392841 0.381978491686072 0.417031283801548 0.361610549705312 0.358375905799341 0.443620250711944 0.362299829694014 0.370276013899885 0.341605341758219 0.35108075139474 0.304052551988442 0.272625397475984 0.272670250159756 0.326688197634531 0.376296777873498 0.38330322677646
"93" 0.098437689282993 0.193436172384086 0.239747979556254 0.280986269104636 0.381114642796807 0.438257158383252 0.478070189313963 0.525015573153451 0.539572024701461 0.598780379532931 0.647194701105189 0.708642057554031 0.741845085704871 0.750669580782195 0.700853436890902 0.665860316182475 0.591621654033943 0.600546828105717 0.63353231149518 0.631745514159643 0.405498219560258 0.539070968320629 0.515197735581143 0.479938090046785 0.48373693921215 0.491241755877408 0.382218575015065 0.343006704380329 0.370773973691985 0.497886858837835 0.448180065677353 0.321941594118375 0.376673493614658 0.347446685656698 0.377748546584339 0.40906005171315 0.346563051900485 0.360426296055569 0.429653638110079 0.359951924102533 0.360917782307786 0.327429511643752 0.333559895353896 0.29346929988303 0.262692057020824 0.259201744073907 0.321673768860584 0.361347459789476 0.371325859186795
"94" 0.102677108054119 0.1972346521914 0.235755896761062 0.28730655634024 0.395297202481699 0.448446545014391 0.496067509713203 0.543602353687251 0.543109198083805 0.602448394215536 0.644380339531306 0.709495092587419 0.744272125485661 0.764019533999301 0.698286286239267 0.667727809029818 0.588306885778824 0.609051874748394 0.617519727736602 0.6173904345827 0.422740867633689 0.526375386920191 0.50674072037003 0.49303651669843 0.505356853382551 0.514483826163734 0.385357008506259 0.354783586138691 0.376152299042516 0.507065798702019 0.448521479184051 0.323472094539703 0.37336313456489 0.362507375319639 0.389018624316782 0.417423504591754 0.36562908766594 0.369166613628359 0.450434886086223 0.379823294530159 0.37950325418689 0.342645159351174 0.349090828522308 0.307162602721116 0.283831711367019 0.275173973559935 0.336395279711877 0.368386140433556 0.382391637202226
"95" 0.111599055687868 0.220639723498621 0.261188347147419 0.274612482243625 0.388111760522675 0.456410839989479 0.501680474101075 0.544747999081354 0.539014524889659 0.610446356869207 0.652479998640593 0.713161781630995 0.746111462867607 0.773077562144927 0.703644941715917 0.679232311144634 0.6070899257665 0.612272644879972 0.614374940785037 0.614512942387499 0.423610985572992 0.52316698272912 0.522402920833115 0.493632201831907 0.504153898848006 0.510360323375953 0.38955534772001 0.355804407256922 0.381118332241629 0.501183391632351 0.462381584812095 0.331700748444214 0.382881026318052 0.34667601396586 0.379375367458892 0.408492296478348 0.357129622734121 0.364963290572112 0.430595584858038 0.370809200266802 0.371211234746944 0.333653282525398 0.341690923500485 0.292415333320749 0.261892805366051 0.269096402547959 0.331354261147846 0.380258537026676 0.381251858224054
"96" 0.112051969025503 0.184870905826158 0.241089993164384 0.261410766583249 0.390102482329049 0.444745059978759 0.498896579555102 0.536400877178268 0.541050339600009 0.605854263960728 0.63571028855782 0.730617298359069 0.746548995562415 0.762476316882604 0.710628951791574 0.672881374098277 0.603853042405841 0.596197883959136 0.610687819871418 0.62851783286741 0.416167517301503 0.538633961170903 0.515948256635464 0.513751440184354 0.492707381774357 0.516217600358656 0.398107930074022 0.365794645487983 0.383401493625469 0.510976339583557 0.464755088766 0.328978086535114 0.385586402050149 0.363126480578066 0.387916519378992 0.41820790507599 0.36153016601766 0.359993421344109 0.44517834015347 0.374171529999855 0.361767524348142 0.339297449857826 0.351793286482975 0.320171529749487 0.277649361138073 0.266042626689877 0.338259883987774 0.376286759368343 0.38873183073008
"97" 0.105491230736515 0.186954767468925 0.242863333726258 0.268456047438142 0.376431253288839 0.446763886097622 0.493539658298059 0.537161936228335 0.543534872029042 0.607291696772733 0.649347072805941 0.715734349031667 0.758127588572302 0.774093160380715 0.713053094055359 0.683473206545026 0.612828510107198 0.599249598322543 0.625585918186514 0.611121738961304 0.408217127297224 0.528583291516436 0.514003348472511 0.493538176388423 0.489191337178645 0.521773294254201 0.393986179901024 0.353422881496285 0.378503519301123 0.508718376513289 0.474805488749878 0.346938403439693 0.381883634414005 0.36142932541897 0.38201215052721 0.419914588322179 0.364915189548307 0.369635704294448 0.445121114298081 0.376722121406874 0.368549403233665 0.333718812878033 0.357257421801267 0.301930054665212 0.279921024175227 0.275194513215036 0.331698235685502 0.381664469918405 0.384996743956259
"98" 0.109774923644846 0.194955141197796 0.247112533947058 0.286680675571771 0.389070166812042 0.451426768253735 0.50078129360807 0.540671146841418 0.533674053244221 0.595553050146842 0.650889815271846 0.72996543389519 0.754013471877314 0.764575275687584 0.696393738107179 0.655379480203561 0.602869263716923 0.604020153687334 0.599822489210097 0.625811107120967 0.420231611313758 0.522438991303356 0.509467448445895 0.492412417180758 0.500244577859067 0.521704291937299 0.392250737500752 0.364993572926088 0.390987054125677 0.514937047041857 0.461196848338711 0.331998118570967 0.377493144886921 0.361866264852599 0.396654014282369 0.42319218598214 0.3701818600633 0.364748303156332 0.442408536282438 0.374541252701884 0.379234675876256 0.345536169807809 0.347109912141785 0.308664478561459 0.2800480051102 0.281899056107398 0.343836161689561 0.371673518530163 0.385356838274295
"99" 0.09190428591178 0.195138396250595 0.242615634909488 0.288914911779108 0.391352923420853 0.454791241871049 0.48266084839453 0.537382328404321 0.537837084503895 0.603315568121466 0.635251950938076 0.71711189135238 0.748272672850422 0.763764385141062 0.710035870046303 0.669116277441357 0.591728928074313 0.618419783976592 0.608801368113359 0.616813490524615 0.421698168599079 0.536791784104297 0.525444609950654 0.497361159034532 0.50171077390907 0.515327288129222 0.381079809509229 0.351002907878716 0.375943063544657 0.498019308400151 0.459219151997213 0.329273878345943 0.38347044789074 0.364184192175443 0.39072262537984 0.426543081709841 0.364309007123328 0.368402698095085 0.444599657476506 0.356866654184546 0.378603002736265 0.331539231580412 0.336239458379379 0.295611067607235 0.269375352133197 0.26767310281622 0.324253243299465 0.363532584943882 0.385552737651764
"100" 0.0965911867731057 0.191318986145558 0.242800435863211 0.266531974066429 0.380387024149351 0.449007094506088 0.488090003290496 0.53645029177253 0.551530958625626 0.610422922337502 0.636256483618991 0.732515855828081 0.742784182069677 0.757054958783968 0.709411543949562 0.663125307388135 0.60126368642249 0.612456762629117 0.630619213564109 0.60953868244944 0.416318888624524 0.533991525673416 0.522600700994311 0.491497063917934 0.487080821840744 0.521059169224973 0.403846275423844 0.366007649235346 0.380897851907189 0.514936202233917 0.463877950304507 0.334936210270123 0.384924916177455 0.361108441346495 0.380777751257168 0.41534397877128 0.354344899444427 0.367031314318516 0.439284996160628 0.366922506463182 0.377312393294103 0.342895767551944 0.350686595317951 0.300736922557388 0.28063471149694 0.272384396216494 0.331038855608519 0.369433303285636 0.379638469475969
