"br1" "br2" "br3" "br4" "br5" "br6" "br7" "br8" "br9" "br10" "br11" "br12" "br13" "br14" "br15" "br16" "br17" "br18" "br19" "br20" "br21" "br22" "br23" "br24" "br25" "br26" "br27" "br28" "br29" "br30" "br31" "br32" "br33" "br34" "br35" "br36" "br37" "br38" "br39" "br40" "br41" "br42" "br43" "br44" "br45" "br46" "br47" "br48" "br49" "br50" "br51" "br52" "br53" "br54" "br55"
"gene288.fasta" 0.0179402589742143 0.0188626343170862 0.0154659905254297 0.0188358777964072 0.00872821748617068 0.0129864087723952 0.00889529877280466 0.0467123301166355 0.0077562962204526 0.0122254541346969 0.0509493003657128 0.016859946790841 0.00753300860135661 0.0118758671893047 0.0113563934715543 0.0327661968770401 0.0361343761278565 0.0150741515550751 0.0122140670508425 0.0127202958578831 0.0176398637451675 0.0147206297066679 0.0376741704433615 0.0084087412371901 0.0089567602590833 0.00538486044749257 0.0072922407068083 0.0244708509166373 0.0101140266171033 0.0204308988622933 0.0150663795860617 0.0411221551006971 0.0133020448543063 0.00536353870038208 0.0254740195247617 0.0280542756892762 0.00938654484304543 0.038026549186991 0.00736492125590894 0.00940793219741805 0.0187044306917788 0.014980067461871 0.00729903510409037 0.0263304530533678 0.0208464986400483 0.0189673836930699 0.0222539013929318 0.0180236889413665 0.0193902321001966 0.0149960418143342 0.0177107297398327 0.00992093978945085 0.03036226783963 0.0107365597196631 0.025923995133955
"gene289.fasta" 0.0163902212790671 0.00562980824964297 0.0323243491601893 0.00985862619129051 0.0272843354040437 0.0124823016766862 0.00741859320560224 0.0160950919663733 0.0701538609285957 0.0200939345593944 0.0106044358978299 0.0252773337175288 0.0285134539238751 0.0151609020831743 0.00548970176305221 0.0138700456297339 0.00705063742590266 0.00955000444273912 0.0300513244982445 0.0235464141656534 0.0195448454511672 0.00836282525928004 0.017305225039187 0.00368428668669388 0.0193556823107301 0.0109472132919082 0.00761469417287759 0.0138852201389048 0.0311580652299056 0.024409954902941 0.0148023092494959 0.0264404526537533 0.0221129332896274 0.0331128531416728 0.0144089364388612 0.00759309078428666 0.018355093210161 0.0307533692677811 0.0136553316152706 0.01855140867714 0.0106033116890868 0.011035840743035 0.0212295414181764 0.0114979946655062 0.0146664134862742 0.0135954697583683 0.0168126253505932 0.0249592888626539 0.0191282062636398 0.0295253684670803 0.0110322883622157 0.0214770699663783 0.0219398591622734 0.0207938816133564 0.00880367321109768
"gene29.fasta" 0.00981538187017864 0.0240198275652339 0.0220398681497884 0.00309615615464719 0.0156030340515444 0.0191072384012521 0.0237233651611096 0.0107469779150021 0.0306502623560089 0.0222627042983718 0.00358205327179673 0.00610317170296405 0.019076275522034 0.00585268140061513 0.0245510046505874 0.0276468521430312 0.00852083670831247 0.0167109289290825 0.0246164367931522 0.00423065204292002 0.00901815718049938 0.0150082493024633 0.0192696921591011 0.0109187420756973 0.00794484677244447 0.018836625762274 0.0321618271895612 0.0246331562395809 0.0126700580157185 0.0212904223482699 0.0110502839105397 0.0163995120270161 0.0123512551781849 0.0179890877741396 0.0187257571675158 0.0197631078881018 0.0804701698987055 0.022937023670446 0.0208330821477439 0.00808125431725778 0.0136866266693885 0.0147112422596853 0.0220491844625892 0.0223692515633302 0.0171941095077561 0.0326329444205491 0.0276390978018752 0.0176071755093753 0.0134511062821067 0.013600033465503 0.0157489867580652 0.0121904356423948 0.0153121962395523 0.0219170898004105 0.0175824995045249
"gene290.fasta" 0.0233467964250144 0.00860904765591172 0.0123298053997865 0.0390994378929261 0.0112653482658691 0.0236567943164121 0.0396971751667608 0.00615059037726685 0.012817626763028 0.0330203797705644 0.019042926158619 0.0188363125277061 0.0221187838938908 0.011919169793246 0.014645291089692 0.0184261041400781 0.0147769149533734 0.022554685994678 0.00735005228181195 0.0129686398072416 0.0253330480416286 0.00910981671895854 0.0086999330836974 0.0221506825308816 0.0150111836744686 0.0180644385330517 0.0261304013769372 0.047125648648951 0.0139981779156573 0.0170911603031267 0.0209903954251035 0.0387043771482849 0.0241958962555788 0.0268823203152897 0.0120452161653925 0.0178874887726423 0.0106741670125644 0.0139429675385332 0.0106033429493852 0.00669871435141224 0.0228614953145511 0.0212475342785003 0.0135592394288509 0.0236617620288861 0.0131435480086409 0.0109117180983109 0.0187219057246659 0.0113764137226523 0.0133891184243941 0.0177056686989539 0.0119506308939625 0.0111972056620363 0.0121114795068532 0.0172853647934485 0.0229056559798706
"gene291.fasta" 0.0116227733471868 0.0107421155221158 0.0241704078265292 0.014777344051695 0.0147309837676348 0.0311359843155526 0.0110908078775756 0.0310392240612825 0.056402241883524 0.0229562257670084 0.00785083460132699 0.0170980130412467 0.0152923033853035 0.0184054657810987 0.0206324858992462 0.0135530478388813 0.0390355677426672 0.0148947899440342 0.0138516051917164 0.0188145402944234 0.0226646767558726 0.0211152227121492 0.0186961583397629 0.00843406074868991 0.0189949968248445 0.0145144409284456 0.0194302745995859 0.01224282952477 0.0146734985030804 0.0168046923300875 0.0165522407631135 0.00464830398267618 0.0101614935185186 0.00777225397281192 0.016518987734178 0.0198911909797666 0.0140199998644459 0.00811328629474433 0.0278059001897645 0.0154321434539819 0.0349237569910926 0.0200288451433688 0.00741908119484743 0.0251328332755095 0.0128162994141845 0.0114131334295331 0.0156183068981487 0.00852242109384131 0.0217789576557719 0.0124590820997862 0.0327073887293031 0.00898223741080438 0.00850109823596609 0.0484632928294448 0.0146498514370583
"gene292.fasta" 0.0165453442356624 0.0211899359964589 0.0205405109668795 0.0174238336268794 0.00957277269692051 0.0110503386613116 0.0114587786439276 0.0508005810926775 0.00658825518853245 0.0115883978001953 0.0543308254858344 0.0221838691227109 0.0049365663863842 0.01413174166646 0.010415288374708 0.0400704488065666 0.0329963349918819 0.0171178387156371 0.0141469095941012 0.0142442380378245 0.0165486517962856 0.0150140443967735 0.0344260818312535 0.0068546557765125 0.0119921524011926 0.00612242389870199 0.00611622103340431 0.0213216988888413 0.00689822544401443 0.0172101088132581 0.015322547789606 0.036640643521412 0.0150331207794585 0.00756423427868525 0.024033710361509 0.0297191598979126 0.00914167343422342 0.0396008650098151 0.00745463276865824 0.00808827569765558 0.0139660892557344 0.0152785069757386 0.0088823106202677 0.0238689128499803 0.0143529372706067 0.0169269427153332 0.0211046761586169 0.0216355773114858 0.0141512248540631 0.0135211980007697 0.0136199552636424 0.0109828202578662 0.0291010050636287 0.0167673972003903 0.0294045082911487
"gene293.fasta" 0.0191796508800907 0.00581163769452703 0.0415414640645118 0.00811301482940868 0.0318805638554832 0.0114442714636352 0.00759508300473894 0.0140597514149627 0.0626410523414749 0.0139306852250578 0.0130664836677179 0.0288967197076968 0.0270074168453684 0.0175636205147747 0.00710037980525301 0.017150848363367 0.0085942141035335 0.0076119932433653 0.0379681892454728 0.0208898985634646 0.0189676053162509 0.0107804815710985 0.0155216003996465 0.00604016264332565 0.0189030722032557 0.00835707650387293 0.00755995417704299 0.0146090791997169 0.0300050763730566 0.0252557748130987 0.0220524550909622 0.0309589238604905 0.0156133476044158 0.0345560244246418 0.0116140846995103 0.011434761793705 0.021122650447439 0.0267240215605619 0.00975052605148953 0.0167234524190977 0.0123331879465684 0.00898434320631349 0.0212946271695092 0.0124270766734502 0.0168641368789785 0.0117855106114648 0.0196865268564342 0.0158353929162899 0.0165872059869486 0.0349482887425789 0.0124941804702132 0.013214450299545 0.0162331156214998 0.0205575623347995 0.00815732429882238
"gene294.fasta" 0.00842183660941239 0.0184045382478621 0.0219857326890255 0.00383485151307348 0.0141988842602993 0.0201143236233899 0.0236442830394359 0.0109601754669723 0.0274179481183224 0.0207811868437578 0.0035025997874573 0.00984570466126045 0.0196205415827749 0.0060006001389645 0.0260750823398954 0.0222417315451859 0.00786630824651775 0.0173342458880634 0.0279908779142593 0.00476542289393896 0.0121814334574641 0.0181331553926159 0.0177617553525306 0.00797005141209765 0.00547062050821974 0.0175726754245402 0.0368721108687939 0.024451284010396 0.0113674572353299 0.0179140256783461 0.0135040673599351 0.0177356969325877 0.0130188936433425 0.0190465368504727 0.0190856239550197 0.0177013374535061 0.0734602974500328 0.0278498793635952 0.0246794567988818 0.0121690385391573 0.0158551800397592 0.017224484396298 0.0237958146871231 0.0206428090682238 0.0168780328653312 0.0314755179364775 0.0277653359059774 0.016681738967297 0.0146219617195028 0.0119672635752826 0.015998673444799 0.0110554759147301 0.0143790801849343 0.0219417014268136 0.0167646567707164
"gene295.fasta" 0.0279560911574608 0.00952387829582374 0.0143726314978528 0.0381724942556249 0.0106651167373049 0.0187022103232289 0.0340990100875661 0.00796661812750321 0.0129300197284564 0.0321459409687136 0.0169023632802787 0.020549174979874 0.0202397439456952 0.0100252056557073 0.0122548935067696 0.0168110237427103 0.019380550419665 0.0192318742272653 0.00911326900401018 0.0166260345310065 0.0239203223083202 0.00944528618836794 0.00474526190911933 0.0152728525778543 0.0136600025325534 0.013217672943081 0.0292181379610045 0.0495536042333974 0.0140293643152633 0.0169055191808716 0.019145023006881 0.0391132933706725 0.0334044602293847 0.0246015465323735 0.0117734286189923 0.0125945032399217 0.0107247451454103 0.0137724908099224 0.0141827797267186 0.00913432914000912 0.0219834151933958 0.0223148944640434 0.0174211476701035 0.023302628308079 0.0106498509061662 0.0159465881335029 0.0163332404687655 0.0140888643360002 0.0115837100681058 0.0182734462275453 0.0163997948717271 0.0136822293816273 0.0146799340566578 0.0165486133587675 0.0207088741128762
"gene296.fasta" 0.0124057834514616 0.00805164909270603 0.0197374261508008 0.0140651838552212 0.0119660427008593 0.0274810264976125 0.0109847127462256 0.0271244559027249 0.0511802330017936 0.0176045326459403 0.00587829071164764 0.0179748944976435 0.0160965310606302 0.0183380240303072 0.0132675149284097 0.0173266293478778 0.0393656846030742 0.0141983841599323 0.0144157994793745 0.0170072849802039 0.0273397422712188 0.029123180636376 0.0206273817411295 0.0104763463353033 0.0201215418283771 0.0150142818026609 0.0257484117548153 0.00898043416517779 0.0187722433203227 0.013740485422588 0.0135605938019907 0.00434766595654977 0.00872328201806645 0.00696863458764351 0.022603346722406 0.0261751575258074 0.0134296017489494 0.00510652192231788 0.029581189488874 0.012992961129189 0.0375713454290912 0.0177788706348211 0.00876271895292074 0.0271060005069683 0.0119576520263416 0.0129004412249813 0.0144689013381348 0.0104822786387494 0.0197152885173877 0.0154444491027081 0.0332643879935621 0.00803977406359224 0.00944327993729055 0.0496442862679856 0.0155172373412549
"gene297.fasta" 0.015561049199162 0.0183784400582199 0.0192420978367442 0.0196525566836445 0.00747455532770459 0.00934949618335052 0.0114877392414682 0.0471609796139392 0.0082751809669507 0.0128028595655126 0.0534391789402059 0.0202536414003881 0.0075311116135085 0.0106967128207919 0.0131803754822773 0.0294992990663836 0.0381331649023556 0.0152209437316689 0.0129337621047749 0.0141486083374932 0.0165115626392741 0.0114570501822091 0.0341306461784624 0.00944488635609922 0.00863091366492269 0.00635225641811787 0.00760103489437918 0.0230924615694873 0.00752224761669995 0.0171640438160294 0.0121146908978237 0.0393491937146885 0.0166707932742012 0.00539438285543567 0.0274089180791815 0.0269220459862125 0.0113772999065963 0.0389977306977901 0.00803361262301227 0.00927589302453713 0.0182289672221308 0.0199866345232503 0.0114284658580717 0.0259106177765266 0.01813655346236 0.0132503111966177 0.0285438125677865 0.021227767770537 0.0158076828440089 0.0131958338921912 0.0148697845168903 0.00943979434615946 0.0312086510466408 0.0113965670082508 0.0254951384968737
"gene298.fasta" 0.0162836838116772 0.00585507570955212 0.0380341128459049 0.00722704975950382 0.0326114872108563 0.0135553510661817 0.00861429681738535 0.0153903642525228 0.0617538196903715 0.0160915087629637 0.0129679808168517 0.0291763588779643 0.0246462877618716 0.0141218746364156 0.0063317610397139 0.0178078436781915 0.0112519456122222 0.0112335761890524 0.0369156481526951 0.0228133249547967 0.0177791707865938 0.00882396580648107 0.013928440866714 0.00431508384784455 0.0186998142565564 0.00714437836861725 0.007028588100432 0.0128883158603584 0.0291340045075852 0.0265129152031839 0.0188253592188247 0.0357352576404218 0.0172060000777527 0.0372164517078793 0.00905522480611871 0.011200698048288 0.0193662616205658 0.0287595418424926 0.00942467253528271 0.0149672744853801 0.0133663511227938 0.00922837558547942 0.0210673361250165 0.0116753860682459 0.0145649302624413 0.0184481685976169 0.0209910249360552 0.0247424072003044 0.0158059647692636 0.0285999304821555 0.00872965955295254 0.0181526082171721 0.0148506745511474 0.0192277582867454 0.00985465300854289
"gene299.fasta" 0.00801559248951051 0.019178890404068 0.0137752949854474 0.00737798189797979 0.0147461034885744 0.021229747062356 0.0194149398840287 0.00981615590524748 0.0245684300831982 0.0250352320962561 0.00366142486568542 0.00700122722347448 0.0187684224669619 0.00539549701621236 0.0265626125117557 0.0258474332357162 0.00587616031130692 0.0230854726112966 0.0347792382288859 0.00629628682033188 0.0109612289619918 0.019382256829547 0.0151702737888919 0.00961290804294725 0.00422516793017621 0.0187211835623357 0.044362314137722 0.0258247335655659 0.00982363621310935 0.0215794985879996 0.0118014208284075 0.0242151650114648 0.0128228519715876 0.0151502512104695 0.0161085502446342 0.0227561046099542 0.0609441546658444 0.0297574755314104 0.0268936363931389 0.00841299404195695 0.0117536213185359 0.0120141911770104 0.0222823847448856 0.0173833367452859 0.0213650135754082 0.035878963373508 0.0232530367513037 0.016878055856558 0.0148721608081044 0.0122451322308494 0.0131916794558195 0.0141173939452686 0.0168780377859371 0.0214069057767582 0.0175221367373181
"gene3.fasta" 0.0298265286565318 0.0076476381257932 0.0135349113722994 0.0361687708672374 0.0123726557877143 0.0172504892923386 0.0390770983274043 0.00695104090985492 0.0115844398479604 0.0332902000728206 0.0151090195567395 0.0174390541296353 0.0254226407302987 0.011335562074007 0.0117065959552461 0.0158095119890691 0.0153695398974132 0.0198387602103591 0.00769508816672612 0.0119449663074048 0.020917779739598 0.00969915672833031 0.00641961004354418 0.022347392283948 0.0121121170740768 0.0169863833441432 0.0275516921485239 0.0473990663956733 0.0141135413649647 0.0206527966674396 0.0211007294452957 0.0382831336782379 0.0267310857246103 0.0271166520539849 0.0135050369626479 0.0167449512508127 0.00979550794863305 0.0123364178701938 0.0117545527553898 0.00787869157833314 0.0238101625391516 0.0220089629814944 0.0146448384387899 0.0249980255642791 0.0101062106127827 0.0165334044265769 0.0134729902905323 0.014083815101214 0.0163978943243105 0.0208073885139675 0.0162576310208108 0.0117222739969124 0.0129896891056645 0.0173792061244567 0.021966699623822
"gene30.fasta" 0.00986653687934518 0.0163980289286608 0.0283382507357592 0.0185360484347682 0.0140652878713674 0.0310947790613563 0.00969602413115172 0.034790908895579 0.0528234122896657 0.0242934447181597 0.00643255688061784 0.0211352514982827 0.0135656896706929 0.0153654051609809 0.0143919087481719 0.0109603354349587 0.0369340688124137 0.0170355647076958 0.0156546688409592 0.0167913339955727 0.0254846242425683 0.0288130677162199 0.0162046347113805 0.00949350545698153 0.0215354211250078 0.0143307485398197 0.0225707350939265 0.00528544424644196 0.0160921904742346 0.0222733856317722 0.01466354988568 0.00456593038929473 0.0113607541536263 0.01138424995451 0.0160858253029459 0.0171418403845092 0.0145598400155747 0.00594284346957757 0.0242794617637523 0.0112924248319094 0.0281980639988239 0.0181186355136655 0.00646393039969614 0.0258120102169831 0.00925681599549991 0.0155465625386832 0.0181907175081306 0.00811232267261786 0.0226676528065026 0.0138314339870361 0.0279067241396393 0.00958728755453362 0.0119027222080997 0.0464237873435792 0.0164513500306165
"gene300.fasta" 0.0150073542353209 0.0123406636700213 0.0153504198040413 0.0207476979441066 0.00495771948750673 0.0127681589398717 0.0144718132349073 0.0554405948192428 0.0102352204649705 0.00763762423328067 0.0583804278644766 0.0205783215349266 0.00453010003493344 0.0118731584336621 0.0167608247604323 0.030439168061842 0.0378394237467044 0.0145607117418378 0.0174217452419496 0.0109411618367286 0.0147712829973792 0.0155023745241543 0.037025876782343 0.0117388216102277 0.00929773322673759 0.00233421444197197 0.00932961418712078 0.0191791580686534 0.0114823701280013 0.0135333011620318 0.0131692892742995 0.0431742152564038 0.013676338446601 0.00310023769529067 0.02359763070482 0.035195758434073 0.0104865612428652 0.0456449526739424 0.00642660775009548 0.00953045094042265 0.0178514197531783 0.0150248930545791 0.00671338976722991 0.0240940400152155 0.0153008710975772 0.0175629712437104 0.0201129048022184 0.0204701872569199 0.0170138230923036 0.0139131695766549 0.0179391094598138 0.00936808636545509 0.0298345038624244 0.00973331254282414 0.0245882184716975
"gene301.fasta" 0.0191207050128665 0.00719014209347305 0.0442137821516067 0.00638609570692356 0.0284967434788375 0.00887189070422543 0.00736931743007308 0.0177521190374374 0.0733477821365969 0.0147745698312962 0.00908762722171505 0.0289901847486213 0.0314536695158261 0.0152294368348717 0.00172472231041096 0.015967332968454 0.00660163708706589 0.00875979226484229 0.0348528982683108 0.0298707212261256 0.0183420766996327 0.00621008321549048 0.0182645390111714 0.00676268208249477 0.0189437332972595 0.00871098076724646 0.00614751557651665 0.0132546610986874 0.0295839485116243 0.0256298122861608 0.0244292933739916 0.0267088720176764 0.0175696597743392 0.0296903197282988 0.0106248515102196 0.00846747284448721 0.0189143561232647 0.0306739182002863 0.00704649164282139 0.014164656037403 0.0111165352791433 0.0124226058019114 0.0222339668789224 0.0146464840415173 0.0133954398512876 0.0141974612826237 0.0221150532368677 0.0204014641032623 0.0151723781418185 0.0312601506586636 0.0111845805938742 0.0123350790211964 0.0217593023557802 0.0204953899809501 0.00706301494352869
"gene302.fasta" 0.00867710766193894 0.0233117315306276 0.0182361290353235 0.00500628778968091 0.0136803481114036 0.0185775723108972 0.0242651151865735 0.0116988738789486 0.029145694559424 0.0232584440209376 0.00446019542295243 0.0100343886706581 0.016920794276697 0.00645289274702904 0.0274065228821307 0.0239189175360468 0.00619021990186035 0.0166476004234467 0.0199295038755163 0.00427870339132689 0.0122070545361831 0.0119775820857101 0.0201785357351431 0.00914453723831635 0.00771251305917777 0.0168278906408611 0.0374153179713171 0.025842553558597 0.0145951920061135 0.0206019728008637 0.00961930840467186 0.0142373341157814 0.0105499078465736 0.0160469126341124 0.0201561728446206 0.0186882813887386 0.0796785736773711 0.0248210387858347 0.0222691790856991 0.00901190461507559 0.013810694043541 0.0147881374923163 0.0234536600864047 0.0242627507795407 0.0141700039305259 0.0312373756663344 0.0284012373814774 0.0200246115767264 0.0151412937613196 0.0127339349173118 0.0169071736800069 0.0119223480292832 0.0184258278042498 0.0246685140129661 0.0163736305938148
"gene303.fasta" 0.0241280082813289 0.0120264234888018 0.0177705057699565 0.0343195728279328 0.013078017318221 0.0186175996538833 0.0346835001653415 0.00665002952035455 0.00925046547643158 0.0337129789864969 0.0202899186273561 0.020498559424112 0.0245128784034801 0.0117341559411134 0.0141538730274744 0.0161589612314219 0.0139027783237081 0.0214313983929878 0.00667364283186932 0.0149768188721887 0.0229529527911489 0.00867797300957526 0.00707521180092695 0.0246117311074701 0.0113149278921058 0.0159676603828674 0.0241581441509769 0.0461593541627913 0.0133720701038009 0.0193188067646968 0.0231951599992165 0.0358314097676184 0.0298185262764596 0.0264723463643196 0.0112261110168458 0.018807389018919 0.0108155937256977 0.0133094275322086 0.0109578075445549 0.00757024897692044 0.0218612629525735 0.0263140159511524 0.0110219836172531 0.0256971273839654 0.016599115810835 0.0128602667078517 0.015778966802295 0.0134262695909108 0.013635863126294 0.015495779430214 0.0137880000727614 0.0103521823180756 0.0150492739465753 0.0170287112945798 0.0209082420410812
"gene304.fasta" 0.00979835470790502 0.0105286135892358 0.0211515062865515 0.0141220923344709 0.00989803176751466 0.0240541851278203 0.0117020330521009 0.0310211151820415 0.0548679753903718 0.0207217929691776 0.00820773848620642 0.016580282270967 0.0148067390705741 0.0208110661876848 0.0172831143098059 0.0153227962864225 0.0445526501148031 0.0121199964977365 0.0159892065136623 0.0220707480561198 0.0249481034400825 0.0223105609865961 0.0205812794114653 0.0094055306663137 0.0221788785513411 0.0151592018072984 0.0231536434066065 0.00635680041255332 0.0184459091028285 0.0184967310827865 0.0113803522514845 0.00555698311527287 0.0098696945630085 0.00885348886625701 0.0212673093331928 0.0181817404386609 0.0133432343763581 0.00610889249028512 0.0277692940974284 0.0146968889491781 0.0276765591058725 0.019896886012403 0.00914767062207526 0.0264691375986344 0.0125997696642417 0.0132037425438059 0.0153606263776105 0.00905676454271499 0.0222084609015253 0.0119611906894216 0.0327334324965794 0.0115945545093732 0.0122873202028839 0.0462049800986429 0.0159243490840448
"gene305.fasta" 0.0177749391496848 0.0165519225688621 0.0250370726085724 0.0165033137607681 0.00541570651200386 0.00825716115252402 0.0135147780393035 0.0435966931204985 0.00926361273910738 0.0142419546515059 0.0562439683119848 0.0175376829094108 0.00554177332733503 0.00974559094936859 0.0117660294642061 0.0310603440607927 0.0343852052364053 0.0128735772667982 0.0127315075571048 0.00846250409633989 0.0204949578701546 0.0116176084350709 0.0336273894114486 0.00733192957618514 0.00897719085938611 0.00416103911762129 0.00932322909472814 0.0233208127217956 0.00831648115091048 0.0288765554287014 0.0245825344191268 0.0366954366502934 0.0132142086143958 0.00442834831739238 0.0275707734216321 0.032616352157261 0.00809889360846078 0.0397205026290478 0.00726991994378129 0.0132202653048447 0.0223097085404534 0.0133599459418028 0.0103373350546066 0.0264678697655116 0.0163845771352029 0.0134740388790813 0.0182487601568138 0.0169659568881094 0.0141759688660808 0.0155849180368561 0.0195882493829933 0.0146977955330799 0.0253050362105816 0.0102785226367116 0.0288515507573
"gene306.fasta" 0.020794361505827 0.00603772894394716 0.0384977777633119 0.00980855241375402 0.0293057832885889 0.0131416862923183 0.00636297350002042 0.0159614036008825 0.0644678784005016 0.0121172245842839 0.0150756465402877 0.0276723892183432 0.0344567308377607 0.0152515784465971 0.00420759597512921 0.016435654439895 0.00850551071942108 0.00902602677289756 0.0322624772237762 0.0247112731097349 0.0187511379176741 0.00981981020226109 0.0160453505169074 0.00516006856710441 0.02076422947146 0.0096196838401245 0.00674017495110536 0.0102796705010678 0.030052004267382 0.0230962458391137 0.0218268761703606 0.0295254750963189 0.0154865998364558 0.0301680871266315 0.0123953999627166 0.0109741106850844 0.0209017496569777 0.0285357182713628 0.0115545699825169 0.0155789715555101 0.0154164220801432 0.00945012462048719 0.0165429101117234 0.00924252693371461 0.0167627764460703 0.0164320010300123 0.02186169160952 0.0237531306836522 0.0141742548358222 0.0299188639931623 0.011782988744093 0.0178605233875512 0.0150416239523044 0.0197237912362201 0.0106601823401098
"gene307.fasta" 0.00787994423481938 0.0201011915032767 0.0212830217520979 0.00383675512125859 0.0147693257386148 0.0197077251198727 0.0248188927983147 0.0111098766743 0.0232322711564832 0.0213773477052832 0.00374447072078088 0.00579220496497662 0.0177573446937861 0.00537226146656657 0.027021467039963 0.027691945254847 0.00929646029530405 0.0152402812698527 0.0241228968105656 0.00614975894679649 0.00902619638188097 0.0158344374140139 0.0184624779644282 0.00763615424796241 0.00947040618801217 0.0175902209768701 0.0338772356608006 0.027773831988499 0.0129348022456671 0.0141087459398117 0.0128623971218604 0.0171931709785429 0.0136750117409141 0.0191980630426372 0.0198662255461397 0.020925582450947 0.0731684523509813 0.0244706085596627 0.0263797421767128 0.0113673879725441 0.0128570782635798 0.0154356652749016 0.0197693978515763 0.0193866235503371 0.019138156441382 0.032443156415281 0.0321939442578104 0.0189572787033203 0.0161919723683639 0.0144177559329404 0.0186902425670593 0.00981779310926062 0.0174103848466308 0.0208107829695734 0.0163531732313342
"gene309.fasta" 0.0227600462970021 0.00977304907238231 0.0121098354422152 0.0377483233728751 0.0111486754206903 0.0181531202089099 0.0351127081367142 0.00806858707743166 0.00987821278081075 0.0311222023067826 0.0271836609899444 0.0186971221525879 0.0251099589193057 0.0114504944595172 0.0151144644712915 0.0173091907921975 0.0132622112321405 0.0176622119149509 0.00896423220967613 0.0122284560978618 0.0204201649569339 0.00791566553381311 0.00916358895259994 0.0230810207980918 0.00840492362429749 0.017737089397367 0.0304622633127305 0.0443754428770768 0.0131829291363036 0.0235725251434871 0.0243122337240339 0.0408868642476803 0.0238945004096995 0.0253253693250324 0.0102772843218579 0.0158339610234163 0.00891238364780677 0.0114503185696524 0.0132470808660661 0.00724950613781286 0.0220039603200351 0.0249685169923557 0.0124907395895883 0.0284462165475315 0.00666973252413826 0.012962328457675 0.015526891983349 0.0130175247693962 0.0140993243659502 0.0177131245308447 0.0201574790449359 0.0133351106659926 0.015024549902443 0.0175684145063454 0.0234542064383718
"gene31.fasta" 0.0116487094446566 0.0110661170734983 0.0234947343386278 0.0163282491144434 0.0136771930402465 0.0303504848435511 0.0113018085213457 0.0318393051921173 0.0532455748743522 0.0214776092846535 0.00702499148268625 0.020148900773116 0.0133377257939015 0.019734107468632 0.0162759216019205 0.0173501745784843 0.0387221666770328 0.0121420470408209 0.0117398004577295 0.019822917936643 0.0250463437378236 0.0240901593593627 0.0186459921092707 0.0103871460782895 0.022726378992491 0.0120304254367675 0.0224568975892724 0.0102879020126754 0.0185611989079148 0.0155332836353952 0.0141025551605739 0.00567013786591272 0.0111985919579436 0.00986944428279183 0.0176650775700108 0.0172203997716777 0.0142733869114523 0.00972876591615271 0.0266192311980722 0.0151646301798847 0.0346859341730971 0.0162843919417959 0.00993269424085815 0.0246136871133128 0.0116927079028717 0.014811793722808 0.0147914625405416 0.00851071187671298 0.0210987712629829 0.00970435872195247 0.0314305998067874 0.0084243271753943 0.0119755928326389 0.0443027239068989 0.0157337545691524
"gene310.fasta" 0.0166316877329316 0.0186297275579423 0.0165589398527678 0.0168937892655913 0.00886690446958528 0.0101300047820381 0.0127881575069305 0.053972085706465 0.0077318132523074 0.0113609119748953 0.0537606089493151 0.0144359030406303 0.00731522936777163 0.0111819160106216 0.0106618704674745 0.0340344824267921 0.0383341497668458 0.0200098769857487 0.0108081919589122 0.0127296004609102 0.0156726220538239 0.0154326360609203 0.0382965938632533 0.00684110392725383 0.009588686353043 0.00550558914733378 0.00790192692633069 0.0191649232342952 0.0092328614927282 0.0175791171632035 0.0149415293811526 0.039528333473476 0.0142286733629003 0.00637385332524262 0.023828262569713 0.029404396246756 0.00952631479118049 0.0347392528406964 0.00584116814062903 0.0110907125368921 0.0163667911955076 0.0172801125654982 0.00910206344327867 0.0266629747259822 0.0145265529838497 0.0177530688835447 0.0273378350264776 0.0200541089439035 0.0123465585336995 0.0184973639960854 0.0171574857058944 0.0118794199007497 0.032754951534653 0.0115303303855098 0.0251959737480654
"gene311.fasta" 0.0191135304489779 0.00617874702298706 0.0356784605784358 0.00766896709492873 0.029670081164725 0.0119728745467443 0.00715238385245882 0.0126148104916644 0.0603147493107472 0.0180647216733297 0.014784947905141 0.0258159019654064 0.0296650064646941 0.0164403384708245 0.00505563233223646 0.0208590110309014 0.00998264152509302 0.0061933988050352 0.0355927407682368 0.0250230460120405 0.0159047005930132 0.00747769771559446 0.013747858630604 0.00421218476057452 0.0227902205744668 0.0104348205070386 0.00664284252566569 0.0119323979839527 0.0334804378086654 0.0281847945423337 0.0227768826658218 0.0292186987627593 0.0168616288448519 0.0372519952478458 0.0103808889888713 0.0111406686809755 0.0225222058281222 0.0311377119758758 0.00953104845023595 0.0199605891526613 0.0133603497102051 0.0104381220279784 0.0194358772950291 0.0117575332735424 0.0134520755871674 0.0135434571331129 0.0181247129646954 0.0167927110738293 0.0129634932262578 0.0310090580642613 0.011189076710856 0.0155894074913985 0.019484519025534 0.0190973799955014 0.010329960716093
