"br1" "br2" "br3" "br4" "br5" "br6" "br7" "br8" "br9" "br10" "br11" "br12" "br13" "br14" "br15" "br16" "br17" "br18" "br19" "br20" "br21" "br22" "br23" "br24" "br25" "br26" "br27" "br28" "br29" "br30" "br31" "br32" "br33" "br34" "br35" "br36" "br37" "br38" "br39" "br40" "br41" "br42" "br43" "br44" "br45" "br46" "br47" "br48" "br49" "br50" "br51" "br52" "br53" "br54" "br55"
"gene191.fasta" -1.12338384336633 -1.32146779819662 1.94932458060022 -0.132500558829612 0.0026792584442938 0.0568089339376292 1.29307609970633 0.38212493127616 -1.83662746055309 -1.07491959421665 -1.35554957990641 -0.648668734797866 0.200778802355178 -0.11040506104786 1.28987008804046 -0.992163254296926 -0.0280645875524021 -0.200292512248529 0.889269504759131 1.21988017265184 -1.09803279592219 -1.01045024564741 -0.299580162090097 -0.304350108610144 0.798084449716328 0.022888670433298 1.09928600198912 2.11533973121736 -1.10364069469847 -1.64664374702517 -0.80511430677779 0.367321349835606 0.134181847400444 1.05745696990914 1.09579025955173 -0.0102709316872529 0.397530578422691 -1.2703942855638 1.03575779563775 0.91719289547543 -0.055409377970629 1.28249966711228 0.084770102983743 0.902517392568704 -1.00573880673209 -1.70658610455433 -0.680813829448202 0.311024589801412 0.685247404433338 -0.824903631304453 1.56160223598403 0.432494369913198 0.0443349130071686 -1.68857735307647 0.705415768956765
"gene192.fasta" -0.223494443531708 0.0915216942390902 0.506695753716779 1.50913764468945 -0.950063176601548 -1.32228489995545 -0.2523657019912 -0.671615150940759 -0.923221966711778 -0.296254966320329 -0.460327808858828 0.350006653900074 -0.0167094016022478 -0.524703623433435 0.190417465067331 -0.804306849973386 1.56781218080934 -0.366423924737145 2.84477588456646 -0.633183563785001 -0.72387495558097 0.568466410785927 -0.918554932388333 -0.0276218506021371 -0.503803706335941 -0.974200805567638 3.23564141822997 -0.719908492420112 -0.606617409071536 -1.45738828892609 0.292906394399228 -0.373949718102395 -0.453704212432092 1.165286110136 1.75199315444824 -0.299816412077412 -0.68234726345445 2.15935743797116 -0.571902973994364 1.01388723149926 1.12759053398741 0.24027978424038 1.23848210031736 -0.154875538336066 -1.09968522504061 -0.133026538831502 -0.107376050927532 -0.311168967711832 -0.114844407082896 -0.468604638494549 -0.225432718476148 -1.13659251516723 -0.905314650005529 -0.132306640081799 0.693616536548527
"gene193.fasta" -0.934093212094671 0.0877184958814465 3.21328791983716 0.113029269323131 1.57920669199662 -0.57997678251155 -0.28790959150093 -0.195792165587673 0.456045354745752 -0.267619194830356 -0.733265032361861 -0.965328227294882 0.100684818512751 0.213726967914296 -0.862742776183954 -0.474188214321305 -0.54718957347579 -0.00506818758582964 -0.255558740184769 -0.366244042165798 -0.754741601756377 -0.330943425769392 -0.48451233182093 1.54068645254024 0.779638360465274 -0.721915019917971 -1.05350035536952 3.3286044647168 -0.659637679683964 0.136818635256445 0.160211877250658 -0.911974365533709 -0.625971914106907 -0.504315597787495 -0.423658950120048 -0.282248005627488 0.19464593839577 0.895240313751961 -0.977293534004152 -0.785411602775382 0.0812125476217625 -0.841261503873648 -0.689853734922677 -1.25541908714026 2.91595446853866 -0.17198230488813 0.287437426468799 0.278072718189716 -0.37582966986407 0.391440998844894 0.519054331465565 -0.365186640373898 -0.553024338164199 0.307482176913384 1.6634571749685
"gene194.fasta" 6.39605428428791 -0.42204080220263 0.59275777595428 -0.0939229821182761 0.130956490615139 -0.346572934019234 0.724249641345372 -0.088389042069475 -0.15854109794919 0.05973445800273 0.294846709963514 -0.0600148740631894 1.03330160175322 -0.390083055801711 -0.587617910626222 -0.1339143421468 0.272802614164708 -0.812037146255997 0.521728729086128 -0.886789016665391 -0.476462112534308 0.0224654945763657 -0.0198097228227955 -0.222384798214745 0.357213243284039 -0.68581371111654 0.288619054171531 0.275975224588471 -0.576816508309989 -0.0710096311111965 0.127125618233798 -0.0998996887929704 0.826416042149898 0.111374189846103 -0.449518290484775 -0.480892741075875 -0.571149066067846 -0.536711457451781 -0.487531464167371 0.136500059002211 -0.668604032740046 0.910096620045447 -0.860877285319212 -0.206194999413345 -0.356303335536721 -0.681394520493101 -0.481816017577186 -0.434654987703836 -0.128109053411629 0.848926319565094 -0.459141586702524 0.0397140929811167 -0.904907246705362 0.200703989513474 -0.331636791459276
"gene195.fasta" -0.952429975419277 -0.054928182424195 -0.766515231736105 -0.606230104679247 -0.275147776652438 -0.505247427194317 -0.104729188418019 -0.508179703561795 0.273584731130698 -0.995888305364974 0.485598470188066 -0.418221726827488 0.297969186196891 -0.935267059820283 0.736092160093402 -0.318702918905262 -0.225900264563218 0.330959571475416 -0.0386722899714183 0.226923948049378 -0.835148282622759 5.12098085217522 0.658189151400303 -0.850030612943788 -0.945131543373045 -0.525332051356989 -0.137803844758269 0.697572190284673 0.686819392238668 2.34541509373373 -0.34944714181151 -0.672032212381025 0.010112882219402 0.912055594442441 0.398304995985784 -0.071304357195881 -0.0532384741981177 -0.922142121719753 -0.825590083869409 0.0941690178393242 -0.697856154534158 0.116730811977426 -0.146077714739936 -0.647460550253051 2.17434754050352 0.529423684990792 -0.491303277525821 -0.548300313539132 -0.312292275773442 -0.429660229703858 -0.51022937336469 -0.319281559816726 -0.347706046177679 1.44960304871971 -0.201423946447757
"gene196.fasta" 3.17389101307254 -1.08573503027708 -0.244706703111492 -0.408446801371236 -1.01942926501416 -0.205865555967313 -0.0399378027602398 -0.9128210417046 0.640766880362763 0.11743048206694 -0.35365277114851 -0.77698801446854 -0.207482022406814 -0.714572260353554 -0.144788077047966 -0.456603449916263 0.493719734317424 -0.622416686210988 0.0853889608622149 0.00718672582119986 0.0235677770126362 0.0895453474395497 -0.722933942128018 -0.393903101230878 -0.529538186917779 -0.221619667073216 -0.842133009204596 4.58102158036799 0.289628452977712 -0.518695357985889 -1.03729409109088 -0.160713623324946 -0.310760522548594 0.200052174886635 -0.542063939885565 1.0533550807141 -0.169317588485311 -0.285863909473623 1.04365761696491 -0.701839458952661 -0.427689639663512 0.331231144403832 -0.0637537265520693 -0.347508595798801 -0.31272594036447 -0.360229350675897 0.902539886538029 -0.213612911682899 0.0657591516226664 -0.0457686481094734 2.23940431328915 1.69993268756616 -0.853239705199348 -0.692266891863274 -0.0911617203159898
"gene197.fasta" -0.389701291432257 -0.789363160114068 -0.583401759207932 -0.650547747680768 0.622858667897228 0.223722273908625 -0.41491431617625 0.177246152552793 -0.446224749933206 -0.620231646760087 1.64933718091286 -0.295148486109083 0.0198058286753332 -0.494663190233435 -1.01670294893635 -0.261756408252388 2.8682590641385 -0.803989265984667 0.922079793547044 -0.35164278154272 1.13427525374602 2.54263781759456 -0.442378143561772 -0.149833979335172 2.71290476928355 -1.06981348827838 0.0224171031113693 1.96159656278734 0.19530308142347 -0.0476916966324045 -1.55916090189522 -0.831355957665118 -0.414531517608883 -0.703074197654053 -0.410393847428707 -0.785073579272681 -0.383464092519999 0.277027101008723 0.279936484801421 0.734266346361474 0.91667353034751 -0.40181639778261 -0.233563616576075 -1.50325391273048 -1.11416306554375 -0.536541468102341 -0.71042299104082 -0.451487956508895 0.3799562262037 -0.0310627686017044 0.168542782588827 1.00786380368425 -1.34337938931991 -0.261369363719632 1.68541025956723
"gene198.fasta" -1.39176613945465 -0.418271523696174 -0.940389792899257 -1.11613973321314 1.31390956926366 -1.24064319325242 -0.732500530447753 -0.990408327276871 0.148411543904871 2.43743768635336 0.0959781836376222 0.0866597880082027 -0.813122022449096 -0.622360604105217 0.0928183006415789 -0.0674881907881405 -0.399246030556426 -0.453267516108072 -1.18665567305158 0.89610981072372 -0.0178917952126022 1.1799076197854 0.0395284160215782 -0.680161442924041 1.11527753031673 0.991009541787419 -0.388580391082913 -0.0287170017372811 -0.435712784444439 0.681348733221964 2.61115800225169 0.617230474856053 -0.994409705469619 -0.138527084885622 -0.145145392048055 -0.24189468121015 0.0322095120103764 -1.3792296587155 0.918612211079419 -0.72601987680991 0.50198325826499 -0.772358488766974 -0.278809184915845 -0.466421050615664 -0.311255776024186 -0.338326198902312 -0.858366098053202 1.32851793563505 3.75671018617462 0.28946272964529 -0.18598596177326 -0.828603289537175 0.222597329237525 -0.0524667765705639 0.284263554176998
"gene199.fasta" -1.51744930391696 -1.0594693724801 -1.31590269641267 -0.725515352617551 -0.521652212105037 0.304388906722158 -0.30795547508471 0.221852184457064 1.93463708046212 1.03972434253083 0.752005247930526 0.344025459916596 0.0325716683785803 -0.0673279587527731 -0.294423453242022 0.377456173223225 -0.424078451173045 0.712437217203277 -0.069803851310891 -0.701902736606146 -1.74045747966153 -0.41760548295351 -0.00681815398155464 1.07750954960851 -0.86500247640745 -1.0602595143021 -0.587789645072139 2.43075154921524 -0.0842521766424199 1.10241865823151 -0.773895542804889 0.420442313979687 2.05256995224075 -0.816655212932875 -1.63245066725411 0.264542523105812 -0.294543871156029 -1.40560480836352 0.74668179119997 0.939229737068607 -0.456666882102705 -1.11037655391574 1.15556128360608 -1.81407491481319 0.660710908975381 -0.534530623574035 -0.152086671001134 0.607763634801345 0.764256941889397 -0.329120939020636 2.54784795295468 -0.0558123959477436 0.288061673016835 0.797420303474588 -0.431382178583571
"gene2.fasta" -0.752222893590971 -1.03900399663393 -0.11151672840273 1.289190366248 1.4195218227599 2.48989122452838 1.422129672277 -1.19260018126688 1.48552962401821 0.718061127440869 -0.809339806600627 -0.462833480322126 -0.147951163440694 0.195598883164467 0.572128793946444 1.65801343813427 0.00385875484557534 -0.394065732797479 -1.12418656700483 1.09513621068485 -0.932163364747752 0.502816208601575 -1.2091501668723 0.5889679680432 2.05478663673783 -0.739757161703624 1.31906600450666 0.856284974311051 -1.01666972455756 -1.60732076195507 0.326125664668651 1.09873840370518 -0.394191130035039 -0.851350928146354 -0.692086547647162 -0.746468948014689 -0.392764187417174 0.22004105407211 -0.571079765032956 -0.988535020454623 0.211821110326659 -0.667722526756698 -0.119722535413897 -1.44086601080242 -0.427203800753919 -0.0146659727412353 -1.00746467053408 -0.818304157333577 -0.173226424924812 0.652741614423944 -0.325051332930019 2.28962701429429 -0.0907062118530898 -0.883526180999326 -0.326358490051469
"gene20.fasta" -0.871156975919328 0.0702870806299345 -0.170773215379053 1.31599649463186 -0.371171399139949 -0.218732783192875 -0.980703147036993 -0.220846961608992 -0.446546998191963 -0.83149156021097 1.14276362572661 -0.724671979709418 0.744045953233887 1.28296421670531 4.61846543745156 -0.783105674478078 -0.651814262029168 -0.0983776031825806 0.0121660127173654 -1.04788854524765 0.0577844759681898 0.255675001569274 -0.653136166079101 -0.0115011054555687 0.482116581057124 -0.0634540817328153 -0.590479129464272 -0.282271531601885 -0.43520561485771 -0.898819327464861 -0.93051810648216 -0.190478477837692 -0.259662101481872 -0.37466700971165 -0.634157880904308 -0.579146456553245 1.2422233516548 0.15943804340091 0.0242458015528717 1.17652774119536 -0.645339543012235 -0.00566023446293546 -0.0657680010382734 -0.201144958831203 -0.778320608312362 -1.17104451641041 -1.20584914609607 2.96683068763214 0.0738815162805569 0.123637051190912 1.45636540961435 0.0945549217183599 -0.0987629781410911 -0.0607351912374348 0.253433868564804
"gene200.fasta" -0.433237061111557 -0.81579988578412 0.497156631890271 0.347210497523373 -0.978843112101997 -0.159550669304534 0.223089268461761 -0.359394156260125 0.436869759571169 -0.215111361794192 -0.673383764580087 2.94982169550882 -0.0500940462494346 -0.338693634098051 -0.209119155173122 3.74081276751002 0.179957409299145 -0.634948433647222 0.0335767579599045 -0.594232492053292 -0.193330352799734 0.985154385630976 -0.756777597928419 -0.888062662244218 0.679811341865773 -0.282051364452116 -0.190984018990211 -1.56158516126986 1.47062725803557 -0.756892558477254 -0.152282033973166 -0.832386174942747 -0.928971537159168 0.698228820470404 1.01652520308112 1.44808631933917 -0.527248295060684 -0.526793517534194 1.12421346501604 -0.0271151220311018 0.426442373959437 -0.877480789936402 -0.119040645797974 -1.10409831308476 -0.666409326718913 0.845036325988765 -0.695245079487366 0.356674042532957 1.94347196608157 0.673528671943224 -0.574586804248954 0.182550576299016 -1.48742167781191 -0.714994589508471 -0.932680142353112
"gene201.fasta" -0.823001818356479 -0.722610418247602 -0.356992142653937 -0.795970107196562 4.04570035657289 -1.35350938003024 -1.20919975736704 -0.176101555228277 -0.726759928486771 1.05649808929055 -0.647861060496105 0.743684142900218 1.55580827718945 2.79698891911165 -1.20108759685892 -0.106424071900913 -0.805907942263683 0.400147331271569 0.107428355050732 0.527981710815345 -0.966408029388225 0.227425583705375 -0.429874806049273 1.57076742964427 0.531342304516576 0.103918633480647 -0.975974946346044 -0.229641512652177 -0.30279005855723 0.933496343718084 0.491131594252089 0.793292932683107 -0.702130212129656 -0.396573885544459 1.43392708752292 -0.498531748025217 -0.0703002182456734 -0.309552275775398 -0.430689777963417 -0.88521086223079 -0.469507142617502 -0.518566190739314 -0.935899743486422 0.54854251623843 -0.146980492201604 1.35607968751711 -0.62488263602616 -0.308954648948114 0.238334770934828 -0.3710889410577 0.652339310902528 -0.395567159283129 -0.983022482411306 0.301915448119809 -0.539177276672842
"gene202.fasta" -0.768923039637358 -0.0625542501603459 -0.0365138677646774 0.120273586072824 -0.790226718820205 1.00515508200069 -0.27918268659911 2.67768732910156 0.931481594531724 -1.18180744388348 -0.72047918025884 -1.21955959574758 0.2185285782923 -0.369091212036499 0.381334249277967 0.506566391606307 -1.09471711871586 0.430857222167579 -0.490469080943915 -0.752211393170821 -1.29376746044881 -1.35330161316249 0.274992649983984 0.597392129908192 0.274439619191042 -0.260475250833446 -0.98826015961005 -0.716979266202204 -0.342898051922461 -0.634004423699339 -0.0441428188216575 -1.41491914118359 0.0512304327701433 -0.238687030217201 0.295442488692209 1.3806128290464 0.38962009118487 1.08304963188916 2.77822814138785 2.37183761553256 -0.572158222947754 0.331541157467247 -1.43835602857674 0.801117405426714 -0.529060135185338 0.831377538090372 2.27125056254246 0.144113864225487 -0.0219483519893704 -0.727036352057716 -1.28093019475615 -0.542665107083063 0.0255708291618187 -0.667005240176283 0.658629417060889
"gene203.fasta" 0.108806126821943 -0.889641979633736 -0.267601451396397 -0.696258192175947 -0.380824216609476 -0.673964329134127 0.897285749819424 -0.870016064810461 -1.25818004696259 0.0451016747599082 -0.408957822393149 -0.474781279250979 -0.195414732703146 0.0338160223375632 -0.0936902567983959 0.592958352935294 -0.607259843710171 -1.07109199712767 2.2495909878381 1.42069690315479 0.174454985053358 3.839088813854 0.236446253660401 -0.736306873357843 -0.665870372207323 -0.903810590185869 -0.749148899030828 -0.338705660088663 0.182018835222833 1.57831698609108 -0.965488077131842 -0.524786267698002 -0.554623175441026 -0.178519353434854 0.20016604895106 -1.21041359917636 0.553635966007717 0.205329716739057 0.283604648095771 0.118801641271847 0.961694383349464 1.35088969317744 3.02514172677062 -0.57115413300885 -0.26393053034068 -0.640250505069892 -0.639743572522503 -0.711605944538474 -0.808330345344206 0.0462218037231213 0.151358656504888 -0.811041865476355 -0.475948534681894 0.838069755546757 0.543864779755279
"gene204.fasta" -0.303703442341638 -0.387450887945697 0.271517352492948 -1.31313128177682 -0.763626686469345 -0.461951177420035 0.614060595159536 -0.158615980002077 -0.928765087831515 0.160196219650848 -1.3187633998189 0.586247675671073 -0.0905777853177876 0.926422392417913 -0.619356717331137 -1.12967127228291 -1.4816314328299 -0.565353062493458 -0.557710035052541 -0.428212022059461 -0.661902519830486 -0.0616546163957997 -0.642544189466325 1.54547792228601 0.243742557039441 2.89597170074799 1.28588529220716 -0.805131301879904 0.448110451883833 -0.109939783746199 -0.468500683126045 0.426211138054707 -0.509102759199582 -1.44167069635476 0.276148103802257 -0.383280839724232 -0.00146417607333893 0.901455119380323 0.942399731449949 -0.785144607641752 0.560079512807975 -0.621505584586687 -0.158850016180704 -1.31501469992381 -0.867162913444025 -0.13889864049361 2.79249663560688 -0.811850877786815 1.17946687768349 -0.257713117383499 0.93625738510651 1.78426832115577 0.38556211752797 2.18706208932185 -0.799186897243639
"gene205.fasta" -0.427268148275842 0.117466627480655 0.35172527309814 0.306661217774002 -0.73054838758815 -0.0778883969488779 0.346126409722649 0.129931274909229 -0.0777526664773612 -0.513135622905768 -0.608863182662762 -0.289267459815208 -1.06495734519764 -0.252609378388594 -0.188226322183115 0.233011108804606 -0.640381710450081 2.74505870054136 1.42343321855529 -0.396266065024712 -0.68797719288206 0.304438054931573 -1.35032251184324 -0.709605798954197 -1.27679113929391 0.350238584299629 0.312970664770305 1.39565120296826 0.398929223453166 -0.357997197234615 -0.137278935861226 -0.453912472107499 -0.693252524734756 0.115878879857934 -0.715410819836562 -0.620609928535033 -0.610029854337833 -0.291869777054671 -0.946386961253851 -0.748334544608896 -0.943561517550392 -0.821131253396992 -0.419232863244351 -0.136321802415112 2.86797891188916 1.50879803023869 0.897767105238035 2.20588911163292 -0.704923199585949 0.47040365843107 -0.301378005101421 -0.643717946945952 -0.339388336272963 -0.571343590007326 3.26558560038024
"gene206.fasta" -0.0475878280179681 0.86504899836117 -0.291489082693965 -0.651975814884325 1.23876507275136 -0.56888825540059 -0.424239920904397 -0.390369366113392 -0.527550594759973 -0.815815446793932 -1.413818849564 -0.28683003155209 -0.127231498815339 -0.242333769434472 -1.00058655339684 -0.451361687574934 -0.271696085745167 0.576079644251127 1.59699916178173 1.77558854991549 0.126685462159863 1.5898848964971 -0.980843464011961 3.70157211187818 -0.627552462344757 -0.564574652751402 -1.0562284579679 -0.134914610192459 -0.496076919290035 -0.906428745642617 0.924348770126213 -0.620298517525417 0.0663239297555357 -0.5355641713561 1.21021148020956 -0.93167999169968 1.58964148689931 -0.790068264477463 -0.681007187685068 0.299365858179926 0.706250512985982 -0.0319624506520045 -1.0133435399383 1.47606677370361 0.0408608746499748 -0.456380214377672 -0.210555557926598 0.0948789471660708 0.249978368014052 -0.844939192629759 -0.431794746456481 -0.688540468707324 -1.30374018068129 2.27311250611465 0.416605176564746
"gene207.fasta" -0.271281110273435 0.0206842283003533 -0.900284580027044 1.56628670704115 -1.22489148908034 -0.0456737002231855 -0.543246034786897 -0.510188107518566 -1.16583009783901 -0.958853399875671 -1.02143539737464 1.04729679904187 0.120960781375851 1.66089344722784 0.523656250883904 -0.660559160631663 -0.811341331184859 -0.36822070999064 -0.298294562487145 -1.10418891543168 -1.29676413559686 -0.4851230585472 -1.27461327544778 -0.449582762565971 -0.693915859693469 -0.0429519993185175 -0.100845704251757 -0.996250244886033 -0.285274513748366 0.779160642480281 0.0757078367945183 -0.713154200327321 1.58295821101521 1.49426761698059 -0.839698553061494 -0.2158016198065 1.25342521565396 0.848637320806101 -0.730441867709738 0.20062385485002 0.263551954569775 0.244996433912956 0.362612685573081 -0.0229235052535056 0.475671801956318 -0.964371812943322 -0.230864245712485 -0.563665286492717 2.27136938624342 -1.28737228867319 0.214736408174329 -0.0562786650891677 1.82295414552231 1.0175752232649 3.28615524418144
"gene208.fasta" -0.301147693221819 -0.632460548914322 -0.616019574822799 -0.225787213484339 0.284227693582842 0.212015533446941 -0.558823977836883 0.179414664420805 -0.589893524079955 0.265284546318235 -0.576727437341866 -0.515874508984217 -0.595548620648895 -0.59341011111186 -0.620786229455682 0.678065545873404 -0.543746086373069 0.00110950070746056 -0.421697883842142 0.791169333291275 -0.604315678217775 0.074019380828 -0.0926229314684146 -0.66512419028014 -0.0964509866650535 1.46452714100031 0.148203966422483 6.02187536393012 -0.479945438784381 -0.501434954791432 -0.246665600610054 -0.120676454326953 -0.444737480791845 -0.455983973442791 -0.329109095494069 2.10509915650488 -0.451743924508573 -0.492311343943502 -0.395674886563511 -0.125472603282114 -0.669615316152665 0.170695442116133 0.119655331332889 -0.206596481527651 -0.0400352637385338 -0.516689126543234 0.0841150663556827 0.11738709130617 -0.346956597959479 1.18741303144475 -0.447808185839647 -0.0509952076485903 -0.331031279542766 0.942183869742459 0.0574587536161872
"gene209.fasta" -0.617173392779899 0.392288117827413 -0.27813915163072 2.24993201013979 -1.0361784222371 -0.00506111644213717 0.316590636269669 0.268887041559425 -0.578361082049132 -0.889742012518538 -1.20100469513311 -1.1702964519667 -0.890657154450696 -0.703729347318883 1.6688665153594 -1.38995270893574 -0.587009020297024 0.281522851909111 0.398125059429904 2.14748722531212 -0.270967577430948 0.557381640812357 -0.262299995081592 -1.07821914506196 -0.612729140217789 0.0593202583906634 -0.219028567106516 -0.618340632249358 -1.0785563307086 -0.945013346349353 -0.380371569592803 -0.491447221693077 -1.33971392320014 1.58403050885255 -1.11936952016591 -0.452102250395691 0.578598127346975 -0.333653208408847 2.34378683298883 0.230497178849268 1.65570196917906 -1.43576865835493 1.9893343010125 0.416958069469118 1.50565247196076 0.0661836421125486 -0.45691458328792 -0.687055729428359 0.0150273636118972 0.863766399793589 -0.260515848988313 0.33685281217359 0.142951520714703 1.55852911978434 -0.238899871377782
"gene21.fasta" -0.609728957685719 -0.155803713087191 1.49077339619212 1.05392127569321 -0.460079460014122 -0.866388330020283 0.176074439434418 0.257953371338391 -0.739818535503879 2.39314514611601 0.0319110696372544 -0.305268362202727 -0.928352179274098 -0.239216874781204 -0.581132984998243 0.00769530755220924 -0.344584984235542 -0.321766552357267 -0.555249636385771 0.879331129068527 -0.73893473483068 -0.671578838699634 -0.488205860907481 -0.901508741300575 0.443242902603171 2.02828143715001 -0.503178028059553 -0.290570290005402 -0.882715856736216 1.05504745000676 -0.286672324055992 -0.534287868370486 0.544295802630867 -0.799626010630144 -0.893216031704993 -0.282285460635001 -0.893468400596101 -0.689125167727139 -0.316290360982883 -0.637885143917683 3.47281880887749 -0.470885507459436 -0.386710716304715 -0.131222333376594 -0.279327577013534 3.36534094309429 0.40161271853515 -0.581902144723189 -0.734685417505106 0.477621000689931 -0.88038646227467 -0.330013713111899 0.115370494591031 1.28941327338069 0.228223594883621
"gene210.fasta" 1.00846045128848 -1.23188720600752 -1.41702692662647 -0.973209920736362 2.41314044710743 -0.587743911825291 -0.860928478343622 1.21365006705784 -0.674813715038333 -1.73058555309043 0.133324240768256 -1.05736852998869 -0.382893259618063 0.7049029376688 0.256311184727141 0.917969379959986 1.54309784963562 -0.706581440111634 0.602425148565791 1.21916760906671 -0.707991830164135 -1.21263642984547 -0.64529860766491 -0.354657434772982 -0.481379226966571 -0.428842004896308 -0.618210219509819 -0.324506408343884 1.06010591236278 -0.0758659570795368 0.808383516159385 1.6673163780124 0.235089783191082 -0.42526470035419 -0.574189784157185 -0.236315826605793 -0.600653384222018 0.369087717012257 2.98875678292962 0.240770235984695 0.317210294192672 -0.23459605277083 0.982293983008524 0.647528593905555 0.18849286987311 0.994863020237268 -0.34257629213788 0.764680787951674 -1.20315179759857 -0.473338429902901 -0.702402492875851 -0.881026482097135 1.35265440445576 -1.39665364915602 -1.08708764261443
"gene211.fasta" 1.38525152235714 -0.467278431284706 0.0305281181419586 0.231159520847714 1.01902204138391 -0.437508454377139 -1.58193299524689 0.0959700955028216 0.0383238217038187 -0.517748203793144 1.02706031464624 1.15462415472139 3.15589138014467 0.455546833134707 -1.04819556726094 -1.07666272500069 0.697085948150323 0.938117653696739 0.359225182530009 -0.974683309013759 -0.0422586412559586 -1.32500696095709 -1.1174742373175 -0.27496819906902 1.39542734331209 -1.3678575085519 -0.243496016178019 1.41425789203054 -0.678477481631919 -0.972438237889099 -0.744194707188941 2.22439936287715 0.868968348357032 -1.38255476645076 -0.648577467768063 0.399787124418923 0.414557131549398 1.37942932638915 0.157333562035307 -0.361663676434442 -0.655263046210213 -0.391145649009401 0.571964784083505 -0.832047304886463 -0.806515190326634 -0.774555490919478 -1.64385790186037 -0.300235660555297 0.781507354405975 -0.77138162767165 -0.270335469570371 0.0585024724041613 -0.0775646534993219 0.0282979422839032 1.50364035007062
"gene212.fasta" -0.0703344924976919 0.353507182547932 0.243071152922817 -0.980739348880403 -0.371306002305977 -0.714527192835612 -0.915185338597426 -0.441982708045547 -0.346638911075043 2.29792114810436 3.41901495095786 -0.620395422321922 1.13223154806256 -0.0658145077142552 -0.745221845701301 -0.104016273255968 -0.291606471609069 -0.0539686562646348 -0.199558777391388 0.98755422226528 0.00454580426001906 -1.43344813323546 -0.346694607996423 0.0188651064980451 0.522901820469326 0.0855755972520758 -0.719281041463594 -1.13003724547485 0.605313577495866 1.67806948367524 -0.538143646991754 1.83356005038076 -0.131786948435289 2.11384802854288 0.0241110522097306 2.3532594686696 -1.10610787724973 -0.887474869960443 -0.571469931177136 -0.171118060415975 -0.698558463610692 1.32815506852485 -0.80537818223912 -0.194458971321789 -0.399632752405549 -0.852855515274835 -0.814724906235531 -0.180033532831816 -0.116181282269819 -0.113654243046811 -0.580109650501557 0.351574741627692 0.367778278464057 -0.778997323519988 -1.22941514877655
"gene213.fasta" -0.61205796777397 0.0391064306890756 0.313940497894786 -0.732809019032274 -0.33729665955306 -0.439461136564241 -0.499961169510898 -0.0483033535056339 -0.058743236622561 2.17179454906551 0.323653391371439 0.773780553671708 -0.650548592248449 -0.376058348265776 -0.780617403184807 0.0528370535805929 -0.722847508241225 -0.915585334558494 -0.0441095775270111 0.222598906135557 -0.131147996572018 -0.023486167060491 -0.343662641983183 1.23803308280886 -0.722806153646653 -0.61686212035688 -0.434111222134666 -0.420831411889738 -0.328737458610402 5.15149156710864 1.98317572698911 -0.596349270409027 -0.0362831251191966 -0.745147330465434 0.254825343129594 -0.626757047258084 -0.0187615236859672 -0.992026248214981 0.723514400431241 -0.560879682787125 0.784787014853906 -0.659502919522334 -0.468321819088605 -0.306364329606165 1.95306230469262 -0.332255182578334 1.01593581097847 0.0248799068697969 -0.12321413938563 -0.707709049926935 -0.224453076347829 0.071380984899927 -0.228720107539336 -0.574023978524663 -0.657984215868761
"gene214.fasta" 0.993575016386506 -0.979063551925737 -0.980451576594047 1.33899219660011 0.463467913024126 -0.599265348763008 0.451061457440285 0.0559905692494091 0.335890666068321 -0.305960417638255 -0.699932996324122 -0.149564698045993 0.195120681006928 0.110399561971008 -0.173804308603323 0.436843682897896 -0.621856343390358 -0.122522276697861 0.571131205161501 0.0994776739830426 -0.662894958986584 -1.13920116198803 2.42406567442389 -0.349866861753169 -0.58195123925398 -0.226248730367501 4.30432694650557 -0.017957483588501 1.04967777894744 -0.482670471921537 -0.358678066203521 0.444946433334833 -0.389337974870417 1.07221186363759 1.32754474134336 -0.0931386335601679 -0.982495552402444 1.25389476357506 -0.698153854346154 -0.748945237410913 0.717205098417029 0.541976508640851 -1.45129650764453 -1.0037237719485 -0.833307777345723 -0.582733735494927 -0.0754478690859572 -0.787997362455545 -1.16012622823572 -0.271065920704505 -0.185896860802325 -0.415871273088416 1.71084018878814 -0.637430274358797 -1.12978129560234
"gene215.fasta" 1.60922366262477 -0.770428996202172 -0.268232829225393 -0.957206161343932 2.45444061529812 -0.235578122547457 0.374251447851557 -0.681249794224932 -0.258081111332752 0.101836694910444 -0.297355696871594 -0.264090514743047 -0.751904389432778 -0.997427577388626 -0.660683812932868 -1.24063447332673 -0.55437593460516 -0.645272268754053 -0.911316568232864 0.240425126268231 0.131128319560606 3.18244776604421 2.38954395138372 -0.538930488489852 -0.571547564788181 -1.18274721332817 -0.0947070031773984 -0.0190708574617743 -0.752481518591794 1.75122717920637 -1.06410758193262 0.200093067445826 -0.686105995397061 1.00418738750681 1.06030160261612 -0.383310564441895 0.408594979708634 0.223043945020661 -0.801786358656325 -0.725864894603812 0.282785619215984 0.525206584569948 -0.934254747523652 1.07017936224824 -0.622542222291064 -0.0344824933194652 -0.24133097402078 -0.346648810144251 -0.175204553474486 -0.0501271941005141 0.449786556355027 -0.207708848040828 -0.919919992253171 2.61206965911293 -0.22405539974678
