"br1" "br2" "br3" "br4" "br5" "br6" "br7" "br8" "br9" "br10" "br11" "br12" "br13" "br14" "br15" "br16" "br17" "br18" "br19" "br20" "br21" "br22" "br23" "br24" "br25" "br26" "br27" "br28" "br29" "br30" "br31" "br32" "br33" "br34" "br35" "br36" "br37" "br38" "br39" "br40" "br41" "br42" "br43" "br44" "br45" "br46" "br47" "br48" "br49" "br50" "br51" "br52" "br53" "br54" "br55"
"gene176.fasta" -0.744250652283439 2.49998138339896 -0.662902897020263 -0.966567408903324 -0.679059063555186 1.44329255397184 -0.237263450442932 1.26798870328333 -0.711937088703895 0.336114629512376 -0.82477661216151 -0.821447740253481 0.485004734781274 -1.06279160538239 -0.0451414118527517 0.156572986042301 1.23896300521377 0.401673770454557 -0.313844493940843 -0.371059809184292 -0.797210182612245 -0.654756079181094 -0.84962060454227 -0.107334641671181 1.06039895363775 -1.12370786244221 -1.12613425836062 1.5020456377403 -1.12553188930775 0.98320169328514 -0.369216286405911 -0.479510272961646 -0.542117958941439 -0.587183810074832 0.274769418678549 2.14429216154912 -0.198944729447211 -0.99108413257355 -0.451864683269809 -0.610549397086605 1.02297889476655 0.905956582866917 0.633412467538527 -0.655407348482797 -1.13933582256103 -0.156463414985284 -1.00599639600009 1.39561181332965 2.73365017347132 -0.384854310648261 0.468886054703494 -0.893843850457096 1.5772639112108 -0.983508013057345 0.143158649318063
"gene177.fasta" 0.508603449467671 0.0271560275661838 -0.446178919804004 -0.758115866486704 0.307017135284253 -0.708190664051044 -0.2328539711868 -0.423916503553572 -0.41528635907372 -0.0829105191219658 -0.538736074699355 -0.544181839534555 -0.832693217437344 0.132502383279082 1.46209072491395 2.27073116313142 -1.36814377635016 0.246832453833603 -0.856641614955378 1.73388108636441 -0.771352251644043 -0.291846055332262 -0.2786376294273 -0.628183222499711 1.4436693844739 -0.379043594526448 -1.23874489548114 -0.841635295298724 -0.305655777020997 -0.945107202066998 -0.0604210574845966 1.5701334880405 -0.718588488992063 -0.887495836638609 1.03608227237041 0.747979815744909 0.464410410362281 -0.659285903442249 -0.847199316052522 0.43602997361817 -0.778325887679987 -1.17083848394767 3.76142742859284 -0.359161930085408 0.00473622131718825 -0.965839740920742 0.771387033492521 0.216688671317072 0.448164196336619 2.13920049942072 0.200823560576173 -0.829050300138128 0.596518347011723 -0.60801279180362 0.24620926022221
"gene178.fasta" -0.451748837954614 -0.76760870465148 0.425403043182673 -0.396605786270808 0.124712063700469 -0.298459193132687 -0.709918808502167 0.357745549598394 0.406804550776291 -0.0364393013592632 -0.37266690362192 -0.543205837627712 2.05421000716261 -0.735643382419354 -1.17547760401894 -0.852808439927565 1.17915146952805 0.982044642844137 -0.0316369447918572 -0.595318829090741 2.16926730034187 -0.404759086939303 -0.662466047285938 0.062334228771904 -0.39559498228655 -1.08451005681589 1.07713788758822 1.2562880554973 0.446775880693609 0.427387417263245 0.221951006014401 -0.853521316747909 -1.18610367365941 -0.760583653715458 2.44805291516666 -0.603611413118962 0.735923193762832 0.940630158851917 -0.674689268943517 -1.09652368806751 2.21726700042099 -0.679237410710018 -0.692346652302843 -0.827581047101456 -1.04523587899886 -1.25563735352363 -0.525008150148807 2.05474904782188 2.11522047811584 -0.774199728591415 -0.342588216339322 -0.00845649080680208 0.431668109779942 -0.478505511784367 -0.81602580562616
"gene179.fasta" -1.10421062754885 -0.835257810760796 0.667000645555924 0.694220483018171 -0.273065479274274 -0.462275180854761 -1.07453610089585 -0.698121744406633 1.77351850873882 -0.380677893219711 -0.682416579893599 -0.0475729869577992 -0.334269850420874 0.496686643030227 -0.607542296914089 0.572901952021573 -1.05731282335077 -0.191167088406754 -0.114556920809099 -0.621158347583934 -0.761575541764578 -0.651024027170991 0.512841845239816 -0.801541960370103 -0.557837105215574 0.228953457854268 -0.0781698680580746 -1.32250348012455 -0.523019128022254 0.113511586894632 0.441727174549494 0.0494373353635873 3.29975470566312 -0.19506752833651 1.23414332550729 -0.194474626263621 -0.57305116900509 2.36393332472541 -0.576283243996442 2.92338063120698 -0.572034312291708 -0.590366746921703 -0.683833465954484 -0.780676746522047 0.097762208632726 -0.0546723009462109 2.19264545090835 0.702814229474889 -0.42330837491184 1.51360440031244 0.186097839295522 -0.40505701587225 -0.823622601970191 -0.76834923747016 -0.244325535507057
"gene18.fasta" -0.0522710755379492 0.887576685308921 0.544817247167928 0.1670479509835 -0.390189192988805 -0.390231466769211 -0.105752522903729 -0.553981718887848 -0.390008436159596 -0.462285779416896 -1.06434866550709 1.45306842176799 -0.11225241500093 1.26681529516881 -0.161135016662854 -0.271955222796879 -0.574727141559384 1.56200621651668 1.36766045723355 -0.863062732117955 -0.800216072839065 -0.49718370083538 -0.721596192782594 0.0327377516301132 -1.08420827259531 0.582176860811997 -0.142078131567534 -0.393386330806828 0.0330961052066338 -0.113195850977993 0.283918887223901 -0.977350117255707 3.49911040068091 -0.32388293333336 -1.04243375778841 -0.5135033893895 0.262026475613987 -0.718286349475565 0.754593755794102 -0.318341114562127 -0.25256282293163 -0.680603095418289 -0.262577074004661 -1.18928792176382 -0.710067535567689 0.9015140033819 -1.02287559712553 0.324830231121321 0.885866309968308 3.57674102972082 -0.609665087306522 -0.561333853754132 -0.961879618291978 1.5400589045414 -0.636946783160032
"gene180.fasta" 0.450112647141118 -0.176364498466815 0.0790003105728295 -0.973162645876253 0.0426091321759078 -0.467069106794365 -0.219347816936832 -1.183645777046 0.120119735523194 1.13420322292366 0.0844002458794513 1.07391477230799 3.02200525387719 0.271813866625935 -0.400071440328582 2.02280771007933 -0.978736715579741 0.0566063118464724 -0.61901429606436 0.887382747699014 -0.730151331264624 -0.866802881848753 -0.00424548698880265 1.40615410576575 -0.961974311872182 -1.08903206010436 -0.614709946365254 0.20990085088514 1.47496629740885 -0.0912466198194059 -1.17068307946909 0.495641406075899 -1.22934548809042 1.92412272723179 -0.842870788629321 -0.555501040949883 -0.0819522727945654 -1.31752691475535 -0.140076708112736 2.93783835062751 0.800806716852819 -0.617338837138574 0.266733258995362 -0.278559066627126 -1.39977473984578 -0.431772571616038 -0.352765080346108 -0.686765999038829 -0.453535634661224 -0.0744913083233127 -0.254036517259796 -1.19344811788889 0.524899438775756 0.97156021518248 0.198419776449931
"gene181.fasta" -1.41161498661944 -0.0369971526373541 -0.702618943152412 3.54245046229117 -1.12415390125622 -0.395740788308 1.13251057881788 0.200699185363777 -0.529140023022944 1.92937507531733 -0.788550581942269 0.488568292416711 -0.64188305540396 -0.72781759747745 0.127265503345177 0.827548296932578 -0.78930487371808 -1.27660858726105 -0.977120603392952 -1.28636804510616 0.046873504015775 0.654242853467413 -0.882165013672383 0.547621664012436 0.648458897487104 -1.46061511868314 -1.00563976925245 0.511613186766962 -0.233402768151384 1.21641997618269 1.37942371708931 0.369550300541916 1.03670803876923 -0.422121981667258 0.0119881051508074 0.198981074993479 -0.0493824042163344 -1.56260845348437 -1.38030194605575 0.619802730570332 -0.44235105736652 0.377658930504888 -0.0961702825291441 -0.468859378232982 1.93089891485902 -0.179385323926927 -0.242312327321263 -0.532901105363507 -0.879979400414994 -0.572934747787798 1.11834915848564 0.938604766059031 1.09922132590269 0.701973829769978 -0.55775815168881
"gene182.fasta" 1.05393805932919 -0.282212652042743 -0.731035754487558 0.792209097444757 0.149346514368688 0.320865295121303 0.658319469031733 0.215667127010429 0.458979240089518 -0.835329314562162 5.19311062004599 -0.437855715764076 2.98340310995334 0.162088416172785 -0.896750056119703 0.00325696131573188 0.300599344215563 0.216154000356172 -0.0212047365334911 0.0754501896788045 0.614516007636607 -0.498711648886067 -0.139715042554239 -0.200355870453767 -0.646295475228318 0.322832967730652 -0.0711624412498055 -0.785466342214251 -0.713227700990869 -0.45345477820979 1.27341562003824 0.240858372819427 0.0194837114803101 -0.625842418958918 -0.337715040706576 0.714366218765496 -0.568071562543486 -0.466881379134337 -0.00758651119910373 0.0777196490526621 -0.587533582356185 -1.0218121054408 -0.842738398246293 -0.376169195252422 -0.537596030499411 -0.408443028531245 -0.50453904949835 -0.872306278890872 1.06039758588644 -0.809987633695279 -0.110238281620484 -0.550002829323865 0.1101460310924 -1.04679241043959 -0.630090343002178
"gene183.fasta" 0.491690654961846 0.0263124102601479 -0.808087226283035 -0.305619516116376 -0.304880455420847 -0.496971595673235 -0.550560522037949 -1.01781675524113 -0.538857311127889 1.77654010890253 0.719432909120876 0.444559207495762 -0.149093283775276 -0.500640192097258 0.534646458721266 -1.08295711619198 -0.311626777081645 -0.411314254199313 -0.593826091264323 1.1238941303291 2.38594100320984 -0.15639609791128 -0.878549660222467 -0.565686586361553 0.236217137656933 -0.687774106908874 -0.711093440752599 -1.32303894541986 1.96588285804959 -0.359239785267862 -0.893931096545133 0.832858625573779 0.440433465738405 2.34142073619626 0.0198588330378936 1.17917593954056 -0.497989237174884 -0.761195711974409 -1.02120458306379 -0.210131574097126 0.113518749251299 -0.570801412354348 0.0250068153967682 -1.47197935422602 -1.51113338567045 -0.766255629778515 -0.864881296321983 -0.531979893790072 -0.34927115005273 0.356804222043699 1.29331753199498 -0.237026904702553 2.15916728016026 0.482250076448365 2.49288179501659
"gene184.fasta" -1.12594180477922 -0.328465835114895 0.613355084876915 1.68545093217882 1.07183223163323 -0.372914258440734 -1.00632173425791 -0.963332631801587 0.0912060468639887 -0.434741825897303 -0.959801216086174 0.461833363312225 -0.241180395971346 -0.567676721274259 1.85300346947197 -1.00502686153562 0.0438291164128178 -0.322203285506841 -0.13134211662295 -0.875693277421427 -0.221692255704144 0.585788353563732 -0.353545138635531 -0.0159398459775649 0.63183143532083 -0.799699877811803 1.44526917354551 1.27850698076899 -0.277646844080086 -0.449253871909064 -0.74247466331912 0.0867851920881068 1.70838907307148 0.208371918848742 -0.986524879685694 0.119092410555051 0.0281265300024639 0.441219452645519 1.133222097699 -1.13566104309966 0.870634295955646 0.628192604806589 0.0905467700694998 -1.52981870854965 1.70158374352335 -0.720143203830502 -1.5529439866954 0.0240803972848552 2.76889403925016 -0.843225380872697 -1.5179069485907 -0.726053749803777 -1.35322390063664 0.00712483122930587 1.9822267189335
"gene185.fasta" -0.426340470875478 0.414504648948034 1.62118227773644 -0.98025190294474 -0.0230441372168682 0.0102508992285844 0.917569309462008 -0.0156558317718298 -0.495025976267425 2.12203435160065 -0.73478799377947 -0.922630941181443 -0.58286881485262 -0.665323853002319 0.3629230334289 -0.428060165078111 -0.791498158746061 0.249396037949297 -1.07581222527518 -0.630748821500135 0.285483369972503 -0.707700424962533 -0.457233278180116 -0.201763659987865 -0.0445804274333521 0.169428922691122 -0.640725964192099 -0.751596650437689 -0.775482403795741 5.23489408900811 0.237735191780932 -0.0322205214079341 -0.108450837583359 0.499646664714332 -0.767520587233158 -1.02622915358086 0.417978772445323 -0.74025447650426 -0.112749359503362 1.3433115773457 -1.02259712090745 -0.0604689993879484 1.0252877658231 -0.356392084914226 -0.619400565660953 0.131089685281749 -0.116485307845643 -0.598508946636531 -0.2148768344967 0.0930275814096275 0.136642080430775 -0.423369046135304 1.27951303969774 0.486204258280048 0.512552386043813
"gene188.fasta" 0.790363317689306 -1.53363401325309 1.07692415840854 0.829247874781009 0.584352129906256 0.640053443579659 -0.747667744122787 0.314533682045555 -0.207141588809342 -0.339675063006971 0.928302463461709 -0.971632827604102 0.687744109077833 0.719779041045854 0.520919428541943 0.650902004821269 0.876107037433551 -0.677604327538982 1.55047989691009 -1.65368325225228 0.192595489882204 -0.821697863777599 -0.853302051615038 0.122588545875712 -1.09892321381761 -1.26907687180434 2.24634216418277 0.334689372212933 1.10054529764233 -0.186148296999518 -0.279027560708155 0.528708844036901 -0.211975740725768 0.5408071379799 -1.71463554517588 -1.12457496925581 -0.47966142256745 0.0653543569881784 -0.261708955673686 1.06999646734377 -0.129976185733249 -0.226414025592494 3.04486874432596 0.229057722964135 0.210490842498538 0.76241946264933 -1.38151979433923 -0.191911826380009 -1.10907360707505 -1.30057957807817 -1.23688518948651 0.812921113918912 -0.622495985991398 0.812922725504165 -1.61338937432379
"gene189.fasta" 0.00587251538833394 0.326090844731202 5.04045570998369 0.0744672305207818 0.171996136945628 0.609037615914196 -0.722734598340533 0.454162322697868 -0.277055107822194 -0.937276864938873 -0.13197807335478 -0.38356272421066 0.32605249934852 -0.781945209301244 -0.943722547348074 -0.834257159262248 -0.30134168016662 -0.647576251211071 -0.589161239101418 -0.659022717809033 0.201302786743333 0.661214961076068 -0.375858874626821 -0.149389874484471 2.15937027823603 -1.01619639579517 0.323194058158867 0.217152807279282 0.308458715119478 0.245835034508076 -0.78762221894609 -0.242722175218241 -0.370389959177588 0.0345950325512567 -0.938433121138427 -0.665135396057553 1.10742939458479 0.295576072767863 -1.50404414947558 0.138505110891043 -0.249654252107781 0.644138827611542 -0.730824239973594 -0.0186602953959912 -0.636323015715793 -0.0849443487490543 0.590199519256473 2.19824097270184 -0.464413859225556 -0.412234254575467 1.03131284409532 0.80661680521422 -0.519164773367634 -0.86987216191766 -0.725760557510486
"gene19.fasta" 0.188882720329348 0.962370949090565 1.61070338910363 -0.028720433542263 -0.149772652785601 -0.459684862300169 0.790371427757031 0.893257775627727 -1.427663575158 0.426709918729267 -0.622359857040208 -0.871257446968005 -0.120158330120195 -0.485906483902644 0.0256644332635435 -0.736331083093422 -0.614883078618881 -0.820189914077427 0.273428675599075 -0.264653249770651 -0.316629796712684 -0.228312929674294 -0.196518903250495 -0.0672857659279752 -0.449108880263417 -0.28203305788293 1.16240573795618 -0.6860731052365 -0.271878274138204 -0.364668754692948 -0.366833352755903 -0.519075032058039 -0.862296442152647 -0.34378299221768 0.464415814103836 -1.13768183083729 -0.283013876389245 0.0413985913856628 -0.496381206631181 -0.650141898998038 -0.628298090529118 -0.742698111415479 3.57817571067529 -0.903767517821406 -0.67884685378709 -1.00755467393918 1.04270271049274 0.545456878318558 4.19537533439029 1.2072484226907 0.100229384145668 0.23647012013025 -0.480653561576013 0.783954137355437 0.035893745120419
"gene190.fasta" 0.47787901591724 1.69461379085275 0.608449966868498 -0.171173938220448 -0.110765832973045 -0.713490921034258 -1.38466713393384 0.252111796433922 -0.0627288925443167 -0.759357907837867 0.191841172724252 -0.854330035344141 -0.00204077026633683 0.222299299591644 -0.158816323363402 1.32332164746127 0.0439926159597551 -0.935968566336537 -0.39533337626636 2.64654666647933 -0.764119493527663 0.950662056920293 2.03991314510745 -1.03598774723494 -0.251900284599611 -0.655787275571421 0.0171971707892713 -0.610852531888544 -0.10441460003944 -1.15046119521161 0.269174511665295 -1.30107540704767 -0.508997909037697 -0.0157803737491502 3.66061144929855 1.27915323270951 -0.667749975129536 0.924614857447859 -0.855166253317793 0.277489027797111 -0.106283093329488 -0.632450905949725 0.369436879422633 -1.32026774707062 0.35098320762016 0.045364764772001 1.70950470569373 -0.579838780153628 -0.402120600901254 -0.929465376859178 -1.14280116781745 -0.564967343313245 0.208771558970547 0.137549947337717 -0.552320727970561
"gene191.fasta" -0.748544944531164 0.0785976847014979 1.01431413146419 0.375617545501798 -0.184642597419787 0.18740863496228 -0.702899472197387 -0.683516186647248 -0.81307367688003 1.6988161500045 0.0455502626644255 0.236100510422497 -1.09724075841455 -0.236510284197731 0.825861220151248 -0.119878391298218 -0.798039469611775 0.364803512781328 -0.51811979610665 -0.372212734859634 0.854839742922619 -0.372020580347027 -0.921996264317199 -0.574167004588848 0.208347889226941 -0.981066689093509 2.31359429367441 0.220709277765185 -0.482564795277769 3.20392886336243 -0.844611073659159 -0.893319888835418 -0.708501177367053 2.72813497300445 -1.00039169637171 -0.422391236189191 -0.865235072754604 -0.41337635476059 0.275511260248819 1.88785696722543 0.316640425651055 1.14706386827355 -0.860456905954916 -0.815143873819632 -1.06643488723272 0.431185514560053 -0.035429959976855 0.327452843817351 -0.927428688067701 -0.98299798633061 0.479300453326357 1.47566265148752 -1.01990897244791 -0.746833129118774 0.511655871475425
"gene192.fasta" 0.652657092792763 0.294990969483186 0.670901427321001 -1.31567056411981 0.970217194533285 -1.4930753902139 -0.427397498054092 -0.460085635836066 0.0556175102340848 -0.656249185076744 0.339866985835725 -0.397226128000763 -0.367026199788008 -0.0672524712284381 -0.548562704712142 -1.08178466488234 -0.794323343035515 0.551153467253685 2.18601673185894 1.55486438397176 -1.14349577426977 -1.16094932762615 0.762319894865771 0.273995114092457 -0.2701132744475 -0.54050566764772 1.29065927462364 2.04665984964635 -0.242754447274648 -1.41455036816691 2.13205423503891 -0.312196400450627 0.476483638371716 -0.928409402143681 -0.587460480470207 -0.154082637725091 -0.326465797473454 0.23164897074296 2.86818835531336 2.35064000711065 -0.632503912327958 0.937367950060289 0.137254514511636 -0.955037704994514 0.0746058141817487 -0.0622998442317063 0.209486052125506 -0.418730252137245 -0.679624143062727 -0.487519663009271 -0.11162118563169 -0.590184260447612 -0.451522767123249 -0.932917214412658 -1.05605112394722
"gene193.fasta" -0.967196888073312 0.790680616483175 -0.246175086994729 0.100544306022094 -0.689435598646949 -0.216211747205672 0.106695893018129 -0.591908881393895 -0.450502603775995 -0.383147324069583 -1.10725654397104 -0.0132101379429621 -0.400350247498055 0.273833072331432 0.446703910097631 -0.0935531907035371 -1.12244310615608 0.03839216690118 -0.881410148802266 2.34617709931174 -0.0492256019146618 -0.844186184916962 1.17788642579317 -1.239043669626 1.34908033462276 2.56947685131834 1.06192661600169 0.093980745946553 -1.1639795499844 2.59925984419753 0.868185338284665 -1.09242798459634 -1.65753397725416 0.446787576297605 0.238576190020014 -1.0805089626488 0.0428705187518104 1.54131559684671 2.12914741039515 0.485755889208938 -1.39454857629364 -0.745224636238719 0.114198117341587 -0.449953241376104 0.167642910173969 1.36024459712897 -1.09585882818643 -0.496760842471055 -0.679466582609075 -0.251014933098524 0.416079972302525 -0.55475695651703 -0.0391566787929775 -0.332957972385848 -0.436035314652571
"gene194.fasta" -0.75119484079254 -1.8985638331914 -1.10812305745275 1.66526418688028 0.979002501526734 -0.710030323250762 0.713828647440071 1.23047661853731 0.396656465585566 1.05833791418589 1.36659284359228 -0.352941353126018 -0.539635461286406 1.09544486745997 0.354511977454911 -0.581574013543336 0.289720540786602 -0.431470191553316 -0.580316640602438 0.137518833460371 1.06739486172336 2.06094677387204 2.12850219265103 0.197152232238655 -0.0999078289049012 0.811212394481796 -1.13993835574174 -0.569573408488392 -0.431632938089469 -1.02256831986665 0.151424314096259 -1.77882253851746 -0.233799675885492 -0.971380268373783 -1.28262449471466 -0.913677982915372 0.286010632023162 3.09904468122129 0.414519005481806 -0.244723915617357 -0.16150307451714 0.296082234840677 -0.513178600742489 -1.05706016561287 -0.299854123789421 -0.462720709290298 0.798555763783157 -0.0375266592059569 0.586087510399206 0.224706882751441 -0.304772078719406 0.187021555827228 -1.15765072381029 -1.30482054419036 -0.654430310508594
"gene195.fasta" 0.506889297265577 1.05762573079578 -0.844978320369497 -0.211112367108616 0.493256384018895 0.164376417874883 3.10826948569795 -0.818598261742839 -0.453765264674228 -0.84637292362782 -0.168240286486267 -0.31279606233478 -0.961375916319453 -0.9426593598126 -0.312205942560029 0.0295910604851205 0.766748623445246 0.635874613978792 -0.674213058164255 -0.305461087688152 0.264864999818382 -0.848973081192249 -0.223657976345265 -0.187946337522104 -0.151253953830737 0.514335451204946 0.573886213880333 -0.168829516895692 -0.845747032387566 -0.989869602856177 -0.894375092457737 -0.735502359080355 -0.310125507661867 0.458801563491724 -0.740077041778975 4.64933243300433 0.247319774777152 -0.854139112621057 -0.594943201996796 -0.0185661826004354 -0.388021910839177 0.209754951150602 -0.467368712792784 -1.08564536672565 0.130434417629294 0.468030458853904 -0.484864557667334 -0.299851564122454 2.11456797873746 0.523807874243327 0.21353191236551 -0.0609149736839407 -1.01417326268765 0.428739170866001 0.656586385049329
"gene196.fasta" -0.243380689633946 1.14629752658084 -0.174649608587962 -1.19675545267267 -0.751270080206793 0.0412455380967648 0.334134659974726 -0.50932456378275 -1.15669361115312 1.7153589051778 -1.18945487178986 0.277907624876885 -1.08084343630296 -0.891106337249539 -0.4262100954807 -0.042293461828481 -0.234109593956747 -0.689387273179345 -0.172429909543586 0.81405277294034 1.28608601379365 -0.317191884151504 -1.2247528442499 -1.30770267075382 0.613417753515055 1.12873632268365 -1.08610679183417 0.265663219542682 0.203168482449214 -0.0522189719979438 -0.0445708859164161 -0.16743952980841 0.828638025024293 0.687684466951338 -0.712293374568591 -0.74470684001053 0.128750467716665 -0.369398909240835 -1.07115521426944 3.04092083423218 -0.650708751853738 2.25635992580896 2.09777301264954 2.15664565364568 1.02878525903341 -0.0112328611263146 0.98203404102484 -0.552181063458558 -0.856871092949009 -0.78333647858144 -0.40290131379592 -0.416636749134721 -1.27418334412247 0.158660174084073 -0.388822122610394
"gene197.fasta" -0.834760416473534 1.44123080482491 2.54494094851962 -0.580381415952049 -0.83438056725051 0.30992413755227 1.65221283475835 -0.507286850112861 -0.056735463753126 0.617266076860879 2.15124374202661 -0.2699273339408 0.989370340021021 -0.100474910972959 0.0620292578717282 -0.760519634617518 3.34786120766053 -0.770707827876586 -1.22961585741571 0.105803766725319 -0.914046867803407 0.415888032557256 1.15963787693571 -0.792346662367863 -0.0495518509645278 1.96543181558225 0.787291335803041 -0.355658593188149 0.910478518352513 0.132295191403962 -0.891559825194491 0.121337230319322 -0.836279293521318 -0.308278843864779 -1.12877940392814 -0.9522473123262 -1.42558397951463 -0.907507243286771 0.665473788473325 -0.659875059881292 -0.136180875044391 -1.07006179052011 -0.663992311633759 0.669524975910433 -0.657655942852655 -0.685993274131539 0.779727778833836 -0.559462543550054 -0.253652893563224 0.0249954389477093 -0.232572589395838 -0.0778827386931985 -0.264944682388037 -0.670148100646832 -0.41491214331374
"gene198.fasta" -0.0662992991180283 -0.80751019432659 0.434149246845674 -0.44992830529356 -0.203910378754351 -0.496251344112395 -0.057307812794936 -0.826586025294525 -0.245862873283391 0.693608979524738 0.546438779123291 0.895622930751247 0.466048202438481 -1.01340743875431 -1.06683517920388 -0.177223262880693 0.0866910714824209 -0.562519534071502 -0.683776033413987 0.458366472921329 -0.84913584069822 0.471186261244867 -0.11805523807338 3.84598964710412 -0.639496852818531 -0.53849969318998 0.289238831967831 -0.999081868067343 -0.807912463263056 -0.383870580352252 0.579431817160446 0.0258919783386922 -0.772544051871175 1.66716680575493 -0.364187205534198 -0.392761114988101 1.44505128714206 0.0672695503634287 -0.308528800963944 -0.571811067931619 0.940410666581043 -0.200001192855917 -0.532617908018607 -0.500333630377664 -0.307523022229618 0.201171005257801 -0.636129051058412 -0.886215860311235 -0.0216993547992444 -1.08446588801322 4.08175364331798 0.696041490032915 -0.764473242509876 -0.15686041271091 0.602093354585361
"gene199.fasta" -0.562190957331494 0.927550894097066 0.115771666415564 -0.491679415944004 -0.0714483155015304 1.57845871544314 -1.27659515468047 -1.01714451638141 -0.617497726270169 0.0260084195934134 -1.08668877800194 0.0747933923388181 0.218292303983363 1.52227666035219 0.252226708992535 0.743367873709128 0.733304968668939 1.38561000004451 0.366766669408447 -0.518304412515143 -1.02022318017916 0.552574948310017 2.00938883052571 2.00397692725643 -0.852270107036387 1.34423170102951 -1.11216471788799 -0.547554442018757 -0.380784511984975 -0.23817861795035 -1.43575040300937 -0.117393283136031 -1.09343403437473 0.364319144345932 0.112418776315024 -0.622527406127733 -0.89579082375731 0.230933410161008 -0.487600830341109 -0.670499561960543 -0.132320587588878 -0.0696431208682671 -0.281170056781523 -0.38633104981912 -0.345310714270012 0.493933942094159 -0.826283161054114 0.11445634840157 -1.36298320251259 -0.229070776930216 1.71903386548433 -0.0628005500743305 -0.827877263070698 3.64797800075666 -0.898162488367106
"gene2.fasta" -1.47865683961887 -0.118871872206665 2.42681909319988 -1.17560068833682 1.73303331983663 1.86475168106829 -1.37233897189128 0.381738151069057 -0.596491875088955 -1.3547845487866 -1.11676761223522 0.793110207396922 -0.0259235917308589 2.62330287736639 1.11288204586109 -0.441820295965183 -0.782502072363773 0.47489701930073 0.039400755220086 2.76532344323225 -0.44318086512338 1.19298538203601 0.546021653990752 0.802376344238749 -1.17578162994293 0.757497391659531 0.00730846408370819 0.567532708890904 0.180163841910116 0.431899314140923 0.657295975545886 0.827241683286109 -0.722962025271392 0.665025700696134 -1.2818016280641 -0.137116499975041 -0.643360312447247 -0.926960766939597 -0.131808091999564 -0.115890861548924 -0.465647066839891 -0.390637629235514 -0.55329120933949 0.023688856307937 -0.274864665277089 0.0770856059077146 -0.119270185108094 -0.336187547607741 -0.80115531088461 -0.469877988959016 -0.260799601971645 -1.36807640006691 -0.746568465577178 -0.850868256870687 -0.271516138971536
"gene20.fasta" -0.336309943467102 -0.45526562677149 0.0771057372912942 -0.676102657234033 0.139918704856265 0.0646348049397818 -1.21680960340643 -1.4141079982576 -0.279433331152232 -0.417909116895582 -1.38034640970953 0.10637472697376 -1.14948004763555 -0.436889560951473 0.0996454128457199 -0.504950978234279 -1.33343188582196 -0.24844036294022 0.285245348272113 -0.256690907735486 2.32996074574349 0.513839744375935 -0.995783277633711 1.14218877521861 4.63670579345115 -0.999935771309719 0.148244137859578 0.919157663685403 -0.121161756366727 -0.0866891833800207 -0.826445559817369 -0.737288893555402 -0.19131411807754 1.28617133310039 -0.395526197341186 0.677085232297891 -0.333845022430752 0.271328960550893 -0.747689821868933 -0.601061411100525 0.0242782895203734 0.420227469323117 0.556595757368678 0.490071735767654 0.477217828951962 -0.117150920149412 0.651744639306267 -0.343490905726427 -0.76117094926967 -0.827617640914061 1.39175487650552 0.318673212449608 0.658690752204136 -0.840088105557273 1.34556628185212
"gene200.fasta" -1.00047326168323 0.365114477725278 1.22390670512751 0.564918827420342 -0.762122669523121 -0.77448922274728 -1.13812252912011 -1.2412042857814 0.207385814119019 -0.933159789748801 -0.145104424257624 -0.011767497211873 -0.985833584726563 -1.23833334534119 0.172999560499711 -0.755970988015214 -0.650723433518487 1.23445786922449 0.25436729904297 2.86473837958069 0.0444577173151144 1.96047911158182 1.11411620147759 -1.08710410822586 -1.43563436544647 1.21983391155424 1.04988073058366 -0.184119436980862 0.619796326205067 -0.807379408897352 -0.379117588703923 -0.745507444555996 -0.648809441944383 1.1298226046246 -0.25491334399461 -1.28468833524393 2.10037739769163 -0.0421370900943211 0.576808156923902 -1.2124646635203 -0.229221460301649 -1.16136369637332 -0.938196368800902 0.00522026930491865 0.319112790630182 1.18148036264939 -0.802086016118934 0.702629829747017 0.0566794124998549 1.26880444387583 0.225639236257116 1.69270513896968 0.0518286596273857 -0.474164753949147 -0.883348679432182
"gene201.fasta" -0.67233648571004 -1.03584489126565 -0.0221218465943913 0.422663077648133 -0.710296834415395 2.24680225353972 -0.133628055452001 -0.327298086559721 -0.395063468889783 3.09255354962388 1.19236717372459 -1.15517446727401 -0.114326642430013 0.578314217977528 -0.864880113135039 -0.717162818898347 -0.729806390747089 -0.286263460169533 0.791533929258128 -1.14625435276247 -0.207249911336088 0.971121071723469 -0.73962274716133 1.80905421718034 -1.26240828589009 -1.21214213561075 -1.02229545168541 1.08831720708117 0.334728604910106 -1.23567654167076 1.0107308879748 0.148591616465388 0.0643070691803878 -0.351573814106451 1.2375453933372 -0.242781130485646 0.00590629472518426 -0.100033712868288 -0.419449012030688 0.343676403099513 0.24529480524071 0.702632030114411 -0.312352497814644 1.8025103902665 0.0939859046956092 -0.988907183636292 -0.941296556986109 0.606327967912594 -0.408180136027033 1.73444094127504 -1.00368484480283 -0.945548648133027 1.04976269885467 -0.190660793638869 -1.67884638762129
