"br1" "br2" "br3" "br4" "br5" "br6" "br7" "br8" "br9" "br10" "br11" "br12" "br13" "br14" "br15" "br16" "br17" "br18" "br19" "br20" "br21" "br22" "br23" "br24" "br25" "br26" "br27" "br28" "br29" "br30" "br31" "br32" "br33" "br34" "br35" "br36" "br37" "br38" "br39" "br40" "br41" "br42" "br43" "br44" "br45" "br46" "br47" "br48" "br49" "br50" "br51" "br52" "br53" "br54" "br55"
"gene205.fasta" -0.923291048454277 1.69482412341921 -0.741477418045978 -0.364944003139699 -0.342769980218868 -1.11790415415566 -0.228539043563401 1.89514754201671 -0.892226618512505 0.191537606595911 0.28059157336741 -0.443513841963806 0.279179490347849 -1.50182179559434 0.0646385925847571 -0.753384280470919 -0.11492149738117 -1.14512110646684 1.26750903948809 -0.403232353393209 -0.073836692012153 1.10986253055657 0.143135109940032 -0.357579608038094 1.86244596908189 -0.140091160914502 -0.625018579120659 0.929031592348137 -1.42481880789882 3.85718644970888 -0.639000395343964 -0.538624355435679 1.39577027185562 0.936917772798188 -0.115004381887382 -0.13286392620523 0.677330599453245 -0.648278299497171 -0.739123012013961 0.624396276587658 0.763167009354356 -0.184623065144538 -0.935883632672096 -0.234801082264378 -0.484815714995311 -0.204811754244495 -0.138958929032969 -1.2626045209351 0.352885645555293 -0.418440822228273 -0.612332048073599 1.77405203097634 -0.155706103286636 -1.31154390829083 0.252298714860368
"gene206.fasta" 0.237263747764847 1.78002518548414 -1.0368882577334 -0.242320395072875 -0.487770414710111 -0.755200957021898 -0.0699556986764426 1.61226628371557 -0.544161373776777 -0.406419574481658 0.963462433878789 0.543612294634094 -1.20801186898767 -0.133468513005247 0.47729275810465 -1.63448268706084 -0.577895786804623 -1.35843648641486 0.53830070692383 -0.660294424348135 -0.273652366145419 0.819247598481078 -0.44315918688099 -0.237306418580366 0.809637994811264 0.343040312331752 -0.209086404030269 0.905590065990596 -1.3743968674 4.02643757793756 -0.630869850499533 -0.24323497360129 0.666127904086953 1.00075343122158 -0.318620493217734 -0.157902518781212 0.37639337360731 -0.268081937615302 -0.618082959782853 1.09725670418597 -0.821452335735258 -1.30440104680209 0.133798498670215 -0.747496442953096 -0.287008037100906 0.66722317743917 0.240532497373107 -1.36369074101312 0.757972378372351 -0.802887719204364 -1.03723960131607 2.12575745858864 -0.0468388691225074 -0.393821531729024 0.572544356002482
"gene207.fasta" -0.73732043410755 1.75312885286398 -0.865392511589617 -0.987314162003774 0.212549507644392 -0.817044955719419 0.140018307847482 1.37678890728113 -0.339118963591829 -0.486231132917 0.521018642109628 -0.322295936976711 0.383756836026927 -0.773304908340529 0.398898278078264 -0.953695740838268 -0.679364644528111 -0.619707684860147 1.25052666028029 -0.30730930778652 0.207870501732208 1.08051974968196 0.374952626059172 -1.05198425664297 1.12685327620185 -0.247655178723695 -0.290284727925546 1.07450192306837 -1.6745775539498 4.40282620662381 -0.778515924336806 -0.935372305741158 1.03190852724659 0.873415275885559 0.198705097733459 -0.00371307950311913 0.612558922728114 0.308063797884125 -0.683373713255529 0.374338187615084 0.363871593026841 -0.945055771215475 -0.425875317108434 0.0671816265479911 -0.863375682175277 -0.182711255313702 -0.600796437609564 -0.827815503366763 0.0676299099280701 -0.916617660782827 -0.361616927323169 1.81182055153847 -0.131332915061432 -1.41069126507124 0.205762092732235
"gene208.fasta" -0.656740081893713 2.20867796229616 -0.879542686186096 -1.34220644871418 1.30266151635919 -0.187200577804191 0.198303832667071 1.4573018774056 -0.492804679041519 -0.145400986554927 0.347681451359689 -0.0224338589193121 0.226253710304407 -1.01371609026694 0.0948941868686761 -0.884914809527595 -0.425123528993681 -1.04097804956511 0.611892433961092 -1.80841926102241 0.596857004878971 0.383598533327549 0.830410731582031 -0.179461074192562 1.36243374214842 0.380772040571052 -0.531448744613595 0.425090094158301 -1.8044273294991 4.06144577260334 -0.682118394740435 -0.513875006396619 0.872296134074409 0.80191817717208 -0.711710517226372 0.544817006864654 0.350331893161567 -0.626788586619795 -0.980497028371454 0.89032103415985 0.036418839931437 -0.10416742268013 -1.08345438584816 0.270000848443986 0.123267867741001 -0.82257649900386 -0.288744164596188 -0.275036057359341 0.392318860880835 -0.934069111537495 -0.704456896222273 1.1973408079633 -0.708874988054193 -0.703190029515055 0.587070934081647
"gene209.fasta" -0.551232114308428 1.76801395752298 -0.432637424374545 -1.85090706346559 0.770186415789497 -0.424967154525969 0.935173764829407 2.52689713593075 -0.645535537065836 -0.549762248045717 -0.155480577603012 0.752634636078302 0.420770930542759 -0.698616423053567 -0.631668836375783 -1.11870568668713 -0.774580018473882 -1.04224414957183 0.726692025293898 -0.573020822905206 -0.636582200236872 0.42154620890624 -0.0166923465561077 -1.05900198617655 1.25250403304624 0.745734926242316 0.228617562090397 0.466590171818971 -0.711752152432016 2.80299903526023 -0.316129425394943 -0.508417900476643 0.987897250212355 0.709949029262837 -0.734172928320686 -0.586384235928958 1.20378280058941 0.113172609532779 0.845081676717098 0.400196859728897 -0.438524340028093 -1.95614063999551 -0.483744776255883 -1.071417240635 -0.802416668055761 0.559334123891536 0.257007420561609 -0.802313473384712 -1.0877302795358 -0.527694561353683 -0.187883737086135 2.46183471178256 -0.630793930781594 0.301734797314858 0.348798796145511
"gene21.fasta" -0.363262288518054 1.6540499429521 -0.940756113811249 -0.897122072349868 -0.511263687185281 -0.5034283167115 -0.369952978726876 2.01812623913111 -0.770722698000961 -0.409761615525511 0.392879785649503 0.0883254646416348 0.0195473778116077 -1.12277418600273 0.586255758916161 -1.3135475004487 -0.950383752747642 -0.36217853006147 0.723679128424483 0.0453778662119047 -0.0830486482151266 0.831653343489075 0.488483770245238 -0.497375478480426 0.762691834358816 0.0996758913205763 0.0344658978661467 0.316101013149605 -1.07709247070616 4.25875037542523 -0.670378957215621 -1.28290109528055 0.764501523137008 1.05491307558047 -0.135721565229214 0.106320108226183 0.00843082522594731 -0.581828904688992 -0.966560482879412 0.133027176003353 0.37397854819646 -0.852387237633634 -0.859692332858678 0.328069231780719 -0.0152750623048827 0.234388843661776 -0.0947779337157881 -0.789852390022427 0.342011503565504 -0.0846378314683384 -1.37181689324071 2.77375782793867 0.105304417536659 -0.708842858040557 0.042577111624411
"gene210.fasta" -0.82382105678684 1.37025917761884 -0.595159540942752 -1.1404244037686 -0.0426045094227193 -1.26818833336356 0.152812289046705 1.82933322865705 -0.857756119272681 0.0889019220713511 0.827560156542365 1.24532770874938 0.582465663514067 -1.18134827313317 -0.0385304035709379 -1.3027537759304 -1.54158930302469 -0.839703759715746 0.778253648763981 -0.958350728035926 -0.295468833887975 1.40213589926168 -0.591306364084153 -0.123677776254211 0.858178239331329 0.518694226637345 0.358603613164725 0.827889279710158 -1.22649327611276 3.32452529947705 -1.14688238281355 -0.423319170906054 1.00483489568082 0.564219013993749 -0.135878661267786 -0.188568330658789 0.393134915531599 -0.514470280474946 -1.16538376136276 0.621972915167566 -0.0527383063247177 -0.998679089201772 -0.0934084250166371 -0.66570217000203 -0.722617747158314 0.373368172532808 -0.462739193475207 -1.56706446526354 0.0254117141151793 0.139995598343897 0.612323198754248 2.3140226095722 0.683883931046317 -0.656639487528089 0.723160611476906
"gene211.fasta" -1.28450873422914 1.90428733332766 -0.711929722274089 -1.07788120023666 0.789564864696403 0.236438146966702 0.935958132907395 0.941931700968702 -1.28346553199397 0.209442127118873 0.392831811562177 1.07290473524122 -0.306384908680191 -0.619236657803911 -0.737720870552796 -1.06642380902988 -0.328389541337935 -0.622111039054976 -0.073311543285691 0.114620294173567 0.278256104180234 0.322086061048713 -0.033660125130784 -0.728539211915356 0.565786809105206 0.70653100579831 0.74267787750999 1.30861678302597 -0.139513132989537 3.63154616949044 -0.860153315719562 -0.58916610097987 1.06624436046177 -0.126125369039922 -1.09067913588892 0.120248308693254 1.28336739299841 -1.2746047687857 -1.27915486908828 0.371908616970504 -0.538346406179252 -0.862776863495844 -1.65944755497994 0.0554863081501977 -0.38834367299225 0.130125901286772 -0.838388643655081 -1.18820347235128 -0.243746491007736 0.572175721682116 -0.349369848773838 2.39114421513337 0.409146928739616 -0.81531368478328 0.563568514998087
"gene212.fasta" -0.923036603446409 1.6800611014301 -0.513828850040615 -0.458029496765139 0.284646109077671 -0.406312319029569 -0.0753970834543839 2.13185329699312 -1.4822765049947 -0.378573857419065 -0.0186386802314498 -0.624428491625867 -0.319726253966042 -0.513045422138148 -0.223717394692029 -0.583627343945267 -0.628145611880436 0.0223290919376679 0.839167932612702 -0.761244856412373 -0.256224770609581 0.769116165130495 0.389305634946159 -0.326175878801122 1.56149012651128 -0.165841827243553 -0.564052188133089 1.02780717139802 -1.16934559610933 4.34663767632824 -1.29604617577101 -0.885277974642257 0.917780660321506 0.637647951741256 -0.286826623908868 -0.198587068308538 0.201878173714718 -0.504541035528468 -0.342916827055883 -0.00870925870500866 -0.416835838111161 -1.0660324881056 -0.419937580299365 0.839600279538548 -0.800176404301686 0.0962841267189013 0.281201252943814 -1.45730801654007 -0.00915428500291243 0.640635956855366 -0.279715259722788 1.97560675865091 -0.0864785240196837 -0.859508395022154 0.666671319133134
"gene213.fasta" -0.818596230752076 2.29711736122922 -0.516602503290843 -1.09029076307375 0.286668165521432 -0.97033349221413 -0.465023871524713 1.17586954187493 -1.48627397093273 0.0167846366716378 -0.723854212902286 -0.217948728645974 0.210666409601384 -0.429096805105967 0.172290603341171 -0.703208764604645 -0.729482948077499 -0.149041455721829 0.758722394740324 -1.11352912674166 -0.311244365004835 0.323881563614651 -0.182658936531325 -0.822309851095595 0.407039847701825 0.114457869991022 -0.039142838187184 1.23348868089506 -0.956479992504903 4.84008738711457 -0.238402243419496 0.193155917933254 0.983414783313792 0.352114760122168 -0.593386466736092 0.0481438251041067 0.834814820115023 0.0851604562145594 0.925738770213851 0.675346909359068 0.195464555238286 -1.18715153388168 -0.311020360727676 -0.19724284685837 -0.541406061100713 0.206035816726321 -0.517392678473628 -0.94162347582349 0.641884735656093 -0.307779160738061 -0.634604486568349 1.5268492433157 -0.831928268552807 -0.708051929796955 0.229909313979826
"gene214.fasta" -1.30340468965113 1.55187170083932 -0.566474916670831 -0.520523565672821 -0.167841112506471 -1.18948679552273 0.231304371661291 1.37725808515046 -1.29735905260441 -0.0565117320749742 0.855923303307042 -0.725691745913528 -0.34388811401006 -0.836737303882889 0.74234162332882 -0.567632287479345 -0.476341040786181 -1.06590816016391 0.99856988441473 -1.56708925940153 -0.453503888538453 0.760757159207178 -0.192218962267419 -0.774053275530191 1.36262649321709 0.132163089062979 -0.215586897090659 0.810225236928883 -0.876545314778494 4.88741379925884 -0.0545597358040875 -0.0263615441540167 0.551545370851176 0.363948295480135 -0.23216820582677 -0.317108843173143 0.190566597719055 -0.179091402084137 -1.08057813301217 0.0847087382737781 0.689664050761798 -0.297010678198103 -0.702916503798529 0.222322135771071 -0.555579622802687 0.478988345687099 -0.0618348484912889 -0.934547863230567 0.00213531980503556 -0.0377531274526102 -0.0360381334237159 1.75154913216945 -0.477642017162574 -0.184568519053633 0.32867455931884
"gene215.fasta" -0.498897591028408 1.95532627272961 -0.301238871162058 -0.357952348055992 0.0474429437851759 -1.1492940253134 -0.475811821450553 2.03536082509823 0.0440331443859556 -0.382678434358895 -0.168506561770835 -0.422826903981787 -0.00980678025677282 -1.73139403327569 1.09503199089749 -1.78096110918099 -0.427673988808851 -0.268782520607802 0.992716754785861 -0.624448046795096 -0.34016455227241 1.35540302208234 0.0571467027063032 -0.389797084936075 2.014381932948 -0.171123373693298 -0.42342113674504 0.566757624906105 -1.54488724968243 3.81637603909975 -1.32762682844232 0.34092169101591 0.265080243434954 0.378277976224223 -0.291455833612637 0.660341503437078 0.33479194404656 -0.19294390286172 -0.409364521738045 0.32509661145325 -0.122254419217836 -0.647040669899016 -1.04044260106315 0.689714813287509 -0.869855276132101 -0.0443959573822112 0.26347848691563 -1.62565388101341 0.115419512895217 0.00567063783569967 0.174429680954489 1.28337699960311 -0.275395887474917 -0.809068138461328 0.308586996146627
"gene216.fasta" -1.06260030432515 1.86585584548179 -1.54751601888995 -0.41423713541449 0.000892692813155115 0.234218984957991 1.04593038459373 0.868850485484702 -0.601442936730975 0.0183307779547703 -0.338253371217173 -0.411428861041371 -0.616971743223415 -0.67225830178303 0.658302945422215 -1.287189352452 -0.418187341095454 -1.47474325172731 1.74748531941263 -1.75546572661567 -0.830880880006159 0.593597321920977 0.407457295756041 -0.420499380688253 1.2056414570813 0.380934463306121 -0.218686618881819 0.213814153682667 -1.10981500961348 2.43447938398272 -0.150743377664638 -1.57558845246626 0.811919467935487 0.401644321092114 -0.25784065429678 -0.390792179205807 0.403360863239153 1.55045633784918 -1.06464751434469 1.06424888492809 1.17194205250298 0.681186544624342 -0.282174042818031 0.669123026646481 -0.892273229132304 -0.235062206488264 -0.372640411018407 -0.757676735822849 -0.630807150682332 0.0473443860903397 -0.873792432643184 1.971742029135 1.24741345845718 -1.77747506580254 0.745516801740637
"gene217.fasta" -1.3217245427371 1.43600547962085 -0.689773074800984 -1.01935004054137 -0.385133633835754 -0.775909456915525 -0.0492650687544447 1.43711803834822 0.186989923972918 -0.136165099083137 0.00511537522049968 -0.0334004325648131 -0.0547490640070604 -1.09514348994958 -0.0472783432198973 -0.532804300585478 -0.17935579618077 -1.47552552414029 0.361294531635893 -0.753958290132581 -0.0283793156224348 1.32552387753667 0.102958609224587 -0.317572116102872 0.741989192416751 0.321956444870352 -0.412087954255691 0.714476395542644 -1.19096073093841 4.06528292483918 -0.561638345572428 -1.16375618738005 1.43429176728703 1.29365220518491 0.150194012304823 -0.00376525578362797 0.364678297682802 -0.746707223656877 -0.127211568388592 0.828741972068505 -0.420489920588351 -0.967952794625564 -0.0882111550447505 0.737674497083737 -0.0144177809665701 0.0178909649056695 -0.869958048805376 -1.14538082603685 0.22881375520127 0.106895356718733 -0.342418970982916 2.57703637786734 0.195471948405691 -1.68698634274376 0.0033787470048315
"gene218.fasta" -0.572894620871765 1.81156223290078 -0.13520279684118 -1.40471512770888 -0.336360633097906 -0.625430963216008 0.607886428860908 1.47144444235463 -0.86261602473201 -0.024128143501768 1.16756803028494 0.319434323847738 -0.433902639201699 -0.413452538119712 -0.292396774263237 -0.742408645572741 -1.17841479400016 -1.13028556150508 1.28046829569 -0.820635514170026 0.488797650894133 0.623146177038533 0.352738128694589 -0.312493322115805 1.25235312190476 -0.255902250764173 -0.574240783936818 0.393831013060738 -1.06892493468039 4.15456337921737 -0.728166641063067 -0.33414582377212 0.893374478133846 0.95579180922026 0.0986468026407239 -0.2655464747484 0.197567079170066 -1.19804262445818 -0.191203435112484 0.76389705261874 -0.274307915219539 -0.371803623715697 -0.754375188390444 0.772436189405171 0.120485348821407 -0.037432343559348 -0.399685841214677 -1.65242156688812 0.142632815895512 -0.379581592537435 -1.54333211657376 1.7589980767488 0.0903810441548649 -0.995460234473612 0.591907568467763
"gene219.fasta" -0.895746510455972 1.50554924398262 -1.28648590359919 -1.62697792872333 0.530509325382031 -0.401046856794041 0.619897471114197 2.05025673613407 -1.35895135916137 -0.181079147933423 0.108161707386115 -1.05693326561959 0.0197410328670207 -0.915782567193571 0.0318515529167237 -0.187195266228224 -0.0295258905709375 -0.989353733625571 0.153935614084802 -0.75682180567151 0.184876591242136 0.540681448724214 -0.484041994508238 -0.77726080097079 1.45922384457424 -0.49881946331542 -0.0991975371524917 0.487576979654464 -0.947728874676578 4.1312379984774 -0.715716839656734 -1.19658381646267 0.706722711067588 1.05870462430324 -0.402485593292276 0.267841477753999 0.646268799013006 -0.783556257676781 -0.253867172522502 0.816644640221776 0.250151682970634 -0.415967991392701 -0.915132363292842 0.0264042331469238 -0.543265558522226 -0.64941605338143 0.807607390422655 -0.825383311199565 0.378709890030253 -0.11901594232112 0.064336623923343 2.14422712114896 0.493152291222345 -0.668850147634116 0.497918921790463
"gene22.fasta" -0.121507664408297 1.96017705495763 -0.623013815986294 -0.628733035609266 -0.609092183314175 -0.619378418343188 0.0681731916249086 2.18383455488638 -0.756324686437688 0.117459337689472 0.923013575824883 0.211912850279585 0.261803982363023 -1.91148170753709 0.223130417057045 -0.882181009196186 -0.443472506500208 -0.397849648932642 1.31000950988615 -0.623331217101258 -0.566480161189086 0.898649091919064 -0.26398528430812 -1.21433389701011 0.187461594196685 0.749574781972609 0.0679148345593894 0.831679943388823 -1.37794532078046 4.07740009108205 -0.636906736711994 -0.393818304911146 0.584574552496435 0.954865330323515 -0.0493694730154379 -0.132742155071661 0.0651574200342398 -0.313310697852582 -0.52302265074496 0.731884013769433 -0.299669051692001 -0.909513854859926 -0.843711176807205 0.0172264695977184 -0.572818127858475 0.189004203572168 0.309445313817436 -0.921108082112081 0.194775509808905 -0.570374047713084 -1.21497453748858 1.88414870482217 0.332738203048236 -1.24710142051601 0.331536341031263
"gene220.fasta" -1.46651088769722 1.48988513433308 -0.754712092887458 -1.63818160075206 0.120865022317557 -0.620686672538112 0.89015305147593 1.87114747739108 -0.343256886408212 0.46514669047013 0.789431045591557 -0.0337521684333356 0.516795658687541 -0.941467153893926 0.684955043190552 -1.47439555071265 0.221842411794714 -0.0787500786538749 1.61903006711085 -0.238749967560489 -0.108608293915986 -0.00834829278216869 0.0789452993793531 -1.83859520951856 1.12875975445134 0.0705673941609775 -0.427394709338451 0.217422888874755 -1.64989302897362 4.10690728408477 -0.256368714774746 -0.348158159730919 0.579036774984762 1.27768762425458 0.222471888196167 -0.496387703247987 0.60814554038445 -0.281169695119697 -0.447919273424608 0.920940397116361 -0.379179714760636 -0.458286953851233 0.125147113226377 -0.773927922428587 -0.357342992068954 -0.0120701126639416 -0.899945578397927 -1.34708925322628 -0.0451691530108452 -0.614956590969805 0.0708524106849109 1.00865040818036 -0.547905291400049 -0.48951826707045 0.293911589870625
"gene221.fasta" -0.846739688058921 1.8024743509645 -1.22060680058277 -1.13874013864482 0.836344046958345 -0.235277377436362 -0.835792807201985 1.52813402127138 -0.712209900542998 0.298705521786915 -0.275201789932275 0.196024940385179 -1.67690040355934 -1.42469541787369 0.369478331923923 -0.27009765786711 -0.617883427346459 -1.08459114857942 1.41040467275649 -0.0906453324525935 -0.542490945376622 -0.261336333136753 0.0447632005123858 -1.10120790349574 1.34592235462668 -0.553695481257786 1.04041870354855 0.331558448760264 -0.851101753581894 3.61129450047291 -0.405093688535735 -0.774973653700245 1.09877289624221 0.563998713771203 0.645240539830117 0.670195994019801 0.921835706914426 -0.813640773415181 -0.207146186760923 0.521257668801572 0.0465583486671529 0.467445232708572 -0.856367116073261 -0.373158803270977 -0.577422375240797 -0.17208069128019 -0.48008161441366 -1.04881974519146 0.651167009769018 -0.0864238843672157 -0.875771420459816 2.4038535719148 -0.169559779659501 -0.699501717543156 0.473406980233279
"gene222.fasta" -1.07932288106757 2.71894443094153 -0.710784495500079 -1.13322852123356 0.0699362168487306 -0.81721052883148 0.0176254350498696 1.50492719854936 -0.284211984856666 -0.390008544424009 1.42908749075189 0.361495159340477 -0.10678429144246 -0.920249855168801 0.397239843854956 -1.06430585569292 -0.167687949734515 -0.408944409090833 0.574251124986421 -0.592758700029981 -0.473659764272663 0.653430386975159 -0.516713170252814 -0.856541368818197 1.43381365551203 -0.140414089853215 -0.758293881615177 1.12088847994112 -1.07598062010529 3.5851725012805 -1.55576665535053 -0.515612984472392 -0.0131256258272976 0.185951743285315 -0.621943802689762 -0.0969818206325597 -0.121176373006529 -0.0967502375799131 -0.967568603234327 1.82981509073978 -0.0753632195726584 -0.71748686878317 -1.17679849928128 0.434462135136856 0.662326878196787 -0.730354262519388 0.362840687438613 -0.781190350291941 0.433138979556508 -0.393323778870106 -0.284175516115996 1.83572807045006 0.424654546548712 -0.659381147114349 0.268370601947746
"gene223.fasta" -0.701775055438264 2.31688097449022 -0.375939871097059 -1.28830603718138 0.153005376254484 -0.658876860437208 -0.447591267701936 2.01008765885338 -1.22393847145987 0.272857662470726 0.722332130743258 -0.352627968296673 -0.192266627671468 -1.28208436381368 0.048796831848294 -0.953503082760374 -0.731643680554999 -0.848963330287121 1.36669144100699 -0.803163543980225 0.156602970652124 0.573010101680082 0.409030395822403 -0.644538251901358 1.03623159506662 0.872038585766182 -0.73392822758807 0.865231956715539 -1.62965881633109 3.60825640610964 -1.25800103033324 -0.0971107536113322 1.10568398095382 0.924966725110223 0.333823360901402 0.459273076207619 0.372848880765284 -0.125341819094369 -0.577893572904244 0.767136125293283 -0.149602696515594 -0.784536799425582 -0.484173571394613 -0.409430240167785 -0.569436430197333 -0.096883215852138 -0.131256002791996 -1.31000081088771 0.257232680725048 0.112633753356459 -0.759097162963369 1.88838898542242 -0.586415562691291 -0.710576143942468 0.285519613058348
"gene224.fasta" -0.664999977283458 2.04873327987683 -0.343231387716666 -0.761570203617838 0.23549102778804 -0.304459038782228 -0.59695526344315 1.30769560914679 -1.37812473028219 0.158093230281139 0.600925904918551 -0.246975497371834 -0.335418422119997 -1.47234113993122 -0.423830403006519 -0.963464896166085 -0.641726147753418 -0.419013779358263 0.932835998748413 -0.357485399844936 0.107710955834192 0.403738443914771 -0.101289699674577 -0.626486855812956 2.5022517583547 0.502979369058117 -0.450519246881932 0.284984170463068 -1.16118947988974 3.95521556586472 -0.400121241029958 -0.647756129736634 1.32935480591041 0.56463006392586 0.346619095039371 -0.0300620571637422 0.210295054993052 -1.38508447061534 -0.660701086849801 1.6018817390927 -0.764648679684653 -0.716557139831439 -0.182204181900435 0.71923414984601 -0.0999638401746715 -0.51104903030193 -0.0868033157785764 -1.49965525507649 0.644802052258499 -0.695594387117477 -0.533930772778072 1.02192942093684 -0.157160857712263 -0.462613977614564 0.603586296050972
"gene225.fasta" 0.132071961661434 1.9606088521954 -0.39443592390408 -0.233967455870505 0.0610837061067976 -0.0241683512125698 0.543410132727185 1.55194556812826 -1.08492057001961 0.131924409609545 0.46934071515557 -0.737673778792571 0.0211288195610931 -1.28380124141895 -0.385716001175868 -1.05159630612204 -0.113692408436762 -0.782697365332201 0.734525126075312 -0.209892362661737 -1.02877795117825 1.30212849161505 0.441722124462614 -1.88169864864481 0.253486890717648 0.711774035712731 0.191391719154938 1.27883132774485 -1.71880336881091 4.15706294330537 -1.06213365826307 -0.512411366908142 0.505187324272192 0.969672113269801 -0.573079706357494 0.485170112515504 0.307423773597737 -0.891643289765426 0.135176842189495 0.0914436128522705 0.344856668102273 -0.67358865205551 -0.810097706263205 0.764348407911634 -0.940499429721747 0.346493186503937 -0.232384132707596 -1.07223713082787 0.62076349473948 -0.302345272850129 -0.652055679302193 1.28314055521484 -0.218556838097153 -1.19330674838285 0.2700684299803
"gene226.fasta" -0.175499924123235 1.19870022674127 -0.209470164705737 -1.00656030823685 0.148277465858779 -1.15249988122153 -0.0154185762460779 1.45605304679774 -0.775288778719144 -0.302962831086102 0.47644998668935 -0.152937390988131 -0.256793833782561 -1.50472100011615 0.434113222830097 -0.979123137238495 -0.763998047528248 -0.580650823394956 1.49420149519908 -0.626866000344928 -0.19992829250044 0.944527547132461 0.56896998403062 -0.716554903779851 1.24419776868209 -0.322750566718661 -0.339175591379648 -0.11669056611674 -1.06365148333385 4.30323216214335 -0.678447341499241 -0.373195225109041 1.53136914664616 0.655698230186569 0.0423390654496909 0.410053120273074 0.611017541615961 -0.653116014562826 -0.317795919252091 0.246676641026918 -0.191834570968783 -0.629618667374962 0.244265998392639 0.390583741428269 -0.50588731165695 -0.14066673925219 -0.723423953026161 -1.72121968486947 0.142426604221014 -0.2218122004809 -1.21790487019166 2.09894338507542 0.595984102234868 -1.14655159472279 0.544935711872972
"gene227.fasta" -0.388304139757584 0.463552754726827 -0.953365596082591 -0.915837659489984 0.268596309049313 0.802530684300646 -0.498145539544187 1.50216507690087 -0.958783636430196 1.85862651939861 0.740124668343879 -0.761124952141297 0.396031152401572 -0.289132808335763 -1.5633577069433 -0.79470076602822 -1.50469035880542 -0.32300902406966 1.81884733562646 -1.19394177680036 1.53569497118868 1.48937886137919 1.07992806906534 -0.349715220414673 -0.337996867115313 -0.632803520224181 0.0183969628545063 0.451959410146523 -1.36041024129451 2.8636342244035 -1.19734807800252 -0.884462902869817 0.815380247328984 0.300364156146551 -0.254634604050515 -0.574097480662892 -0.108569433373197 -0.178289484468416 -0.711903658965352 1.72791783792333 0.290201700728174 -1.32347320312049 -0.747714500778491 0.645995860902984 -0.19416471986376 -0.830465428914137 0.489159249708367 -0.770970862537782 1.00916066516133 0.192531438476813 -0.653126643549312 1.21519643931767 -0.0175609848143437 -1.25444640215538 0.551173606123533
"gene228.fasta" -1.36172752219363 1.91648263355392 0.212082603587543 -1.28233248025919 -0.0544176702140023 -0.73427203221103 0.48346528355729 0.925125211985233 -0.931471863443856 0.0279244744687048 0.160347799850833 -0.494649849164584 -1.10424955198685 -0.961633561384404 0.811113872713671 -0.741402892667016 0.0515638627628821 -0.255044809514799 1.37181931653827 -0.00227130564187792 0.816742878360048 -0.127101102905058 1.18281571316079 -1.77737090973305 1.97171186122048 1.326479395169 -0.426178198925572 0.511916364822763 -0.766896438854986 3.58652590920815 -0.493622301912772 -0.903156317150728 0.960162428070645 -0.279355383518671 -1.00109590304335 0.164080836437153 0.273755052558867 -0.177993730796256 -1.05732809088862 0.428290300659628 -0.482054612584021 -0.646594760118139 0.177069224097703 0.738811922387586 -0.395072988194331 -0.323256020997611 -0.0660213507615996 -1.05947012089282 -0.344700314416925 0.0596333198630296 -0.21403244241877 1.65088778090941 -0.0664855257200462 -1.88427207579006 0.606724082361029
"gene229.fasta" -0.447801201036412 1.08074469535202 -0.765069596132302 -1.10641634000411 -0.51995895073463 -1.80944054034094 -0.704974125201265 1.18927461062734 -1.22083775648934 -0.488457701144685 0.598862444839111 -0.0862855684420904 -1.07007164503049 -0.358723722615591 0.174184150884407 -0.0945471336363765 0.16007820071971 0.435734860511949 0.135076872827337 -0.20081518907082 0.221388871692731 -0.0290311410020433 0.596897364845356 0.461962672473365 0.737746651731928 0.474199412259655 -0.493217613972489 1.97464851476061 -1.56674870160862 3.50579804076109 -1.60921849468173 -0.142849230664239 1.13650114114639 2.00277458978387 0.504121537221615 -0.642853231215725 0.0297248543425165 -0.978144495087442 -0.373490300007907 0.454752359539657 -0.68354131406969 -0.983379271744568 -0.244484993332395 -0.151249394922085 0.103934103569859 -0.134422298879246 1.47236245753557 -1.0787305742855 0.455969530853262 -0.889405584307964 -0.556243061538518 2.18283784197274 -0.154122097731438 -0.711696071569664 0.206651560248224
"gene23.fasta" -1.17342433895339 0.172999017520519 -0.771604908734373 -0.459963013822036 0.421004803504113 -1.57537914344843 -0.106607142068955 1.14447333531554 -0.278498103233877 -0.274823392101148 0.342802805959257 0.154382466817932 -0.340091584858938 -0.243163620534366 -0.741169485500981 -1.13333771273527 -0.626953158552661 -1.24190963005772 0.59061391352875 -0.347284329700677 -0.0836965769948234 0.570179510399077 -0.465243607279567 -0.789400835200682 0.158375821382044 0.0645517102092174 -0.102030452733197 0.0145186877963066 -0.955018093411573 4.0668333662212 -0.602377919170052 -0.204734219494207 1.54977443268471 1.38859319723083 -0.417652925478545 -0.199132700131715 0.476759547019715 0.902586934149848 0.517698839282012 -0.812072644637919 -0.284297180926384 0.532595000117835 0.819923620090306 0.389650742571043 0.0446838890803803 -0.198793252904703 0.358976674044699 -0.943837082019738 1.93243818206601 0.410482018109652 -1.15800369995091 2.48687621090474 -0.648563005093076 -1.75690433950418 -0.575806626771664
