"br1" "br2" "br3" "br4" "br5" "br6" "br7" "br8" "br9" "br10" "br11" "br12" "br13" "br14" "br15" "br16" "br17" "br18" "br19" "br20" "br21" "br22" "br23" "br24" "br25" "br26" "br27" "br28" "br29" "br30" "br31" "br32" "br33" "br34" "br35" "br36" "br37" "br38" "br39" "br40" "br41" "br42" "br43" "br44" "br45" "br46" "br47" "br48" "br49" "br50" "br51" "br52" "br53" "br54" "br55"
"gene295.fasta" 0.0194896303129832 0.0182179296222586 0.0244493407134285 0.00987213368377181 0.00932541319633158 0.00932851402776195 0.0353742560909683 0.0170786541701212 0.0116034907331065 0.0326723299705909 0.00365497695913821 0.0226748691082438 0.0105415779933024 0.00597320265164595 0.0213773260486195 0.0412014506849297 0.017863735515571 0.0156923155254456 0.0242186692758058 0.0232265505169589 0.0146177884963043 0.017862164856871 0.0198267432728934 0.0125243443496821 0.0187515991083217 0.0128651613204568 0.027476970597062 0.0346589440318716 0.0225581963009452 0.00268185553051143 0.0409244170204987 0.0101729213664351 0.0475057747464604 0.0133597716318986 0.0206381636853018 0.0117136672618311 0.0228241034735078 0.0116517157998175 0.0148413250007671 0.0247996307559974 0.0263418979907852 0.0338899923769668 0.00601913456024985 0.0142383703444442 0.0167638569539907 0.0165217544510593 0.01426109168686 0.0259158894291822 0.00653006246490671 0.00309958828122896 0.0100502560484879 0.0107785949855389 0.0137328718795123 0.00885196930105564 0.0169130438373128
"gene296.fasta" 0.020730019122537 0.0149500850486074 0.0273953170368233 0.0255092752262007 0.00891279972688812 0.0278052442902094 0.0111105522050382 0.0198454120924252 0.0323467846160489 0.0257062936393855 0.0104121613255162 0.0103497521974363 0.0109928829056092 0.0185018889426091 0.0149487998736116 0.0203748333173912 0.0211267910350162 0.00955612318508404 0.0293754307487743 0.034113499806945 0.0130652210435983 0.0330507275147722 0.0123477704043629 0.00913613942976366 0.0194718116755859 0.0108456900144837 0.019312170906811 0.0313222441473841 0.0100016800124374 0.00481820315550553 0.0153009875766558 0.0202941319857533 0.0126172601069366 0.0118989564204782 0.0142537938868507 0.0123832338273686 0.0110467296343036 0.0174654915523506 0.00741513917067876 0.0226709199928703 0.0464438496894995 0.0153072980694062 0.0156072382657404 0.0266104336357625 0.0189283624203185 0.0120452242453859 0.0277747434832268 0.0184750710289781 0.021163478194293 0.00521064917372477 0.0203034831846547 0.0167863976224604 0.011278183279425 0.0262153531585682 0.0150679857474481
"gene297.fasta" 0.0138251100099189 0.0129693753582978 0.0257443976232901 0.0159801768072408 0.00805094757795688 0.0134946825196685 0.025913381329936 0.0147838732060141 0.0401874544263219 0.0116992109427169 0.0147557724334573 0.00834630775056192 0.0278819447180111 0.0196699794904923 0.0145477359385393 0.0189477534996495 0.0251060307232511 0.0163804836650882 0.0216670474262109 0.00917975099795128 0.0374744090976081 0.00712412415213333 0.00992555097463708 0.0122133486438126 0.0182602109638159 0.0223983395722567 0.0200214429845962 0.0376219863232528 0.0220258579169018 0.0295534329578856 0.00982582103044597 0.0130715637354726 0.0254247123080792 0.0152254527972504 0.0365231128449506 0.0363327551241201 0.0223775023127131 0.0277115603140247 0.0287449933335321 0.0164632450733323 0.0121985183465954 0.0133595336568844 0.011425372388949 0.0133216242894191 0.00759817305078148 0.0373462031380223 0.00847919814659868 0.0094591731014862 0.0086066572411954 0.0170518874255629 0.015156204790759 0.0114468968539376 0.00719248765537615 0.0119001135001114 0.00800711750892506
"gene298.fasta" 0.0311856737492702 0.00623989249628809 0.0152249036526155 0.00961598047967198 0.00624936209386324 0.00699516163843206 0.0218415013982406 0.0223617431328095 0.0132213846171283 0.065897108172713 0.0126816917337682 0.0266817222373884 0.0224174819900887 0.0213282067245543 0.0158898506163817 0.0152047987169418 0.0100048952804503 0.0237643453379113 0.00706771975735848 0.0091220450012787 0.0105391814770871 0.00512429731107 0.0200354321642465 0.0230909548805896 0.0247262609312411 0.0271280953861654 0.0175686618134638 0.0125098113224876 0.0191782853873149 0.0137756708913669 0.017557377409619 0.00961808507570563 0.0187192174549391 0.0153789673890393 0.0300491448277559 0.0252951048295626 0.00874144122369479 0.0102067039078586 0.00680137873414232 0.0215164214129202 0.0335836962280944 0.0241664961002809 0.00524174747497011 0.0262321361188727 0.0108068382487592 0.00624633844391004 0.0456224899829117 0.00869168297699194 0.0146217271089139 0.0208967482084589 0.0303998600179605 0.0153609342766262 0.0144812376249929 0.0284359782083143 0.0146561263225175
"gene299.fasta" 0.0151198675794594 0.0112108357664459 0.0172949356608682 0.00578953686297423 0.0266216851853547 0.0173889038985716 0.0175959294709204 0.0226397139142181 0.0197098461161979 0.026218557574797 0.0147353138629043 0.0331644602811285 0.00936609401029617 0.0244091767407896 0.0134228673924416 0.0155048220470704 0.0117359182888933 0.0108218901229622 0.0231593481389916 0.0105883705270473 0.0100170048300042 0.032874290228449 0.013037675473889 0.019485536252486 0.0160960491877199 0.0143607726078106 0.0321069725712924 0.00501125329421106 0.0209670442015059 0.0139368753715804 0.00842105702726646 0.014707865668488 0.0113863657690819 0.0312384050644186 0.0625031183312248 0.0142248899430022 0.00370642268325762 0.0128193854699383 0.0175318168869122 0.0286548925197221 0.0133615813636377 0.0119014031022598 0.0184608427764096 0.0251449034808814 0.0485964676222005 0.0107671523282337 0.00142574150576435 0.00693401871367519 0.0300484035970781 0.0155954823530266 0.014457387380243 0.0103163126962977 0.0204718826013761 0.0290909131824634 0.0138417404718598
"gene3.fasta" 0.0244792412274129 0.00838138763181602 0.0143883590154185 0.02007736668922 0.0266043790039312 0.0102403645747914 0.0312953027761377 0.0159939023102597 0.0268836856355951 0.0126251134156646 0.0201500394221093 0.0143584488875236 0.0130411113015416 0.0124552940543819 0.0272332336860577 0.0177809941188629 0.0100952067139894 0.0307378768399656 0.025690809657261 0.0119270842592323 0.0224285195235217 0.0115384322314903 0.02200342393189 0.0178537109158505 0.0174889301825053 0.0112247264173609 0.0180254072452168 0.0112852244704353 0.0267818936082224 0.0180676841361158 0.0133561991335825 0.0209538007223445 0.0231773785672604 0.0180959332515782 0.0242702846253695 0.0142945914760312 0.0297755670038404 0.0108064822677104 0.0213103175326155 0.0171121847011393 0.00774938785011482 0.0113145013110757 0.0140484410337965 0.0232462500196406 0.0149467897112862 0.00750631946858489 0.0131270406201251 0.016853394547911 0.0373946322828701 0.0108989116265394 0.0254029828920883 0.0250081963936155 0.0155204775822682 0.0171048153964106 0.0155879660984199
"gene30.fasta" 0.0335029257415279 0.0210329765671598 0.00909678918430982 0.0216186690995106 0.00803315810666082 0.0161861204998516 0.0260617360387148 0.0124910263320629 0.0175314518856923 0.0225612707935909 0.00650243299319696 0.0135586486543234 0.0371963883277906 0.0139117411082478 0.00691155697272798 0.0181797583435342 0.0079709693796251 0.0287520546857667 0.0336234074643566 0.0240376424740642 0.0210479264697819 0.00945403868379529 0.00839242427999655 0.0327952371376147 0.0128470333162266 0.0503695893127334 0.0123375066879142 0.0252342935864901 0.00499533981667389 0.00785493398744627 0.0224798430586671 0.0401557102162596 0.00820589968771169 0.00865811339919781 0.00740371926925876 0.0122010651025924 0.0236866540926296 0.0193556777119011 0.00757064684382255 0.0144945408965706 0.0120614610236131 0.00702685327670201 0.0176658033571944 0.030469548413112 0.035375336997024 0.0244364046242371 0.012670375159431 0.00884878332912572 0.0182549006830073 0.0170600292208708 0.00781306283269553 0.00398113451035582 0.0154877048742281 0.0383969948330858 0.0221506886553182
"gene300.fasta" 0.0154212248662224 0.0202451717016172 0.023627897971807 0.0363916507579092 0.0399486532793468 0.00838219133946735 0.0192553023334569 0.00980292364212352 0.0174971704850189 0.0183729827113137 0.0184331836952517 0.00876598707995282 0.0102024564474475 0.00955504636997436 0.0156022082201017 0.0255125854152099 0.0215571484198393 0.0133885741209541 0.0178646228279897 0.00875477847545794 0.00796240577333455 0.0288399943947083 0.0185946694561021 0.0120728522661151 0.00942001531032067 0.0130494653879164 0.0376448591851284 0.0346024877099115 0.0159816289480021 0.0183735971268886 0.0206266136015231 0.0375417520655397 0.0543143972321805 0.00329507809438807 0.0191660961651661 0.00618736348657443 0.0302474922479922 0.0205569191085355 0.0163725683571149 0.025614773685739 0.00856510090075497 0.00696639782469886 0.028480715534651 0.0142309158086915 0.0227531599641263 0.0101439189526231 0.00734903200980017 0.0110684938288911 0.00623198535683544 0.0203076126618694 0.0181266483471892 0.01738965743722 0.0106809903743366 0.0139050646037838 0.0147535166308853
"gene301.fasta" 0.0174672897502726 0.0271886736320616 0.00668270588518131 0.0143266462361016 0.00468801890192341 0.00896078658678084 0.0123609558091591 0.012972024309908 0.0272508334445566 0.0211615080331337 0.037857873808931 0.0248218274090544 0.00911563103551697 0.00413082681400859 0.0285172320347016 0.026929086104593 0.0176507929543751 0.0120794361533791 0.00697042912528631 0.0160197501928348 0.0341251464617936 0.0168862474171868 0.0100082848063475 0.0153497355406908 0.0123750911969355 0.0143500273525038 0.0126958377500804 0.0296752873231733 0.00701422643438262 0.0118416920585934 0.0129007927391337 0.0150062443568434 0.0070184461201182 0.0195381348080041 0.0364082319005226 0.0079387422866027 0.0163762048184344 0.0113778904637213 0.0129496988699171 0.0203949280050884 0.0302913769865892 0.0362853528095306 0.0135202612388455 0.0364521216227744 0.00958855231862022 0.0184557293459383 0.0228032941379264 0.015233574673303 0.0151443083626524 0.0224881408146149 0.021826652032333 0.0309186067258474 0.0199520494113019 0.018110581159911 0.0275461794279789
"gene302.fasta" 0.0172504810639462 0.0150584214996782 0.0286836447206941 0.0206505678691179 0.00717995883951596 0.0158899787703224 0.0188306646472304 0.0139991757361956 0.0212477533444491 0.0171124921012153 0.0156413740832598 0.0141757177024604 0.0288980065673129 0.0113875350167677 0.0131713368798747 0.0284723013528002 0.0211288228153129 0.0345805433995174 0.0199622010774314 0.0235542591673933 0.0145831173896076 0.0144959169780623 0.0054737637040389 0.0141204612404051 0.0299428454625527 0.00966886505654948 0.0152687167103457 0.0402303311561903 0.0169974782301951 0.0164421201906617 0.0356653465695387 0.024437431076205 0.0149394800320034 0.0118422771056889 0.00600144469139435 0.0123774469768738 0.0170179975510919 0.0124323410068443 0.0111826933908937 0.0187889607383936 0.0234507911994702 0.0114173030374286 0.0112084946414305 0.0131381661677621 0.0669932753299125 0.00982538040455854 0.00996396362337871 0.014442915039752 0.0102362824492255 0.0210651854488202 0.0210922786316989 0.0102419662323968 0.0166773711400233 0.0137046782723747 0.0177576764697351
"gene303.fasta" 0.0196813693816589 0.0220348888876798 0.0204511066707792 0.0119549521447036 0.0128155830938295 0.0103530891492201 0.0306229996313743 0.0179824391470674 0.00922180057254205 0.0318401012666728 0.00597542007975318 0.0224806220468556 0.00761900327456595 0.00272320823687881 0.0245026655076402 0.0419834015380907 0.0115426398415962 0.0152231097604159 0.0208433915932627 0.0272786102538084 0.0185673203401769 0.0152613293651312 0.0231790361231786 0.0167744845023494 0.0137625193505465 0.0130357806280591 0.0460672293598902 0.0416774764050127 0.0251437560969703 0.0079668719078419 0.0395931709833123 0.0140265700605153 0.042839583786077 0.0166679035180043 0.0252961795975203 0.0111839392946253 0.0134000523916713 0.00775697250100508 0.0151605266693072 0.0240855451032977 0.0208034967083327 0.0347575544168779 0.00453125422692547 0.0173871378046058 0.0134789101018383 0.0133092368197997 0.0168125104919826 0.0141655936873804 0.00641475674034766 0.00305609846801096 0.00911313057407436 0.0109371958136919 0.0112405046641258 0.00659075290704816 0.0188252165120703
"gene304.fasta" 0.0176475320170136 0.0156282213801996 0.029345707522377 0.026945536482753 0.0122221576844335 0.0306710455056231 0.0158687801142851 0.0134444683603598 0.0326000138308525 0.0293319916844828 0.0111282063065441 0.00936416555418264 0.00959056562961337 0.0201671999607753 0.0135367675626605 0.0261530799996573 0.0262616158706319 0.00679753828596151 0.0285952118301671 0.032938428743446 0.0111990672441208 0.0265300721923234 0.0125682878420291 0.0103071117301745 0.0143034932137182 0.0089808296743901 0.0177158930862328 0.0293145928739208 0.0136179420212951 0.00543775333618029 0.0160985004338098 0.0183271091782011 0.0141589324712808 0.00964371339433211 0.0114675940143593 0.0137900439716483 0.00907855607097805 0.0123614971548342 0.00903696390498363 0.025052477296054 0.044487471319779 0.0140893806901966 0.0101808877949741 0.0231563616123307 0.0172389008561941 0.0111458639775712 0.0289916318385461 0.0223637079436408 0.0201545738264115 0.0073465821163907 0.0241541077806307 0.0224492446684869 0.00929374405006127 0.0265057500628331 0.0212131260310672
"gene305.fasta" 0.0108577748290318 0.00892889601994179 0.0179230781305504 0.0174794546820862 0.00929136298093648 0.0141717070954687 0.0272275944976076 0.00890782526752753 0.0437126636732692 0.00457970765774484 0.0161089390663962 0.00947213568872515 0.0234672612975659 0.0214635234628008 0.0162007020915824 0.0256588298535252 0.0170121216630972 0.0166308874346047 0.0209780474547945 0.0066161987809821 0.0444437904583055 0.00386014328631424 0.0113572950224395 0.00743846270946281 0.0198691102711025 0.0222235317973089 0.0219079325418223 0.0388145215110816 0.024458414836234 0.0335646482694665 0.0100027592552384 0.0150595604550549 0.0260528452249239 0.0158390467194828 0.0396664408935557 0.0401928030178591 0.0293270850759015 0.0308917855383418 0.0293283534110316 0.0190968980491449 0.00322264568504372 0.0133170035998468 0.0125004899976809 0.0162692179433841 0.00202678121728478 0.0332036014119386 0.0075702716622815 0.00792528469555073 0.00792528620924427 0.0254244728831884 0.0138844929158883 0.00928236005454647 0.00749537809035808 0.0123134988349207 0.00755507482653137
"gene306.fasta" 0.0322048426683306 0.0104908004181024 0.0137902565766031 0.0124663328755266 0.0090648615570282 0.00726448367083924 0.0223519070009073 0.0195925420366049 0.0125804733217768 0.0619144847939081 0.0111733646757176 0.0276526726411644 0.0236858594741556 0.0278792074665754 0.015832059798556 0.0117485903052515 0.008871000759604 0.0202964182999746 0.00490116266372951 0.0127595164473839 0.00948979741048951 0.00425817022983397 0.0162770777208455 0.0178120802747681 0.0191652902280031 0.0266146090816695 0.0164141018738483 0.0120684170539759 0.0240203836022363 0.0110450263058021 0.0211040377822196 0.0110613692318021 0.0171245140892875 0.0156885375390369 0.0317376779769143 0.0224560181578213 0.00973778480696393 0.00990600927057325 0.00682034148223759 0.0199214243029215 0.0391930633551627 0.0188730036752353 0.012727899830249 0.0286004149137388 0.0104492118896707 0.00681353298448093 0.0484218930412609 0.0124272108624287 0.0131282468148576 0.0192304984916924 0.0247430121956484 0.0161464355627646 0.0152129967916256 0.0295363239782342 0.01525274973996
"gene307.fasta" 0.0127339321296333 0.0109652598612733 0.0196760170424988 0.0116628269679481 0.0303557293209895 0.0141618170637022 0.0227506975887392 0.0255977250056043 0.0241877385818751 0.0245290239528304 0.0115412301447307 0.0238264952082915 0.00672931347182374 0.0223484418244402 0.0141166440689008 0.0120280150102383 0.0113015455646648 0.0161985685487125 0.0200796828524711 0.0131673991231917 0.00976472709487253 0.0332901906124399 0.014727210305906 0.023161704259856 0.0130627669637208 0.0159823674576033 0.0335469530542282 0.0113686750580053 0.0171337240298971 0.0119732689309152 0.00992513171025074 0.0108697220303276 0.00929473632907268 0.0306547614677203 0.0588220761623963 0.0226006251531701 0.0063593515807167 0.0139946538349963 0.011277464197791 0.0287707328873423 0.0110823336362526 0.0167317439011758 0.0181137055044928 0.0237124607156762 0.0404301123776936 0.0116709274863953 0.00507178479080881 0.00779142571076545 0.0276857337158655 0.018322557744727 0.0133237519477281 0.0126402326050576 0.020198089018816 0.0268677332841564 0.011818461106601
"gene309.fasta" 0.0308249727762355 0.00706082155454469 0.0165294834733867 0.0215600566980404 0.028808808796409 0.0148902924575199 0.0363154498620053 0.0101457063597888 0.020194847093644 0.0129397653204359 0.0208436199263718 0.0102109891353375 0.0150548278755826 0.0134431767554278 0.0279489937629301 0.015747862935634 0.00806988657725226 0.0298798283474296 0.0272808499512315 0.0113539125715696 0.025529778429355 0.00865034061660328 0.0250928455548116 0.0145001699824327 0.0202002718870053 0.0095762007881818 0.0209330739311235 0.0102690761909699 0.0234157124539695 0.0205387146855834 0.0114504299595723 0.0235553457060179 0.0219274356567258 0.0191634463386381 0.0199235054014797 0.0152977333282435 0.0282207909746896 0.00768314688230175 0.023070431988182 0.0149046452662081 0.00962414074627993 0.00926634086702748 0.0137560866821132 0.0228092424872015 0.0195997644493556 0.00622886585471059 0.0146183286979038 0.0127402425874243 0.033444692525705 0.00944502851102481 0.0270964491616832 0.0261083769661625 0.0191747729025052 0.0141802896010626 0.0189001297069687
"gene31.fasta" 0.0325693312814792 0.0215815051496129 0.0116291951121781 0.0236385582892571 0.0101836557044128 0.0174595295914356 0.025933482057095 0.0150352832570342 0.0166769361225588 0.023713428795339 0.00872297618227348 0.0131403723306579 0.0401904539334644 0.0142145037600563 0.00684804476319494 0.0156965518553691 0.00986549251478177 0.0251480095056398 0.029820532316928 0.0254727711774674 0.0193166573146826 0.0110748475371498 0.010431832024729 0.0383930728629505 0.009648191694624 0.0385877488485084 0.0163454122705678 0.0228154689124273 0.00434417484204601 0.00902088232731001 0.0263910953268684 0.0376913816588851 0.00809317253410903 0.0101979224206478 0.00715071393631801 0.0148938937336469 0.0225535662754412 0.017299967199546 0.00783549353436267 0.0117171321359308 0.011241517042251 0.00722118660680043 0.0205738297898517 0.029195445484183 0.0335567559041737 0.0227690125426839 0.0111884857311227 0.00848062407993329 0.0138482001576205 0.0151323602895257 0.00701021535426098 0.00354981636037152 0.0142688927209541 0.0434752496812161 0.0271451671640641
"gene310.fasta" 0.0164180105110584 0.0190378100977813 0.0244272691203372 0.0339397874895991 0.0385863947370297 0.0106028097277683 0.0214343166635006 0.0120517236211043 0.0222741760157869 0.0142309043961311 0.0203119679783164 0.0110679288955004 0.0081325494568657 0.00804317283281743 0.0114764985194519 0.0244675171276169 0.0176416377467125 0.0134420956904704 0.013379033026511 0.00833432812699322 0.00682100933762328 0.0304693920418695 0.0181285144572149 0.0156479973076446 0.00615208195847656 0.0109730508120405 0.0358300623447499 0.03147187005436 0.0182668416463108 0.0178744146558812 0.0312372474662778 0.0244157854302881 0.0504962405989631 0.00634622690294301 0.016821344210084 0.0105193877021775 0.0325863627097639 0.0193883732443391 0.0142427831689389 0.0281323814715983 0.0101413321655848 0.00876452189129101 0.0341141406108589 0.0129253523827737 0.0201103868388025 0.00901376174477853 0.00714132708352944 0.014302923611423 0.00763963273934912 0.0272096953411221 0.016776743818633 0.0176460936474901 0.0069449718424076 0.0125463544668253 0.0196014625122329
"gene311.fasta" 0.0170380882807357 0.0183783205328984 0.00524976254971553 0.0106455127303656 0.0068011504350425 0.00988579089691539 0.0182075662693786 0.00905727682324721 0.0274708662650824 0.0174368943020964 0.0364997256211198 0.0233577903360633 0.010566546965849 0.00953119262304485 0.0237022449854053 0.0158112946716738 0.0235261891125408 0.0102561940501647 0.00768783055053132 0.0118626697481571 0.039023243643314 0.0170002610918628 0.0118378542784305 0.0176279771628407 0.0156975726823312 0.00771453542677722 0.011535708862365 0.0294709343332239 0.00828613742331929 0.0109435029202899 0.0106100676691789 0.0173119120198315 0.00908157564178614 0.0207025096783662 0.0323042129265549 0.0104738127718169 0.0168182696937111 0.0128025106597338 0.0134380312722528 0.0239674847607561 0.0377121081341937 0.0405669271009437 0.0134040818373595 0.0296265327681527 0.00967876694956359 0.0233362541657049 0.0230215072402855 0.0133139632991874 0.0157918838341128 0.0252328949049652 0.019121039372317 0.0370320700487941 0.0214621647029233 0.0208263706427212 0.020252412330005
"gene312.fasta" 0.0137661985187006 0.0135329777421103 0.0240055311320536 0.0231572055075063 0.00709003638432518 0.0144972314596361 0.0161428850183608 0.0126488016335325 0.0210337995686511 0.0155617495705244 0.0165191132701056 0.0105199647688456 0.0242757714994294 0.00996011048813221 0.0102460680828375 0.0272510837021885 0.0238217230691167 0.0329980713249884 0.0178564839698044 0.0199014933432292 0.0176595290765638 0.0119603413984039 0.0122998474041719 0.0141401326508862 0.0266849404694788 0.0108151280216079 0.0161994739632065 0.0412951870951158 0.0194268630365251 0.0169125287218448 0.0416086788030642 0.0257354864534771 0.0129236028102984 0.0151830321511221 0.0091549928179135 0.0160960617610015 0.0162530292735362 0.0146849196438027 0.018245549550529 0.0194654851676988 0.0184657508456392 0.0133857814636683 0.0133810071604894 0.0139496465263621 0.0639486539366022 0.00641177091600392 0.0131612099379079 0.0140847183454566 0.00892851349319378 0.0218194652839071 0.0227270917846558 0.00985782790056696 0.0162618252183299 0.0165237412872108 0.0155618855756794
"gene313.fasta" 0.0251416795159719 0.0246914893676648 0.0226207101050058 0.00987278178650865 0.0107707000725566 0.00771604039711897 0.0310983376610698 0.0167544808447456 0.0116622820918158 0.0268370157839761 0.0057821616283421 0.0249083963216579 0.0080981600192812 0.00567863952229815 0.0247984104940443 0.0400398211615089 0.0104021200727429 0.0110882935785541 0.0195627487047817 0.0264534095277286 0.0148590778516684 0.0152735932982146 0.0218306890763421 0.0131577428332032 0.0198435937784837 0.0127835797494469 0.0342178135914304 0.0294920122620416 0.0238064755850668 0.0052735190596967 0.0353126826099959 0.0123571570842579 0.0463832340976333 0.0113802427157907 0.0234162061036055 0.01336969613337 0.0233722241130924 0.0123841347179651 0.0199698407571393 0.0251640528240032 0.0250497505241883 0.0378320398808294 0.00570329866234505 0.0139528067448964 0.0133972418799358 0.0196549905904531 0.0115688295485719 0.0219370411942055 0.0081978129444955 0.00310833833177935 0.00747176673035833 0.0137637211611471 0.0122238530136316 0.010931049906573 0.017582211986768
"gene314.fasta" 0.0162467473110592 0.0190405078328341 0.0282348189458649 0.0328195667195107 0.0116959103429004 0.0326113813595665 0.0105144936277509 0.0117675282464339 0.0366799107703053 0.0315910340527997 0.0104708844136073 0.00815856261496968 0.00996223393846871 0.0239620138009744 0.0160532167523622 0.0249398912093842 0.0249843605799662 0.00829895441642957 0.0242214655007299 0.0376876338032794 0.00744415096724711 0.0339846559752631 0.0129685286829228 0.0102651082860582 0.0169857637821189 0.0155306378893617 0.0146363470845875 0.0332451972351548 0.0194178200970134 0.00551384248017941 0.0144020455247827 0.0181701583340284 0.0125047683143207 0.0105084171985775 0.0117224677766353 0.0159212924124912 0.00736744489563535 0.0130741687429278 0.00943656655581486 0.0246186209332349 0.0458124111772038 0.0118216039832585 0.00511813908888719 0.0203101616979209 0.0170584688976652 0.0127745995380648 0.0213612178398216 0.0180247788277903 0.0282811966713073 0.00972743205909544 0.0188344208519827 0.0189635938600435 0.00783111670177108 0.0241973118445355 0.0122244275530992
"gene315.fasta" 0.00746246829968844 0.0130619495999835 0.0272832019816072 0.0164602208923733 0.00994864762736899 0.018221609434176 0.0260972762525514 0.00986024448729963 0.0329521256418179 0.0102655957894677 0.0141067180683259 0.00503905219727127 0.02146994978543 0.0187627349986565 0.00802656263582449 0.0193660371422235 0.0240077787621034 0.0231948635788405 0.0248612569504259 0.00495189086125903 0.0359299837287103 0.0137506448049417 0.0111882075393786 0.0113131973510803 0.019558889126779 0.0222852349420094 0.0305489868968593 0.0466179069861301 0.0172282386827178 0.0281684510809626 0.00587321102720275 0.0183990610347584 0.0175624879366261 0.0221990178861828 0.028813308858409 0.0526455654624086 0.024398743990764 0.0379123395889317 0.0318926561388843 0.0152122543716403 0.00723780795659531 0.00832782349829051 0.0121924951344586 0.0151010575901784 0.0017647007609634 0.0348018935514166 0.00458795766930657 0.00775973084842041 0.0143222889256209 0.014009516751882 0.0196513230886924 0.00927598469282244 0.00489575012555341 0.00635621958056985 0.0128168774031575
"gene316.fasta" 0.0278935946512581 0.00802829194229837 0.0149292076056607 0.0115590637332385 0.00792635576283013 0.00846701915906447 0.0239441225631597 0.0195158761332042 0.011458887404425 0.0617870832650458 0.0112005359126055 0.0240765444383027 0.0252014883741056 0.0256638842000526 0.0179608028521722 0.0130179830640938 0.0115709985366937 0.0222878640825943 0.00586951990798479 0.00990071066180701 0.0108352110878514 0.0042708348357179 0.0178205987066259 0.0189703236962516 0.0207980858131384 0.0286190269459562 0.0150145328309057 0.0148662290750678 0.0221066573842286 0.00986538965641105 0.0190183039885459 0.0123817669048382 0.0168857925209081 0.0172449975261065 0.0325594095553955 0.0260625482354297 0.00931289237859411 0.0100594446571824 0.00519037187211032 0.025762264173534 0.0396228275720566 0.0201608923677488 0.00846529800912782 0.0262673588377757 0.00872100178981789 0.00856498537686842 0.044876105876822 0.00963527275049609 0.0097503140671356 0.0206878495476586 0.0268549661690743 0.0158186471895823 0.0161630118134112 0.0286878009540866 0.0158191515829416
"gene317.fasta" 0.0131023613145311 0.0142546192022453 0.0234247360505 0.00422362606741675 0.0358676177308042 0.0195204297530606 0.0185053933770263 0.021347559859313 0.0172872873974042 0.0273934122924505 0.0156517088796699 0.026606736102017 0.007190531457093 0.023962753741802 0.0159410683025329 0.0137366776675978 0.0158971798946331 0.0157217190487399 0.0167138616313481 0.0134670123923573 0.00760731406492425 0.0311710116932995 0.0134514730107192 0.0212062259107645 0.0138390858830218 0.0144931082673323 0.0245126553619676 0.00960691620646453 0.0247360819282176 0.0111949322957361 0.00722449403631166 0.0135885962651403 0.0117701509329089 0.0324693821531299 0.0593774647974028 0.0184903892315609 0.00478888304936342 0.0146047816909341 0.0125520269270685 0.0279681154383625 0.0133589419537744 0.0129111506185436 0.0224494421063568 0.0247421156964334 0.0494901182336219 0.00889514355748364 0.00445633582639512 0.00801959335998164 0.0259424079858017 0.0163719895271508 0.0138198067275435 0.0103202892343753 0.019460586308877 0.0237601720351031 0.0115325255213847
"gene318.fasta" 0.0260669251197165 0.00672108530580819 0.00941131874593822 0.0226106749884364 0.0251708426282401 0.0172107941142475 0.0257854429542132 0.012046444434386 0.0289562083139047 0.0120503901182431 0.0223435811673934 0.0146190045017402 0.0167039822936177 0.0102968615673044 0.026623955042414 0.0128734419952768 0.00583035734632567 0.0292011224209272 0.0206629034391561 0.0154456844778477 0.0174836993033067 0.0106683705455627 0.0243140412297614 0.0209092929853088 0.0192617586152459 0.0128045602401311 0.0182243786337912 0.0107549214240649 0.0269315655747364 0.019456117165842 0.0136487885982613 0.0306426010969073 0.0215800921029902 0.0175734389563605 0.0223992076824886 0.0119654818591793 0.0281385637792404 0.018291418889828 0.0173137019293484 0.0183610180975719 0.00813142144059094 0.00815500663969943 0.0126439220798835 0.0232424853421953 0.0116554150663701 0.00345309884618345 0.0188346840311724 0.0198095028646511 0.0372497122391037 0.0129347573044555 0.0226122946051466 0.0284435919695885 0.0147536840437427 0.0219416564211731 0.0147847274209798
"gene319.fasta" 0.0311222921702247 0.0204781971710828 0.01134537978493 0.0225114459813011 0.0101266227664098 0.0168362195421327 0.0267663028182965 0.0136860328496109 0.0187789921585117 0.0215501602294466 0.00670176601621098 0.0115511185612871 0.0411998283928532 0.0120995994487183 0.00673280178704732 0.0177159534633073 0.00961450640088166 0.0293078735780647 0.0317333407249693 0.0225770140642244 0.0192978636166966 0.00929943331093461 0.0109531887896661 0.0374386777981804 0.0114367072083872 0.0411172185208073 0.0143465980720617 0.0271023383754187 0.00662233424761734 0.0130797794205586 0.0216078188587145 0.0403006201424869 0.0069450250531225 0.00989285746873391 0.00911138664677099 0.013469738447786 0.0229433902851591 0.0205156171128521 0.00600254970835899 0.0148822576346609 0.0131092412880456 0.00681143450956834 0.0188396851736561 0.0313670188523652 0.0300141417391638 0.0226734950283599 0.0130263227344128 0.00531010605994242 0.015729090000872 0.0142588409604945 0.00782317302843369 0.00406249747680976 0.0155670552150446 0.0402699971827548 0.0223370521215912
